time/ms;on
3194458;0
3195101;1
3196016;0
3196206;1
3197369;0
3198492;1
3199442;0
3200152;1
3200881;0
3201576;1
3202669;0
3203523;1
3204602;0
3205673;1
3206455;0
3207050;1
3207827;0
3207987;1
3208938;0
3209336;1
3209451;0
3210503;1
3211649;0
3212300;1
3212625;0
3213439;1
3213653;0
3213836;1
3214543;0
3214842;1
3215019;0
3216187;1
3216521;0
3217617;1
3218283;0
3219288;1
3219484;0
3220028;1
3220168;0
3220463;1
3221589;0
3222169;1
3222583;0
3223392;1
3224586;0
3225558;1
3225821;0
3226604;1
3227738;0
3228084;1
3228966;0
3230128;1
3230598;0
3231774;1
3232159;0
3232447;1
3233434;0
3233945;1
3234790;0
3235038;1
3235798;0
3236285;1
3236583;0
3237058;1
3237813;0
3238762;1
3239475;0
3240461;1
3240765;0
3240939;1
3241333;0
3242503;1
3242710;0
3243136;1
3243878;0
3244128;1
3245081;0
3245492;1
3246166;0
3246609;1
3246968;0
3248071;1
3249041;0
3249879;1
3250576;0
3251209;1
3251390;0
3251965;1
3252336;0
3252820;1
3253341;0
3254329;1
3254585;0
3255737;1
3256904;0
3258000;1
3258496;0
3259160;1
3260020;0
3260692;1
3261342;0
3261949;1
3263087;0
3263588;1
3263721;0
3264125;1
3265178;0
3266133;1
3267313;0
3267576;1
3268007;0
3268543;1
3269351;0
3270369;1
3271535;0
3272194;1
3272444;0
3272918;1
3273926;0
3274105;1
3275165;0
3275328;1
3275879;0
3276553;1
3276653;0
3277847;1
3278571;0
3279601;1
3279771;0
3280482;1
3280661;0
3280962;1
3281986;0
3282235;1
3283165;0
3284129;1
3284960;0
3285351;1
3286109;0
3287008;1
3287481;0
3288472;1
3288877;0
3289199;1
3289439;0
3289856;1
3290818;0
3291201;1
3291406;0
3292421;1
3292755;0
3293195;1
3293388;0
3294476;1
3295337;0
3295944;1
3296936;0
3298047;1
3298466;0
3298623;1
3299548;0
3299772;1
3300239;0
3300439;1
3300639;0
3300839;1
3301040;0
3301239;1
3301439;0
3301639;1
3301840;0
3305039;1
3305942;0
3307042;1
3307977;0
3308428;1
3309408;0
3310442;1
3311203;0
3311885;1
3312576;0
3313334;1
3313626;0
3314680;1
3315702;0
3315874;1
3317021;0
3317931;1
3318871;0
3319708;1
3320090;0
3320419;1
3320984;0
3321280;1
3322022;0
3322669;1
3323352;0
3324218;1
3324329;0
3324743;1
3325611;0
3325979;1
3326145;0
3327330;1
3327926;0
3328842;1
3329174;0
3330121;1
3330791;0
3331512;1
3332429;0
3332719;1
3333075;0
3334166;1
3334702;0
3335496;1
3336538;0
3336791;1
3337672;0
3338212;1
3338603;0
3339545;1
3340002;0
3340527;1
3340723;0
3341367;1
3342368;0
3342829;1
3343494;0
3344365;1
3345393;0
3345588;1
3346591;0
3347155;1
3348153;0
3349227;1
3349653;0
3350734;1
3351359;0
3351738;1
3352625;0
3352853;1
3354010;0
3355085;1
3356230;0
3357011;1
3357324;0
3357459;1
3358466;0
3359350;1
3360517;0
3361387;1
3362118;0
3362613;1
3362794;0
3362937;1
3364015;0
3365086;1
3365348;0
3365979;1
3366184;0
3367175;1
3367620;0
3367785;1
3368632;0
3368931;1
3369113;0
3369251;1
3369984;0
3370402;1
3371066;0
3371836;1
3372732;0
3373201;1
3374279;0
3375359;1
3376434;0
3377176;1
3378248;0
3379068;1
3380261;0
3381022;1
3381245;0
3381666;1
3382600;0
3383420;1
3383552;0
3384456;1
3384979;0
3385874;1
3386664;0
3387448;1
3388425;0
3389284;1
3390309;0
3391096;1
3392254;0
3392632;1
3393182;0
3393728;1
3393847;0
3394736;1
3395440;0
3396038;1
3396956;0
3397436;1
3397561;0
3398304;1
3398543;0
3398728;1
3399424;0
3399851;1
3400831;0
3401053;1
3401252;0
3401940;1
3402738;0
3403315;1
3404278;0
3405082;1
3405278;0
3406035;1
3406376;0
3406656;1
3407772;0
3408935;1
3409826;0
3410936;1
3411387;0
3411572;1
3412237;0
3412567;1
3412990;0
3414060;1
3414165;0
3414812;1
3414993;0
3415644;1
3416827;0
3417061;1
3417600;0
3417813;1
3418122;0
3418245;1
3419036;0
3419681;1
3420176;0
3420395;1
3421445;0
3421986;1
3422960;0
3423129;1
3424165;0
3424445;1
3425407;0
3426118;1
3426351;0
3427500;1
3428398;0
3429282;1
3429826;0
3430360;1
3431553;0
3432126;1
3432659;0
3433075;1
3434001;0
3434922;1
3435318;0
3435888;1
3436802;0
3437789;1
3438180;0
3438684;1
3439199;0
3440085;1
3440213;0
3440491;1
3441592;0
3441963;1
3442395;0
3442780;1
3443426;0
3443819;1
3444843;0
3444968;1
3445860;0
3446505;1
3447003;0
3447969;1
3448165;0
3449195;1
3449344;0
3449664;1
3449880;0
3450821;1
3451012;0
3452045;1
3452230;0
3452564;1
3453365;0
3454120;1
3454886;0
3455856;1
3456245;0
3457378;1
3457608;0
3457979;1
3458864;0
3459032;1
3459424;0
3459685;1
3460154;0
3460435;1
3460689;0
3461414;1
3461771;0
3461931;1
3463041;0
3463186;1
3463616;0
3464119;1
3465245;0
3466049;1
3466810;0
3467961;1
3468523;0
3469523;1
3470268;0
3470542;1
3471442;0
3472462;1
3473378;0
3474247;1
3474904;0
3475300;1
3475545;0
3476033;1
3476793;0
3477347;1
3477472;0
3478625;1
3479309;0
3479752;1
3480140;0
3480760;1
3481800;0
3482335;1
3483432;0
3484627;1
3485101;0
3485659;1
3486253;0
3487435;1
3488166;0
3489112;1
3489759;0
3490456;1
3490637;0
3491816;1
3492301;0
3492628;1
3492791;0
3493480;1
3494475;0
3495091;1
3496217;0
3496594;1
3497776;0
3498420;1
3498937;0
3499881;1
3500888;0
3501498;1
3502437;0
3503462;1
3504158;0
3504592;1
3505323;0
3506213;1
3506560;0
3507690;1
3507993;0
3509047;1
3509889;0
3510488;1
3511496;0
3512100;1
3512669;0
3513847;1
3514570;0
3514788;1
3514941;0
3515335;1
3516425;0
3517056;1
3517943;0
3518604;1
3518736;0
3518875;1
3519807;0
3520872;1
3521853;0
3522864;1
3523563;0
3524752;1
3525144;0
3525558;1
3526166;0
3527253;1
3527539;0
3527934;1
3528093;0
3528286;1
3528530;0
3529407;1
3530536;0
3530748;1
3531181;0
3531900;1
3532596;0
3533219;1
3533983;0
3534563;1
3534952;0
3535827;1
3536410;0
3537249;1
3538446;0
3539244;1
3540418;0
3541608;1
3542248;0
3543189;1
3543530;0
3544281;1
3545239;0
3545957;1
3546924;0
3547336;1
3547531;0
3548639;1
3549813;0
3550779;1
3551604;0
3552423;1
3553415;0
3554045;1
3554326;0
3554519;1
3554795;0
3555206;1
3555751;0
3556496;1
3556996;0
3557859;1
3558732;0
3559005;1
3559652;0
3560371;1
3560507;0
3560648;1
3561381;0
3561513;1
3562643;0
3563822;1
3564263;0
3564478;1
3565355;0
3565542;1
3565994;0
3566181;1
3567085;0
3567553;1
3568533;0
3568890;1
3569569;0
3570634;1
3571200;0
3571801;1
3572782;0
3573506;1
3573846;0
3574816;1
3575713;0
3576496;1
3577101;0
3577210;1
3578307;0
3578466;1
3578997;0
3579165;1
3579677;0
3579807;1
3580775;0
3581231;1
3581516;0
3582481;1
3583229;0
3583753;1
3583921;0
3584687;1
3584821;0
3585068;1
3585597;0
3586056;1
3586944;0
3587213;1
3588135;0
3588311;1
3588889;0
3589619;1
3590326;0
3590530;1
3591104;0
3592256;1
3592717;0
3592870;1
3592977;0
3593634;1
3594772;0
3595245;1
3596438;0
3596775;1
3597110;0
3598236;1
3598377;0
3599472;1
3600222;0
3600422;1
3600622;0
3600822;1
3601022;0
3601222;1
3601422;0
3601622;1
3601822;0
3605022;1
3605256;0
3606166;1
3607282;0
3608368;1
3609291;0
3609457;1
3609982;0
3610336;1
3611443;0
3612482;1
3613240;0
3614391;1
3615259;0
3616206;1
3617347;0
3617496;1
3617960;0
3619067;1
3619530;0
3620479;1
3621653;0
3622106;1
3623151;0
3623965;1
3624826;0
3625098;1
3625273;0
3626440;1
3626901;0
3627033;1
3627776;0
3628070;1
3628382;0
3629004;1
3629963;0
3630955;1
3631664;0
3632763;1
3633956;0
3634472;1
3635256;0
3636317;1
3636695;0
3637068;1
3637339;0
3637947;1
3638474;0
3638743;1
3639825;0
3640856;1
3641328;0
3641489;1
3641730;0
3642510;1
3643252;0
3643725;1
3644106;0
3644896;1
3645022;0
3645488;1
3646684;0
3647266;1
3648078;0
3648649;1
3648839;0
3649092;1
3649867;0
3650009;1
3651144;0
3651871;1
3652433;0
3653579;1
3654651;0
3655235;1
3656014;0
3656237;1
3656375;0
3656819;1
3657507;0
3657965;1
3658635;0
3659800;1
3660951;0
3661237;1
3661776;0
3662556;1
3662746;0
3663719;1
3664902;0
3665660;1
3666520;0
3666764;1
3667577;0
3668678;1
3669074;0
3669366;1
3669888;0
3670737;1
3671888;0
3672109;1
3673286;0
3674055;1
3674743;0
3675753;1
3676308;0
3677421;1
3677850;0
3678487;1
3679429;0
3679600;1
3680124;0
3680998;1
3681631;0
3682729;1
3683254;0
3683878;1
3684033;0
3685102;1
3685488;0
3686115;1
3687295;0
3687975;1
3688573;0
3689281;1
3690008;0
3690634;1
3691455;0
3691836;1
3692316;0
3692734;1
3693254;0
3693734;1
3694037;0
3694871;1
3695793;0
3695952;1
3696653;0
3697398;1
3697836;0
3698730;1
3698959;0
3699707;1
3700357;0
3700481;1
3700656;0
3701005;1
3701564;0
3702473;1
3703090;0
3703925;1
3704962;0
3705670;1
3706800;0
3707841;1
3708139;0
3708504;1
3708946;0
3709631;1
3710480;0
3710790;1
3711786;0
3712165;1
3712995;0
3713884;1
3714180;0
3714600;1
3715605;0
3716045;1
3716757;0
3717592;1
3717959;0
3719091;1
3719755;0
3720224;1
3720902;0
3721028;1
3721350;0
3722379;1
3722735;0
3723188;1
3723923;0
3724250;1
3725412;0
3726408;1
3727383;0
3728368;1
3728687;0
3729594;1
3730119;0
3731004;1
3731658;0
3731827;1
3732138;0
3732741;1
3733526;0
3733910;1
3734424;0
3735193;1
3735631;0
3735756;1
3736446;0
3736861;1
3737660;0
3738327;1
3738775;0
3739358;1
3739605;0
3740437;1
3741144;0
3741323;1
3741596;0
3742172;1
3742715;0
3743690;1
3743800;0
3744572;1
3744738;0
3745489;1
3745764;0
3746145;1
3746662;0
3747537;1
3748614;0
3748856;1
3748969;0
3750064;1
3750263;0
3750675;1
3751512;0
3752341;1
3752721;0
3753458;1
3754493;0
3755493;1
3755855;0
3756992;1
3757137;0
3757985;1
3758088;0
3758875;1
3759430;0
3760404;1
3760973;0
3761136;1
3761641;0
3762304;1
3763180;0
3763852;1
3764156;0
3764698;1
3765649;0
3765928;1
3766391;0
3767071;1
3767478;0
3767860;1
3768947;0
3770030;1
3770842;0
3771497;1
3772496;0
3773166;1
3773496;0
3774420;1
3774686;0
3775509;1
3775937;0
3776380;1
3777526;0
3777937;1
3778894;0
3779265;1
3780340;0
3780721;1
3781052;0
3781821;1
3781938;0
3782180;1
3783078;0
3783298;1
3783404;0
3784061;1
3785203;0
3785506;1
3786000;0
3786544;1
3787083;0
3787366;1
3788010;0
3788586;1
3789098;0
3789677;1
3790518;0
3790973;1
3791315;0
3792513;1
3792998;0
3793278;1
3793840;0
3794752;1
3795187;0
3795433;1
3796405;0
3797398;1
3798109;0
3798852;1
3799984;0
3800596;1
3801620;0
3802593;1
3803247;0
3804299;1
3804594;0
3805308;1
3805936;0
3806344;1
3807363;0
3808032;1
3808937;0
3810075;1
3810342;0
3811538;1
3812304;0
3813352;1
3814115;0
3814925;1
3815509;0
3815820;1
3815981;0
3816276;1
3816590;0
3817197;1
3817486;0
3818385;1
3819295;0
3820475;1
3821295;0
3821536;1
3821714;0
3822830;1
3823073;0
3823806;1
3824979;0
3825826;1
3826070;0
3826311;1
3826937;0
3827251;1
3828047;0
3828856;1
3829131;0
3830319;1
3831504;0
3832483;1
3833171;0
3834204;1
3835231;0
3836228;1
3836974;0
3837929;1
3838123;0
3838645;1
3838980;0
3839813;1
3839936;0
3841079;1
3842100;0
3842365;1
3843421;0
3843994;1
3844559;0
3845243;1
3846227;0
3847049;1
3847242;0
3847868;1
3848507;0
3849156;1
3849483;0
3849639;1
3849799;0
3850917;1
3851358;0
3852350;1
3852817;0
3853972;1
3854810;0
3855381;1
3856271;0
3857240;1
3857520;0
3858683;1
3858853;0
3859648;1
3860104;0
3860493;1
3861445;0
3862234;1
3863132;0
3863349;1
3863982;0
3864736;1
3865445;0
3866629;1
3867503;0
3868559;1
3869433;0
3870163;1
3870989;0
3872180;1
3872536;0
3873317;1
3874483;0
3875098;1
3876246;0
3877204;1
3877823;0
3878502;1
3879676;0
3879872;1
3880760;0
3881911;1
3882555;0
3882891;1
3883408;0
3884591;1
3885717;0
3886837;1
3888006;0
3888962;1
3889284;0
3890162;1
3890329;0
3890822;1
3891104;0
3891209;1
3891812;0
3892546;1
3893479;0
3893855;1
3894712;0
3894853;1
3895760;0
3896936;1
3897067;0
3897360;1
3897936;0
3898217;1
3898933;0
3899094;1
3900208;0
3900408;1
3900608;0
3900808;1
3901008;0
3901208;1
3901408;0
3901608;1
3901808;0
3905008;1
3905910;0
3906683;1
3907122;0
3907781;1
3908725;0
3909402;1
3910323;0
3910745;1
3911374;0
3911800;1
3912557;0
3913130;1
3913975;0
3914505;1
3915310;0
3916075;1
3916646;0
3917127;1
3917441;0
3918096;1
3919262;0
3920371;1
3921442;0
3921787;1
3921950;0
3922203;1
3922970;0
3923368;1
3924140;0
3924395;1
3925353;0
3926131;1
3926368;0
3926806;1
3927458;0
3927931;1
3928414;0
3929536;1
3930083;0
3930535;1
3931266;0
3931929;1
3932583;0
3932896;1
3933095;0
3933785;1
3934978;0
3935437;1
3936105;0
3936665;1
3937408;0
3938582;1
3939592;0
3940498;1
3941441;0
3942099;1
3943192;0
3943343;1
3944291;0
3945383;1
3946513;0
3947632;1
3948392;0
3949017;1
3949199;0
3949467;1
3949593;0
3950297;1
3951207;0
3951396;1
3951509;0
3951922;1
3952039;0
3952834;1
3953649;0
3954212;1
3955023;0
3955523;1
3956553;0
3957749;1
3958366;0
3958805;1
3959417;0
3960141;1
3960775;0
3960951;1
3961467;0
3961830;1
3962331;0
3963273;1
3963763;0
3964948;1
3965879;0
3966887;1
3967190;0
3967771;1
3968733;0
3969922;1
3970935;0
3971207;1
3972150;0
3972884;1
3973089;0
3973813;1
3974346;0
3975073;1
3975905;0
3976776;1
3977736;0
3978251;1
3978718;0
3979103;1
3979726;0
3980236;1
3980937;0
3981422;1
3982549;0
3983193;1
3984090;0
3984494;1
3984972;0
3985624;1
3986357;0
3987313;1
3988125;0
3989298;1
3989504;0
3990110;1
3990574;0
3990856;1
3991751;0
3991981;1
3992185;0
3992735;1
3993107;0
3993514;1
3994199;0
3994556;1
3995634;0
3996725;1
3997136;0
3998003;1
3998951;0
4000076;1
4001064;0
4001532;1
4002256;0
4002912;1
4003831;0
4005013;1
4005822;0
4006240;1
4007176;0
4008317;1
4009150;0
4009807;1
4010153;0
4010423;1
4010797;0
4011535;1
4011662;0
4012063;1
4012536;0
4013028;1
4013953;0
4014506;1
4014903;0
4015497;1
4016075;0
4016578;1
4017287;0
4017960;1
4018706;0
4019192;1
4019332;0
4019516;1
4020552;0
4021522;1
4022564;0
4022899;1
4023434;0
4024324;1
4025083;0
4025250;1
4026325;0
4027337;1
4027779;0
4028720;1
4029815;0
4030703;1
4031420;0
4032398;1
4032975;0
4033455;1
4033840;0
4034101;1
4034341;0
4034564;1
4035009;0
4035563;1
4036140;0
4036723;1
4037303;0
4037532;1
4038701;0
4038903;1
4039077;0
4039747;1
4040762;0
4041418;1
4042192;0
4042695;1
4042872;0
4043712;1
4044566;0
4044873;1
4046009;0
4047159;1
4047693;0
4048765;1
4049298;0
4050111;1
4050421;0
4051038;1
4051168;0
4052149;1
4052823;0
4053437;1
4054142;0
4054394;1
4054557;0
4055629;1
4056735;0
4057399;1
4058524;0
4058850;1
4059352;0
4060074;1
4061037;0
4061429;1
4061625;0
4062605;1
4063128;0
4063520;1
4064281;0
4065296;1
4066277;0
4067143;1
4068121;0
4068347;1
4068644;0
4069632;1
4070163;0
4070463;1
4071259;0
4072096;1
4072833;0
4073937;1
4074144;0
4074584;1
4075041;0
4075747;1
4076600;0
4077161;1
4077800;0
4077960;1
4078218;0
4078633;1
4078797;0
4078905;1
4079404;0
4079542;1
4079717;0
4080257;1
4081427;0
4081613;1
4082085;0
4082979;1
4083659;0
4084111;1
4085197;0
4085861;1
4086986;0
4087326;1
4087892;0
4088741;1
4089421;0
4089574;1
4090328;0
4090853;1
4091567;0
4092286;1
4093385;0
4093642;1
4094228;0
4095101;1
4095449;0
4095958;1
4096594;0
4097340;1
4098325;0
4099412;1
4100128;0
4100320;1
4101466;0
4102053;1
4102383;0
4102923;1
4103076;0
4104088;1
4105167;0
4105295;1
4106336;0
4107011;1
4107241;0
4107935;1
4108649;0
4109039;1
4110120;0
4110920;1
4111781;0
4112333;1
4112437;0
4113629;1
4114356;0
4114946;1
4116145;0
4117049;1
4117247;0
4118400;1
4119069;0
4119637;1
4119895;0
4120188;1
4120880;0
4121689;1
4122640;0
4123019;1
4123782;0
4124550;1
4125165;0
4125524;1
4126385;0
4127402;1
4127595;0
4128087;1
4128953;0
4130121;1
4130865;0
4131922;1
4132779;0
4133703;1
4134045;0
4134808;1
4135076;0
4135519;1
4135839;0
4136253;1
4136703;0
4137469;1
4138053;0
4138705;1
4139743;0
4140817;1
4141726;0
4142825;1
4143461;0
4144232;1
4145333;0
4146238;1
4146648;0
4147720;1
4148812;0
4149970;1
4150297;0
4150600;1
4151514;0
4152004;1
4152747;0
4153720;1
4154465;0
4155369;1
4155988;0
4156238;1
4157236;0
4157638;1
4158428;0
4159000;1
4159397;0
4159813;1
4160906;0
4162083;1
4162817;0
4163662;1
4164061;0
4165020;1
4165426;0
4166611;1
4167163;0
4167837;1
4168596;0
4169525;1
4170562;0
4171265;1
4172157;0
4173179;1
4173683;0
4174449;1
4175083;0
4175750;1
4175978;0
4176626;1
4177506;0
4178359;1
4179387;0
4179568;1
4180279;0
4180624;1
4181002;0
4181121;1
4181767;0
4182933;1
4183382;0
4184009;1
4184204;0
4184401;1
4185350;0
4186007;1
4186309;0
4186538;1
4187180;0
4187839;1
4189009;0
4190027;1
4190992;0
4191602;1
4192163;0
4192269;1
4192603;0
4193328;1
4194473;0
4195009;1
4195495;0
4196520;1
4197334;0
4198527;1
4199257;0
4199535;1
4200220;0
4200420;1
4200620;0
4200821;1
4201020;0
4201220;1
4201420;0
4201620;1
4201820;0
4205020;1
4206058;0
4206784;1
4207192;0
4207666;1
4208552;0
4209481;1
4210339;0
4210483;1
4211322;0
4212328;1
4212748;0
4213442;1
4213598;0
4214539;1
4215509;0
4216604;1
4217444;0
4217755;1
4218772;0
4219497;1
4219672;0
4220401;1
4221435;0
4221728;1
4221999;0
4222428;1
4222765;0
4223921;1
4224875;0
4225108;1
4226197;0
4226957;1
4227744;0
4228362;1
4229168;0
4229641;1
4230543;0
4230675;1
4230988;0
4231516;1
4232592;0
4232926;1
4233875;0
4234975;1
4235894;0
4236987;1
4237323;0
4238013;1
4238464;0
4238978;1
4239382;0
4240242;1
4240534;0
4241564;1
4241968;0
4243165;1
4243625;0
4244136;1
4244689;0
4244958;1
4245314;0
4245833;1
4246645;0
4247723;1
4248339;0
4249089;1
4249482;0
4249602;1
4250641;0
4251058;1
4251267;0
4251785;1
4252445;0
4253319;1
4253432;0
4254511;1
4254945;0
4255765;1
4256574;0
4257024;1
4257554;0
4258625;1
4259233;0
4259737;1
4259948;0
4260880;1
4261808;0
4262682;1
4263662;0
4264150;1
4264757;0
4265815;1
4266611;0
4267221;1
4268088;0
4268626;1
4269317;0
4269707;1
4270748;0
4271754;1
4272318;0
4272954;1
4273538;0
4273937;1
4274123;0
4274745;1
4275873;0
4276828;1
4277511;0
4277959;1
4279009;0
4279712;1
4280699;0
4281671;1
4282371;0
4283020;1
4283938;0
4284157;1
4285316;0
4285832;1
4286594;0
4286815;1
4287048;0
4287664;1
4288543;0
4289252;1
4290381;0
4291381;1
4291536;0
4292241;1
4293370;0
4294057;1
4294899;0
4295995;1
4296557;0
4296817;1
4297564;0
4298192;1
4298997;0
4299485;1
4300054;0
4301123;1
4301630;0
4302184;1
4303326;0
4304168;1
4304684;0
4305174;1
4305327;0
4306223;1
4306715;0
4307471;1
4308483;0
4309192;1
4309748;0
4310768;1
4311459;0
4311724;1
4311873;0
4312119;1
4312551;0
4313585;1
4314401;0
4315390;1
4315640;0
4316374;1
4316801;0
4317114;1
4318077;0
4318237;1
4318433;0
4318816;1
4319303;0
4319922;1
4320714;0
4321177;1
4321610;0
4322481;1
4323284;0
4323627;1
4323905;0
4324026;1
4324662;0
4325598;1
4326406;0
4327533;1
4327937;0
4328173;1
4328972;0
4329547;1
4330554;0
4331520;1
4332480;0
4332827;1
4333502;0
4334307;1
4334710;0
4335248;1
4335613;0
4335985;1
4336374;0
4336570;1
4337405;0
4337918;1
4338947;0
4339185;1
4339611;0
4340089;1
4340299;0
4341137;1
4341844;0
4342144;1
4343262;0
4343469;1
4344618;0
4345436;1
4346249;0
4346588;1
4346974;0
4347479;1
4348309;0
4349421;1
4350349;0
4350860;1
4350973;0
4351177;1
4351590;0
4352053;1
4352253;0
4352576;1
4353133;0
4354225;1
4355134;0
4355841;1
4357019;0
4357599;1
4358187;0
4358623;1
4359682;0
4360190;1
4360576;0
4361442;1
4361635;0
4362762;1
4363381;0
4364523;1
4365384;0
4365526;1
4365701;0
4366829;1
4367668;0
4368129;1
4368984;0
4370032;1
4370662;0
4370841;1
4371303;0
4371835;1
4372871;0
4373750;1
4374250;0
4375200;1
4376285;0
4377027;1
4377583;0
4378762;1
4379568;0
4380205;1
4380766;0
4381131;1
4382127;0
4382580;1
4382918;0
4384040;1
4384453;0
4384561;1
4385559;0
4385661;1
4386054;0
4386573;1
4387378;0
4388314;1
4388637;0
4389165;1
4389967;0
4390258;1
4391404;0
4391921;1
4393118;0
4393861;1
4394384;0
4394921;1
4396004;0
4396898;1
4397288;0
4397922;1
4398842;0
4399686;1
4400501;0
4401183;1
4401950;0
4402565;1
4402949;0
4403804;1
4404544;0
4405559;1
4405995;0
4407095;1
4407591;0
4407876;1
4409010;0
4409737;1
4410340;0
4410505;1
4411555;0
4412301;1
4412534;0
4413131;1
4414163;0
4415094;1
4415775;0
4416713;1
4417362;0
4418561;1
4419090;0
4419303;1
4419427;0
4419613;1
4419766;0
4420106;1
4420621;0
4421358;1
4421553;0
4422267;1
4422879;0
4423735;1
4424707;0
4424981;1
4425120;0
4425850;1
4426798;0
4427647;1
4428359;0
4429293;1
4429646;0
4429790;1
4430753;0
4431942;1
4432779;0
4433394;1
4434484;0
4435315;1
4435924;0
4436086;1
4436239;0
4436934;1
4437091;0
4437868;1
4438118;0
4438878;1
4439495;0
4440089;1
4441272;0
4442041;1
4442534;0
4442918;1
4443105;0
4443438;1
4444095;0
4444218;1
4445337;0
4446523;1
4447097;0
4448031;1
4448416;0
4449123;1
4449256;0
4449740;1
4450680;0
4450825;1
4451768;0
4452557;1
4452760;0
4453394;1
4454074;0
4455239;1
4455607;0
4456259;1
4457008;0
4457549;1
4457884;0
4458899;1
4459096;0
4460211;1
4460919;0
4461029;1
4461795;0
4462212;1
4462966;0
4463248;1
4463970;0
4464967;1
4465838;0
4466338;1
4467480;0
4467908;1
4469083;0
4469801;1
4470645;0
4471541;1
4471716;0
4472021;1
4472631;0
4473435;1
4474475;0
4475030;1
4475887;0
4476565;1
4476677;0
4477650;1
4478745;0
4478978;1
4480025;0
4480360;1
4481510;0
4481910;1
4482256;0
4482995;1
4483533;0
4484455;1
4485311;0
4485493;1
4486039;0
4486357;1
4487302;0
4487929;1
4488392;0
4489131;1
4490173;0
4490486;1
4491179;0
4492127;1
4492611;0
4493169;1
4494159;0
4494913;1
4495983;0
4496947;1
4497499;0
4497919;1
4498496;0
4499005;1
4499339;0
4499978;1
4500240;0
4500439;1
4500639;0
4500839;1
4501039;0
4501239;1
4501440;0
4501639;1
4501839;0
4505039;1
4505516;0
4506695;1
4507273;0
4507926;1
4508225;0
4508400;1
4509287;0
4510155;1
4510388;0
4511399;1
4511548;0
4512058;1
4512893;0
4513691;1
4514854;0
4515311;1
4516104;0
4517286;1
4517974;0
4518188;1
4518682;0
4519464;1
4519808;0
4520115;1
4521183;0
4522015;1
4522512;0
4523479;1
4523995;0
4525154;1
4525874;0
4526075;1
4526453;0
4527281;1
4528181;0
4529216;1
4529913;0
4530105;1
4531155;0
4532306;1
4532445;0
4532818;1
4532944;0
4533257;1
4533875;0
4534317;1
4535197;0
4535622;1
4536333;0
4536984;1
4537329;0
4537514;1
4538530;0
4539188;1
4539379;0
4539680;1
4539974;0
4540943;1
4542098;0
4542620;1
4543159;0
4543782;1
4544834;0
4545188;1
4545778;0
4546077;1
4546499;0
4546733;1
4546868;0
4547197;1
4548257;0
4549067;1
4550196;0
4551294;1
4551414;0
4551924;1
4552928;0
4553204;1
4553346;0
4554331;1
4555260;0
4556160;1
4556379;0
4557458;1
4557645;0
4557902;1
4558708;0
4559240;1
4559347;0
4560237;1
4560842;0
4561281;1
4562379;0
4563277;1
4564069;0
4564174;1
4565345;0
4566270;1
4566573;0
4567602;1
4568455;0
4569563;1
4570415;0
4571164;1
4571959;0
4572759;1
4573152;0
4574186;1
4574680;0
4574896;1
4575223;0
4575870;1
4576910;0
4577630;1
4578001;0
4578363;1
4579294;0
4579738;1
4580252;0
4580568;1
4580693;0
4581568;1
4582091;0
4583134;1
4583322;0
4584273;1
4584996;0
4585913;1
4586440;0
4587610;1
4588351;0
4588812;1
4589338;0
4589965;1
4590509;0
4591571;1
4592229;0
4592739;1
4593126;0
4593588;1
4594757;0
4595284;1
4596459;0
4596602;1
4597413;0
4598540;1
4599042;0
4599879;1
4600542;0
4600765;1
4601561;0
4602082;1
4602714;0
4603771;1
4603972;0
4604566;1
4605209;0
4606337;1
4607333;0
4607523;1
4608645;0
4608967;1
4609137;0
4609816;1
4610419;0
4610901;1
4611796;0
4612723;1
4613268;0
4614234;1
4614559;0
4614736;1
4614964;0
4615346;1
4615620;0
4615742;1
4616233;0
4617164;1
4618188;0
4618719;1
4618964;0
4619161;1
4620061;0
4620423;1
4620524;0
4621247;1
4621671;0
4622077;1
4622920;0
4623483;1
4624543;0
4624952;1
4625210;0
4625417;1
4626498;0
4627040;1
4627159;0
4627390;1
4628011;0
4628125;1
4629246;0
4629920;1
4630803;0
4631028;1
4632044;0
4633044;1
4633813;0
4633963;1
4634709;0
4635409;1
4636461;0
4636671;1
4636885;0
4637611;1
4638158;0
4638353;1
4639251;0
4639979;1
4640353;0
4641121;1
4641604;0
4642351;1
4642966;0
4643655;1
4643838;0
4644901;1
4645200;0
4646339;1
4646468;0
4647452;1
4648646;0
4649025;1
4650176;0
4651321;1
4651500;0
4652658;1
4653556;0
4654286;1
4654875;0
4655068;1
4655804;0
4656734;1
4657115;0
4657579;1
4658759;0
4659907;1
4661105;0
4661317;1
4661894;0
4663038;1
4663433;0
4664560;1
4665590;0
4666169;1
4667165;0
4667465;1
4668357;0
4668724;1
4669026;0
4670032;1
4670248;0
4670659;1
4671318;0
4671913;1
4672387;0
4673030;1
4674032;0
4674529;1
4675588;0
4676701;1
4677504;0
4677638;1
4678716;0
4679098;1
4679556;0
4680688;1
4681469;0
4682017;1
4683150;0
4683292;1
4683948;0
4684808;1
4685867;0
4686735;1
4687832;0
4688453;1
4688778;0
4688925;1
4690116;0
4690336;1
4690605;0
4691391;1
4691509;0
4692408;1
4693010;0
4694109;1
4694260;0
4694882;1
4695722;0
4696131;1
4696304;0
4696543;1
4697644;0
4698211;1
4698897;0
4699012;1
4699358;0
4700010;1
4700876;0
4700990;1
4702064;0
4702204;1
