time/ms;on
4700874;0
4701495;1
4701770;0
4702945;1
4703236;0
4704275;1
4704848;0
4705247;1
4706366;0
4706938;1
4707139;0
4707424;1
4708236;0
4708457;1
4709473;0
4710360;1
4711382;0
4711988;1
4712676;0
4713272;1
4714047;0
4714295;1
4715280;0
4716343;1
4716515;0
4716847;1
4717203;0
4717930;1
4718938;0
4719254;1
4720190;0
4721049;1
4722194;0
4722495;1
4723482;0
4724321;1
4725076;0
4725835;1
4726044;0
4726710;1
4726914;0
4728014;1
4728426;0
4729607;1
4730262;0
4730847;1
4731193;0
4731996;1
4733144;0
4733305;1
4733627;0
4734518;1
4734796;0
4735893;1
4736165;0
4736389;1
4737404;0
4737629;1
4738134;0
4738547;1
4738807;0
4739493;1
4740564;0
4741131;1
4741544;0
4741819;1
4742419;0
4743492;1
4744033;0
4744576;1
4745169;0
4745296;1
4746114;0
4746657;1
4747249;0
4747903;1
4749016;0
4749723;1
4750744;0
4751425;1
4751788;0
4752398;1
4753028;0
4753889;1
4754900;0
4755121;1
4755946;0
4756852;1
4757237;0
4758019;1
4759066;0
4760047;1
4761015;0
4761409;1
4762527;0
4762995;1
4764012;0
4764132;1
4764576;0
4765685;1
4766850;0
4767254;1
4768404;0
4769300;1
4769484;0
4770562;1
4771441;0
4772617;1
4773524;0
4774522;1
4774682;0
4775656;1
4776338;0
4776623;1
4777108;0
4778236;1
4778413;0
4778888;1
4780058;0
4780583;1
4781690;0
4782296;1
4782870;0
4783144;1
4783799;0
4784122;1
4784579;0
4785023;1
4785581;0
4785765;1
4786075;0
4787021;1
4787850;0
4788113;1
4789188;0
4789912;1
4790924;0
4791108;1
4791938;0
4793121;1
4793943;0
4794736;1
4794963;0
4795835;1
4796168;0
4796370;1
4796492;0
4797503;1
4798178;0
4799002;1
4799107;0
4800012;1
4800213;0
4800413;1
4800613;0
4800813;1
4801013;0
4801213;1
4801413;0
4801613;1
4801813;0
4805013;1
4806141;0
4807313;1
4807888;0
4808278;1
4808617;0
4809091;1
4809358;0
4809771;1
4809938;0
4810929;1
4811954;0
4812215;1
4813009;0
4813553;1
4814459;0
4815046;1
4815956;0
4816649;1
4817251;0
4817525;1
4818724;0
4819226;1
4820326;0
4820851;1
4821958;0
4822773;1
4823727;0
4824867;1
4825456;0
4826205;1
4826708;0
4827705;1
4828002;0
4828191;1
4828576;0
4829002;1
4829491;0
4829781;1
4830578;0
4831669;1
4832777;0
4832900;1
4833433;0
4834565;1
4835492;0
4835711;1
4835880;0
4835998;1
4836771;0
4837622;1
4838516;0
4839172;1
4840225;0
4841032;1
4841625;0
4842183;1
4842645;0
4843189;1
4843346;0
4844073;1
4845128;0
4846251;1
4847228;0
4847513;1
4848614;0
4849216;1
4849879;0
4850172;1
4851233;0
4851384;1
4852175;0
4852600;1
4853494;0
4854667;1
4855338;0
4856245;1
4856972;0
4857530;1
4858193;0
4858772;1
4859468;0
4859927;1
4860381;0
4861158;1
4862272;0
4862582;1
4862894;0
4864017;1
4864789;0
4865476;1
4865906;0
4866218;1
4867138;0
4867458;1
4868294;0
4868829;1
4868972;0
4869984;1
4870409;0
4870678;1
4871481;0
4871656;1
4872007;0
4873166;1
4873401;0
4874444;1
4874911;0
4875352;1
4876491;0
4877325;1
4877959;0
4878390;1
4878804;0
4879064;1
4879559;0
4879810;1
4880505;0
4881399;1
4882561;0
4883585;1
4884144;0
4884740;1
4885872;0
4886336;1
4886894;0
4887184;1
4888155;0
4888486;1
4889201;0
4890106;1
4890710;0
4891031;1
4891922;0
4893049;1
4893573;0
4893915;1
4894917;0
4895414;1
4895983;0
4896850;1
4897061;0
4897183;1
4897546;0
4897672;1
4898408;0
4898577;1
4899224;0
4900099;1
4900913;0
4901267;1
4902391;0
4902818;1
4903521;0
4904369;1
4904814;0
4905960;1
4906140;0
4906631;1
4907115;0
4907938;1
4908663;0
4909550;1
4910526;0
4911426;1
4912367;0
4913405;1
4914121;0
4914617;1
4915595;0
4916714;1
4917399;0
4917985;1
4918491;0
4919102;1
4920124;0
4920547;1
4920738;0
4920968;1
4921252;0
4921613;1
4922268;0
4922878;1
4923373;0
4924312;1
4924973;0
4926092;1
4927254;0
4928333;1
4929525;0
4929990;1
4930210;0
4931357;1
4931977;0
4932786;1
4933946;0
4934853;1
4935927;0
4936126;1
4936447;0
4936620;1
4937607;0
4937873;1
4938838;0
4939538;1
4940443;0
4940858;1
4941792;0
4942423;1
4943476;0
4943625;1
4944415;0
4944663;1
4945208;0
4945561;1
4946447;0
4947197;1
4948145;0
4948828;1
4949009;0
4949858;1
4950717;0
4951700;1
4952393;0
4952788;1
4953386;0
4953956;1
4954400;0
4955517;1
4956258;0
4956622;1
4957241;0
4957753;1
4958690;0
4959189;1
4959401;0
4960391;1
4960615;0
4961743;1
4962458;0
4963329;1
4963717;0
4964633;1
4965373;0
4966518;1
4967679;0
4968311;1
4969442;0
4969758;1
4970640;0
4971394;1
4971745;0
4972304;1
4972740;0
4973244;1
4974078;0
4974235;1
4974773;0
4975600;1
4976780;0
4976974;1
4977457;0
4977565;1
4978477;0
4979323;1
4980190;0
4981212;1
4981632;0
4982393;1
4982971;0
4983765;1
4984950;0
4985935;1
4986609;0
4986878;1
4987134;0
4988140;1
4988878;0
4988996;1
4989232;0
4989503;1
4990012;0
4990539;1
4991167;0
4992328;1
4992778;0
4993755;1
4994904;0
4995726;1
4996101;0
4996839;1
4997830;0
4998524;1
4998842;0
4999506;1
4999704;0
5000290;1
5001124;0
5002258;1
5002847;0
5003547;1
5004458;0
5004766;1
5005382;0
5006354;1
5006798;0
5007864;1
5008224;0
5008774;1
5009523;0
5009768;1
5010783;0
5011073;1
5011229;0
5012054;1
5012884;0
5013042;1
5014056;0
5014190;1
5014632;0
5015454;1
5016512;0
5017557;1
5018550;0
5019168;1
5019618;0
5020039;1
5021031;0
5021812;1
5022743;0
5023432;1
5023562;0
5024200;1
5024872;0
5025485;1
5025977;0
5026611;1
5027777;0
5028245;1
5028547;0
5029069;1
5029515;0
5030288;1
5030938;0
5032081;1
5032981;0
5033236;1
5033988;0
5034322;1
5034742;0
5035768;1
5036850;0
5037724;1
5038262;0
5039318;1
5039632;0
5040717;1
5041318;0
5041451;1
5042301;0
5043174;1
5043331;0
5043982;1
5044736;0
5045243;1
5046325;0
5047160;1
5048026;0
5048845;1
5049915;0
5050248;1
5050390;0
5051385;1
5051754;0
5052198;1
5053175;0
5053760;1
5054291;0
5054824;1
5055544;0
5056420;1
5057529;0
5058628;1
5059352;0
5060085;1
5060340;0
5061074;1
5061189;0
5061797;1
5062850;0
5064047;1
5064900;0
5065453;1
5066307;0
5067306;1
5067472;0
5068024;1
5068439;0
5068607;1
5068761;0
5068926;1
5069545;0
5069783;1
5070507;0
5070742;1
5071308;0
5072057;1
5072176;0
5072982;1
5073614;0
5074777;1
5075048;0
5075687;1
5075987;0
5077185;1
5077950;0
5078739;1
5079146;0
5079725;1
5080232;0
5080866;1
5081288;0
5081863;1
5082644;0
5083279;1
5083961;0
5085148;1
5086089;0
5086198;1
5086873;0
5087654;1
5088184;0
5088389;1
5088815;0
5089206;1
5090385;0
5090566;1
5091252;0
5092093;1
5092686;0
5093062;1
5094064;0
5095024;1
5095890;0
5096364;1
5097148;0
5097421;1
5098392;0
5099494;1
5100216;0
5100416;1
5100616;0
5100816;1
5101016;0
5101216;1
5101416;0
5101616;1
5101816;0
5105016;1
5105143;0
5105437;1
5105635;0
5106520;1
5107328;0
5107774;1
5108495;0
5109037;1
5110189;0
5110399;1
5111075;0
5112146;1
5112700;0
5113028;1
5113900;0
5114468;1
5115608;0
5116785;1
5117797;0
5118124;1
5119136;0
5119399;1
5120193;0
5120988;1
5121943;0
5122877;1
5123050;0
5123775;1
5124581;0
5125447;1
5126102;0
5126951;1
5127867;0
5128170;1
5128446;0
5129460;1
5129723;0
5130868;1
5132011;0
5133036;1
5133563;0
5134422;1
5135325;0
5135974;1
5136281;0
5137307;1
5137748;0
5138534;1
5139145;0
5139474;1
5140172;0
5140486;1
5141342;0
5141897;1
5142908;0
5144089;1
5145130;0
5145432;1
5146113;0
5146698;1
5147048;0
5147256;1
5148066;0
5148666;1
5149105;0
5149923;1
5150530;0
5151418;1
5151619;0
5151987;1
5153031;0
5153914;1
5154639;0
5154898;1
5155109;0
5155570;1
5155868;0
5156909;1
5157523;0
5157848;1
5158576;0
5159582;1
5159823;0
5160473;1
5161363;0
5161630;1
5161768;0
5162538;1
5163554;0
5163985;1
5164904;0
5165233;1
5166004;0
5166366;1
5167042;0
5168174;1
5168443;0
5169391;1
5170014;0
5170639;1
5171272;0
5171535;1
5172176;0
5172553;1
5172661;0
5173304;1
5173498;0
5174157;1
5175261;0
5176241;1
5176420;0
5176568;1
5177692;0
5177998;1
5178648;0
5179160;1
5179784;0
5180658;1
5181205;0
5181518;1
5182290;0
5183412;1
5183727;0
5184278;1
5184453;0
5184848;1
5185984;0
5187059;1
5188170;0
5188827;1
5189040;0
5190190;1
5190815;0
5191144;1
5191960;0
5192503;1
5193512;0
5193757;1
5194867;0
5195552;1
5196168;0
5197039;1
5197664;0
5197833;1
5198289;0
5199456;1
5200123;0
5201285;1
5202461;0
5202819;1
5203714;0
5204642;1
5204849;0
5205118;1
5206243;0
5206547;1
5207143;0
5207529;1
5208493;0
5209166;1
5210207;0
5210846;1
5210958;0
5211815;1
5212103;0
5213236;1
5213870;0
5214993;1
5215113;0
5216109;1
5216966;0
5217707;1
5218388;0
5218520;1
5219302;0
5219964;1
5220168;0
5221215;1
5221573;0
5222019;1
5222419;0
5222685;1
5223784;0
5224107;1
5225167;0
5225859;1
5226088;0
5226560;1
5227046;0
5228056;1
5229252;0
5229861;1
5230543;0
5231643;1
5232678;0
5233645;1
5234325;0
5235214;1
5236350;0
5236539;1
5236640;0
5237563;1
5238668;0
5239732;1
5240092;0
5240610;1
5241073;0
5241748;1
5242205;0
5242798;1
5243650;0
5244631;1
5245679;0
5246512;1
5246862;0
5247558;1
5248210;0
5249199;1
5250211;0
5250459;1
5251536;0
5252065;1
5253188;0
5253636;1
5254734;0
5255903;1
5256740;0
5257852;1
5258896;0
5259764;1
5260334;0
5260862;1
5261691;0
5261874;1
5262222;0
5263182;1
5263377;0
5263581;1
5264169;0
5264393;1
5264982;0
5266036;1
5266335;0
5266513;1
5267224;0
5267827;1
5268816;0
5269393;1
5269533;0
5270274;1
5271071;0
5271439;1
5272269;0
5273209;1
5273414;0
5274499;1
5275218;0
5275565;1
5276053;0
5276800;1
5277872;0
5278159;1
5279261;0
5279976;1
5281066;0
5281828;1
5282363;0
5283128;1
5283369;0
5283695;1
5283965;0
5284423;1
5285265;0
5286188;1
5286619;0
5286766;1
5287560;0
5288317;1
5289403;0
5289521;1
5289971;0
5290170;1
5290762;0
5291379;1
5292491;0
5292774;1
5293415;0
5294020;1
5294748;0
5295540;1
5295802;0
5296970;1
5297355;0
5297964;1
5299160;0
5300046;1
5300599;0
5301610;1
5301970;0
5302360;1
5303047;0
5303175;1
5303828;0
5304398;1
5305509;0
5306028;1
5306749;0
5307745;1
5308054;0
5308405;1
5309501;0
5310617;1
5310873;0
5311440;1
5311828;0
5312156;1
5313000;0
5313178;1
5313510;0
5313843;1
5314267;0
5314904;1
5315501;0
5315952;1
5316668;0
5317714;1
5318744;0
5319168;1
5319961;0
5320255;1
5321056;0
5322220;1
5322364;0
5323141;1
5323547;0
5324136;1
5324324;0
5325463;1
5326054;0
5326652;1
5327083;0
5327322;1
5327611;0
5327750;1
5328435;0
5329448;1
5330641;0
5331141;1
5331516;0
5332697;1
5333404;0
5334330;1
5334521;0
5335426;1
5335611;0
5335731;1
5336185;0
5336481;1
5336599;0
5337347;1
5338436;0
5339271;1
5339707;0
5340664;1
5341610;0
5342750;1
5342968;0
5343234;1
5343770;0
5344655;1
5345378;0
5345802;1
5345905;0
5347016;1
5347778;0
5348705;1
5348951;0
5350035;1
5350243;0
5350399;1
5350527;0
5351031;1
5351648;0
5352630;1
5353004;0
5353405;1
5354050;0
5354958;1
5355405;0
5356423;1
5356559;0
5357322;1
5358201;0
5358627;1
5359076;0
5359901;1
5360254;0
5360453;1
5361116;0
5361817;1
5362793;0
5363659;1
5363814;0
5364077;1
5364384;0
5365236;1
5366034;0
5367039;1
5367416;0
5367594;1
5368734;0
5368906;1
5369380;0
5370004;1
5370401;0
5370878;1
5371347;0
5371837;1
5373004;0
5374137;1
5375204;0
5376285;1
5376882;0
5377562;1
5378278;0
5378603;1
5379094;0
5379902;1
5380694;0
5381386;1
5381962;0
5383059;1
5383484;0
5383610;1
5384144;0
5384860;1
5385884;0
5386836;1
5387150;0
5387561;1
5387773;0
5388860;1
5389114;0
5389374;1
5390499;0
5391680;1
5392581;0
5393205;1
5393613;0
5394394;1
5395232;0
5395333;1
5396157;0
5397134;1
5397595;0
5398266;1
5398762;0
5399703;1
5399897;0
5400008;1
5400209;0
5400409;1
5400609;0
5400809;1
5401009;0
5401209;1
5401409;0
5401609;1
5401809;0
5405009;1
5406011;0
5406913;1
5408053;0
5408554;1
5409205;0
5410268;1
5411022;0
5411326;1
5412444;0
5413599;1
5414726;0
5415486;1
5415995;0
5416833;1
5417512;0
5418588;1
5418968;0
5419575;1
5420668;0
5421480;1
5421743;0
5422476;1
5422743;0
5423103;1
5424153;0
5425098;1
5426166;0
5427003;1
5428113;0
5428925;1
5429092;0
5430199;1
5430877;0
5431722;1
5432732;0
5433484;1
5433677;0
5434301;1
5434569;0
5434974;1
5435720;0
5436432;1
5436859;0
5437174;1
5438259;0
5438548;1
5439364;0
5440087;1
5441244;0
5441811;1
5442235;0
5443197;1
5443788;0
5444342;1
5444693;0
5445426;1
5446387;0
5446715;1
5447563;0
5448647;1
5449185;0
5450238;1
5450654;0
5450837;1
5451940;0
5452123;1
5453284;0
5453975;1
5454169;0
5455191;1
5456135;0
5456417;1
5456877;0
5457392;1
5457990;0
5458565;1
5459186;0
5459568;1
5460182;0
5461280;1
5461672;0
5461925;1
5462662;0
5463685;1
5464615;0
5465052;1
5465336;0
5465583;1
5465914;0
5466353;1
5467145;0
5467707;1
5468091;0
5468707;1
5468965;0
5469812;1
5470423;0
5470832;1
5471601;0
5472667;1
5473005;0
5473572;1
5474119;0
5474661;1
5475435;0
5476185;1
5477127;0
5477937;1
5478104;0
5478975;1
5479973;0
5480444;1
5481592;0
5482273;1
5483425;0
5484123;1
5484542;0
5485230;1
5486083;0
5486832;1
5487511;0
5488454;1
5489492;0
5490206;1
5490639;0
5490784;1
5491807;0
5492703;1
5493890;0
5494928;1
5495175;0
5495857;1
5496160;0
5497220;1
5497819;0
5498400;1
5499299;0
5499809;1
5499993;0
5500538;1
5501185;0
5501751;1
5502547;0
5503648;1
5504381;0
5505174;1
5505689;0
5506863;1
5507719;0
5508200;1
5508799;0
5508939;1
5509820;0
5510606;1
5511242;0
5511427;1
5512323;0
5512718;1
5512902;0
5513220;1
5513448;0
5513888;1
5514506;0
5515330;1
5515790;0
5515952;1
5516400;0
5517460;1
5518097;0
5518516;1
5518807;0
5519633;1
5520723;0
5521740;1
5522203;0
5523118;1
5523740;0
5524349;1
5524714;0
5525891;1
5526061;0
5526877;1
5527133;0
5527844;1
5527984;0
5528716;1
5529073;0
5529653;1
5530199;0
5530545;1
5531536;0
5532179;1
5532470;0
5533170;1
5534293;0
5535377;1
5536373;0
5536490;1
5537275;0
5538020;1
5538970;0
5539177;1
5539606;0
5540330;1
5540572;0
5541452;1
5541689;0
5542729;1
5543695;0
5544101;1
5544604;0
5545662;1
5546725;0
5547539;1
5548391;0
5549091;1
5549448;0
5549700;1
5550713;0
5551161;1
5552339;0
5552690;1
5553049;0
5553150;1
5554076;0
5555093;1
5555501;0
5556433;1
5557178;0
5558182;1
5558840;0
5559652;1
5560117;0
5561123;1
5561291;0
5562391;1
5563171;0
5564109;1
5565277;0
5565802;1
5566291;0
5567308;1
5567980;0
5568572;1
5568791;0
5569656;1
5570384;0
5571344;1
5571463;0
5571692;1
5571856;0
5572691;1
5573300;0
5573631;1
5574055;0
5575145;1
5575265;0
5575647;1
5576067;0
5576319;1
5576757;0
5577683;1
5578654;0
5579175;1
5580329;0
5581390;1
5581698;0
5582648;1
5582797;0
5583331;1
5583971;0
5584351;1
5584619;0
5585056;1
5585241;0
5586366;1
5587095;0
5588268;1
5588591;0
5588748;1
5589728;0
5590679;1
5591070;0
5591430;1
5592038;0
5592681;1
5593014;0
5594099;1
5594791;0
5595816;1
5596097;0
5597210;1
5597531;0
5597928;1
5599054;0
5600220;1
5600868;0
5601630;1
5602640;0
5602888;1
5603903;0
5604385;1
5605314;0
5606151;1
5606732;0
5606868;1
5607931;0
5608664;1
5609012;0
5609522;1
5609716;0
5610267;1
5610884;0
5611764;1
5612115;0
5612628;1
5613584;0
5614737;1
5614971;0
5615874;1
5616325;0
5617144;1
5618087;0
5618564;1
5619576;0
5620564;1
5621310;0
5622024;1
5623189;0
5623618;1
5624757;0
5625280;1
5625565;0
5626295;1
5626435;0
5627334;1
5627791;0
5628790;1
5629186;0
5629834;1
5630681;0
5630989;1
5631929;0
5633053;1
5633257;0
5634420;1
5634548;0
5634728;1
5634863;0
5635418;1
5636284;0
5637204;1
5637318;0
5638063;1
5638865;0
5639594;1
5640276;0
5640892;1
5641144;0
5642134;1
5643105;0
5644263;1
5645035;0
5645537;1
5645944;0
5646092;1
5646445;0
5647595;1
5647789;0
5647941;1
5648697;0
5649625;1
5650288;0
5651389;1
5652219;0
5652623;1
5653232;0
5653904;1
5654734;0
5654923;1
5656101;0
5657114;1
5657552;0
5658083;1
5658591;0
5658979;1
5659449;0
5660029;1
5661160;0
5662254;1
5662640;0
5663516;1
5663817;0
5664401;1
5665522;0
5666313;1
5666645;0
5667189;1
5667948;0
5668441;1
5669629;0
5670007;1
5670600;0
5670747;1
5671522;0
5672071;1
5672625;0
5672959;1
5673296;0
5673990;1
5675166;0
5675714;1
5676888;0
5677510;1
5678350;0
5678602;1
5678847;0
5680006;1
5680115;0
5681121;1
5681411;0
5681879;1
5682968;0
5683198;1
5683394;0
5684369;1
5684620;0
5684815;1
5684989;0
5685187;1
5685625;0
5686038;1
5687047;0
5688053;1
5688864;0
5689613;1
5690282;0
5691294;1
5692294;0
5692426;1
5692542;0
5693051;1
5693719;0
5693847;1
5694797;0
5695933;1
5696900;0
5697425;1
5698176;0
5698507;1
5699507;0
5700013;1
5700214;0
5700414;1
5700614;0
5700814;1
5701014;0
5701214;1
5701414;0
5701614;1
5701814;0
5705014;1
5705527;0
5705750;1
5706155;0
5707166;1
5707608;0
5708367;1
5708677;0
5709777;1
5710101;0
5710854;1
5711804;0
5712763;1
5713086;0
5713361;1
5714453;0
5714605;1
5714757;0
5715260;1
5715608;0
5715916;1
5716702;0
5717383;1
5717999;0
5718228;1
5719227;0
5720058;1
5720173;0
5720274;1
5720394;0
5721252;1
5721417;0
5722397;1
5723258;0
5724011;1
5724546;0
5725538;1
5725939;0
5726342;1
5727399;0
5728202;1
5729033;0
5729504;1
5729805;0
5729996;1
5731175;0
5731718;1
5731980;0
5732966;1
5733598;0
5734783;1
5735376;0
5736044;1
5736202;0
5736451;1
5737600;0
5738361;1
5738988;0
5739594;1
5740158;0
5740382;1
5740586;0
5741516;1
5742550;0
5743654;1
5744848;0
5745827;1
5746294;0
5746946;1
5748081;0
5749161;1
5749399;0
5749707;1
5750128;0
5750344;1
5751244;0
5751602;1
5752207;0
5752861;1
5753925;0
5754357;1
5755118;0
5755850;1
5756812;0
5757586;1
5758281;0
5759113;1
5759708;0
5760731;1
5761804;0
5762536;1
5762708;0
5762828;1
5763751;0
5764226;1
5764426;0
5764885;1
5765784;0
5766982;1
5767347;0
5767738;1
5768748;0
5769780;1
5770940;0
5771868;1
5772096;0
5772645;1
5773590;0
5774372;1
5775493;0
5776508;1
5777222;0
5778245;1
5778512;0
5778819;1
5779887;0
5780771;1
5781406;0
5782085;1
5782384;0
5782939;1
5783464;0
5784458;1
5784995;0
5785341;1
5785765;0
5786046;1
5786749;0
5787418;1
5788598;0
5789111;1
5790048;0
5791246;1
5791970;0
5792404;1
5793073;0
5793797;1
5794823;0
5795906;1
5796314;0
5797124;1
5797896;0
5799050;1
5799240;0
5799800;1
5800910;0
5801040;1
5801646;0
5802471;1
5802649;0
5802962;1
5803935;0
5804738;1
5805706;0
5806607;1
5807392;0
5808459;1
5808751;0
5808859;1
5809165;0
5809932;1
5810635;0
5810946;1
5811886;0
5812141;1
5812651;0
5813455;1
5813715;0
5814048;1
5814542;0
5815455;1
5816272;0
5817129;1
5818265;0
5818742;1
5819234;0
5820194;1
5821025;0
5822035;1
5822451;0
5822668;1
5823448;0
5824286;1
5824496;0
5825143;1
5825722;0
5826240;1
5827263;0
5827699;1
5828296;0
5829382;1
5830535;0
5830636;1
5831384;0
5831552;1
5832270;0
5832955;1
5833999;0
5834718;1
5835308;0
5835431;1
5836460;0
5837328;1
5838352;0
5839473;1
5839864;0
5839985;1
5840775;0
5841036;1
5841721;0
5842243;1
5843108;0
5843998;1
5844338;0
5844680;1
5845224;0
5846337;1
5846501;0
5846676;1
5847101;0
5847251;1
5847532;0
5847947;1
5849140;0
5850054;1
5850622;0
5850990;1
5851747;0
5851861;1
5852157;0
5852822;1
5853718;0
5854250;1
5855193;0
5855479;1
5856347;0
5857108;1
5857866;0
5858788;1
5859330;0
5859761;1
5860469;0
5861527;1
5862284;0
5863264;1
5863487;0
5864677;1
5864793;0
5865293;1
5865999;0
5866832;1
5868021;0
5868908;1
5869705;0
5870769;1
5871238;0
5871435;1
5871718;0
5871975;1
5872893;0
5873491;1
5873938;0
5874496;1
5875429;0
5876239;1
5876912;0
5877915;1
5878736;0
5879473;1
5879955;0
5880464;1
5881424;0
5882426;1
5883302;0
5884008;1
5885207;0
5885903;1
5886474;0
5886807;1
5887095;0
5888167;1
5888359;0
5889047;1
5889674;0
5890183;1
5890607;0
5891554;1
5891903;0
5892376;1
5893096;0
5893360;1
5893530;0
5894643;1
5895171;0
5895763;1
5896803;0
5897661;1
5897967;0
5898598;1
5899761;0
5900877;1
5901921;0
5902780;1
5903352;0
5904376;1
5904638;0
5905719;1
5906802;0
5907830;1
5908193;0
5908773;1
5909020;0
5909746;1
5910504;0
5910879;1
5912002;0
5912394;1
5913256;0
5913962;1
5914597;0
5915234;1
5915740;0
5916910;1
5917035;0
5917586;1
5918754;0
5918972;1
5919832;0
5920947;1
5921615;0
5922312;1
5923071;0
5924132;1
5925138;0
5925651;1
5925952;0
5926513;1
5927224;0
5928164;1
5929301;0
5930382;1
5931530;0
5932101;1
5933049;0
5933718;1
5934900;0
5936056;1
5936233;0
5937041;1
5938174;0
5938447;1
5939457;0
5939741;1
5940560;0
5941119;1
5941840;0
5941985;1
5943072;0
5943688;1
5944223;0
5944532;1
5945138;0
5945481;1
5945591;0
5946442;1
5947524;0
5948035;1
5948429;0
5949084;1
5949491;0
5949872;1
5950633;0
5951096;1
5952259;0
5953226;1
5953528;0
5954599;1
5955589;0
5955857;1
5957028;0
5958208;1
5958612;0
5959778;1
5960430;0
5961511;1
5961833;0
5962127;1
5962446;0
5962614;1
5963104;0
5963488;1
5963867;0
5964079;1
5965063;0
5966142;1
5966259;0
5967127;1
5967886;0
5968431;1
5968714;0
5968978;1
5970114;0
5970888;1
5971586;0
5972704;1
5973374;0
5974375;1
5975009;0
5975581;1
5975744;0
5976546;1
5977484;0
5978348;1
5978937;0
5979608;1
5979950;0
5980801;1
5981352;0
5981561;1
5982429;0
5982735;1
5982959;0
5983766;1
5984538;0
5985205;1
5985850;0
5985979;1
5986849;0
5987094;1
5987830;0
5988413;1
5988518;0
5989256;1
5990179;0
5990716;1
5990907;0
5992060;1
5993117;0
5994003;1
5994438;0
5995498;1
5995722;0
5996070;1
5996578;0
5996897;1
5997015;0
5997420;1
5997677;0
5997969;1
5998862;0
5999994;1
6000213;0
6000413;1
6000613;0
6000813;1
6001013;0
6001213;1
6001413;0
6001613;1
6001813;0
6005013;1
6005460;0
6006411;1
6006752;0
6007046;1
6007509;0
6008567;1
6009223;0
6009883;1
6010588;0
6011626;1
6012803;0
6013209;1
6013429;0
6014346;1
6014883;0
6015001;1
6015180;0
6016044;1
6016919;0
6017115;1
6017813;0
6018596;1
6018813;0
6019566;1
6019764;0
6020036;1
6020999;0
6021874;1
6023013;0
6023757;1
6024328;0
6025148;1
6026144;0
6027214;1
6027595;0
6027999;1
6028118;0
6028862;1
6029811;0
6030813;1
6030928;0
6031496;1
6032660;0
6033737;1
6034550;0
6034891;1
6036031;0
6036237;1
6036634;0
6037573;1
6037904;0
6038810;1
6038928;0
6039502;1
6040052;0
6040515;1
6041406;0
6042318;1
6043404;0
6044397;1
6045111;0
6045635;1
6045911;0
6046262;1
6046771;0
6046888;1
6047382;0
6048541;1
6049345;0
6049979;1
6050865;0
6051810;1
6051954;0
6052476;1
6053272;0
6053897;1
6054033;0
6054201;1
6054657;0
6054767;1
6055936;0
6056501;1
6057310;0
6058478;1
6058867;0
6059590;1
6059746;0
6060418;1
6060553;0
6061672;1
6062785;0
6063209;1
6064400;0
6064505;1
6064769;0
6065790;1
6066684;0
6067259;1
6068457;0
6068687;1
6069356;0
6069910;1
6070430;0
6071497;1
6072660;0
6073316;1
6073818;0
6074230;1
6074779;0
6075707;1
6076073;0
6076317;1
6076746;0
6077105;1
6078196;0
6079175;1
6079275;0
6079657;1
6080245;0
6081287;1
6081415;0
6081565;1
6082310;0
6082808;1
6083374;0
6083855;1
6084541;0
6085607;1
6085824;0
6086832;1
6087881;0
6088957;1
6089148;0
6089283;1
6089438;0
6090229;1
6090850;0
6092021;1
6092744;0
6093541;1
6093818;0
6094073;1
6094987;0
6095835;1
6096492;0
6097410;1
6098524;0
6099693;1
6100640;0
6100917;1
6101343;0
6101457;1
6101588;0
6101803;1
6102632;0
6102965;1
6103306;0
6104275;1
6104737;0
6105743;1
6106853;0
6107484;1
6108623;0
6109548;1
6109972;0
6110202;1
6111292;0
6112427;1
6113456;0
6114081;1
6115062;0
6115477;1
6115692;0
6115907;1
6116213;0
6117187;1
6117642;0
6118250;1
6118556;0
6118716;1
6119898;0
6120110;1
6120227;0
6121161;1
6121720;0
6122276;1
6123105;0
6124080;1
6125008;0
6125587;1
6126204;0
6126724;1
6126939;0
6127905;1
6128827;0
6129795;1
6130179;0
6130591;1
6131050;0
6132068;1
6133198;0
6133446;1
6134382;0
6135460;1
6135824;0
6136486;1
6136602;0
6136983;1
6137405;0
6138315;1
6139390;0
6140111;1
6141063;0
6141777;1
6142010;0
6143109;1
6143244;0
6143948;1
6144804;0
6145163;1
6145903;0
6146278;1
6146668;0
6147844;1
6149017;0
6149170;1
6149638;0
6150505;1
6151075;0
6151970;1
6152755;0
6153322;1
6153859;0
6154435;1
6154664;0
6154860;1
6155105;0
6155562;1
6156492;0
6157602;1
6157980;0
6159150;1
6159607;0
6160018;1
6160318;0
6160795;1
6161049;0
6161733;1
6161923;0
6162497;1
6163591;0
6164222;1
6165223;0
6165493;1
6166188;0
6166444;1
6167369;0
6167763;1
6168753;0
6169870;1
6170311;0
6171057;1
6171266;0
6171412;1
6172081;0
6173009;1
6173836;0
6174748;1
6175557;0
6176013;1
6176999;0
6177306;1
6177477;0
6178239;1
6178694;0
6179593;1
6179821;0
6179967;1
6180456;0
6180582;1
6181690;0
6182880;1
6183059;0
6183919;1
6185111;0
6186051;1
6186611;0
6187307;1
6188043;0
6188995;1
6189988;0
6190522;1
6191592;0
6191971;1
6192775;0
6193501;1
6194073;0
6194324;1
6194953;0
6195632;1
6196430;0
6196702;1
6197880;0
6197993;1
6198158;0
6198521;1
6199478;0
6199578;1
6199826;0
6200986;1
6201790;0
6202177;1
6203206;0
6203773;1
6204847;0
6205929;1
6206870;0
6208043;1
6208488;0
6208847;1
