time/ms;on
4700890;0
4701512;1
4701786;0
4702961;1
4703253;0
4704291;1
4704864;0
4705263;1
4706382;0
4706954;1
4707155;0
4707440;1
4708252;0
4708473;1
4709489;0
4710376;1
4711398;0
4712004;1
4712692;0
4713288;1
4714063;0
4714311;1
4715296;0
4716359;1
4716531;0
4716863;1
4717219;0
4717946;1
4718954;0
4719270;1
4720206;0
4721065;1
4722210;0
4722511;1
4723498;0
4724337;1
4725092;0
4725851;1
4726060;0
4726726;1
4726930;0
4728030;1
4728442;0
4729623;1
4730278;0
4730863;1
4731209;0
4732012;1
4733160;0
4733321;1
4733643;0
4734534;1
4734813;0
4735909;1
4736181;0
4736405;1
4737420;0
4737645;1
4738150;0
4738563;1
4738823;0
4739509;1
4740580;0
4741147;1
4741560;0
4741835;1
4742435;0
4743508;1
4744049;0
4744592;1
4745185;0
4745312;1
4746130;0
4746673;1
4747265;0
4747919;1
4749032;0
4749739;1
4750760;0
4751441;1
4751804;0
4752414;1
4753044;0
4753905;1
4754916;0
4755137;1
4755962;0
4756868;1
4757253;0
4758035;1
4759082;0
4760063;1
4761031;0
4761425;1
4762543;0
4763011;1
4764028;0
4764148;1
4764592;0
4765701;1
4766866;0
4767270;1
4768420;0
4769316;1
4769500;0
4770578;1
4771457;0
4772633;1
4773540;0
4774538;1
4774698;0
4775672;1
4776354;0
4776639;1
4777124;0
4778252;1
4778429;0
4778904;1
4780074;0
4780599;1
4781706;0
4782312;1
4782886;0
4783160;1
4783815;0
4784138;1
4784595;0
4785039;1
4785597;0
4785781;1
4786091;0
4787037;1
4787866;0
4788129;1
4789204;0
4789928;1
4790940;0
4791124;1
4791954;0
4793137;1
4793959;0
4794752;1
4794979;0
4795851;1
4796184;0
4796386;1
4796508;0
4797520;1
4798194;0
4799018;1
4799123;0
4800011;1
4800212;0
4800412;1
4800612;0
4800812;1
4801012;0
4801212;1
4801412;0
4801612;1
4801812;0
4805012;1
4806140;0
4807312;1
4807888;0
4808277;1
4808616;0
4809090;1
4809357;0
4809770;1
4809937;0
4810928;1
4811953;0
4812214;1
4813008;0
4813552;1
4814458;0
4815045;1
4815955;0
4816648;1
4817250;0
4817524;1
4818723;0
4819225;1
4820325;0
4820850;1
4821957;0
4822772;1
4823726;0
4824866;1
4825455;0
4826204;1
4826707;0
4827704;1
4828001;0
4828190;1
4828576;0
4829001;1
4829490;0
4829780;1
4830577;0
4831668;1
4832776;0
4832899;1
4833432;0
4834564;1
4835491;0
4835710;1
4835879;0
4835997;1
4836770;0
4837621;1
4838515;0
4839171;1
4840224;0
4841031;1
4841624;0
4842182;1
4842645;0
4843188;1
4843345;0
4844072;1
4845127;0
4846250;1
4847227;0
4847512;1
4848613;0
4849215;1
4849878;0
4850171;1
4851232;0
4851383;1
4852174;0
4852599;1
4853493;0
4854666;1
4855337;0
4856244;1
4856971;0
4857529;1
4858192;0
4858771;1
4859467;0
4859926;1
4860380;0
4861157;1
4862271;0
4862581;1
4862893;0
4864016;1
4864788;0
4865475;1
4865905;0
4866217;1
4867137;0
4867457;1
4868293;0
4868828;1
4868971;0
4869983;1
4870408;0
4870677;1
4871480;0
4871656;1
4872006;0
4873165;1
4873400;0
4874443;1
4874910;0
4875351;1
4876490;0
4877324;1
4877958;0
4878389;1
4878803;0
4879063;1
4879558;0
4879809;1
4880504;0
4881398;1
4882560;0
4883584;1
4884143;0
4884739;1
4885871;0
4886335;1
4886893;0
4887183;1
4888154;0
4888485;1
4889200;0
4890105;1
4890709;0
4891030;1
4891921;0
4893048;1
4893572;0
4893914;1
4894916;0
4895413;1
4895982;0
4896849;1
4897060;0
4897182;1
4897545;0
4897672;1
4898408;0
4898576;1
4899223;0
4900098;1
4900912;0
4901266;1
4902390;0
4902817;1
4903520;0
4904368;1
4904813;0
4905959;1
4906139;0
4906630;1
4907114;0
4907937;1
4908662;0
4909549;1
4910525;0
4911425;1
4912366;0
4913404;1
4914120;0
4914616;1
4915594;0
4916713;1
4917398;0
4917984;1
4918490;0
4919101;1
4920123;0
4920546;1
4920737;0
4920967;1
4921251;0
4921612;1
4922267;0
4922877;1
4923372;0
4924312;1
4924972;0
4926091;1
4927253;0
4928332;1
4929525;0
4929989;1
4930209;0
4931356;1
4931976;0
4932785;1
4933945;0
4934853;1
4935926;0
4936125;1
4936446;0
4936619;1
4937606;0
4937872;1
4938837;0
4939537;1
4940442;0
4940857;1
4941791;0
4942422;1
4943475;0
4943624;1
4944414;0
4944662;1
4945207;0
4945560;1
4946446;0
4947196;1
4948144;0
4948827;1
4949008;0
4949857;1
4950716;0
4951699;1
4952392;0
4952787;1
4953385;0
4953955;1
4954399;0
4955516;1
4956257;0
4956620;1
4957240;0
4957752;1
4958689;0
4959188;1
4959400;0
4960390;1
4960614;0
4961742;1
4962457;0
4963328;1
4963716;0
4964632;1
4965373;0
4966517;1
4967678;0
4968310;1
4969441;0
4969757;1
4970639;0
4971393;1
4971744;0
4972303;1
4972739;0
4973243;1
4974077;0
4974234;1
4974772;0
4975599;1
4976779;0
4976973;1
4977456;0
4977564;1
4978477;0
4979322;1
4980189;0
4981211;1
4981631;0
4982392;1
4982970;0
4983764;1
4984948;0
4985934;1
4986608;0
4986877;1
4987133;0
4988139;1
4988877;0
4988995;1
4989231;0
4989502;1
4990011;0
4990538;1
4991166;0
4992327;1
4992777;0
4993754;1
4994903;0
4995725;1
4996100;0
4996838;1
4997829;0
4998523;1
4998841;0
4999505;1
4999703;0
5000289;1
5001123;0
5002257;1
5002846;0
5003546;1
5004457;0
5004765;1
5005381;0
5006353;1
5006797;0
5007863;1
5008223;0
5008773;1
5009522;0
5009767;1
5010782;0
5011072;1
5011228;0
5012053;1
5012883;0
5013041;1
5014055;0
5014189;1
5014631;0
5015482;1
5016511;0
5017556;1
5018549;0
5019166;1
5019617;0
5020038;1
5021030;0
5021811;1
5022742;0
5023431;1
5023561;0
5024199;1
5024871;0
5025484;1
5025976;0
5026610;1
5027776;0
5028244;1
5028546;0
5029068;1
5029514;0
5030287;1
5030937;0
5032080;1
5032980;0
5033235;1
5033987;0
5034321;1
5034741;0
5035767;1
5036849;0
5037723;1
5038261;0
5039317;1
5039631;0
5040716;1
5041317;0
5041450;1
5042300;0
5043173;1
5043330;0
5043981;1
5044735;0
5045242;1
5046324;0
5047159;1
5048025;0
5048845;1
5049914;0
5050247;1
5050389;0
5051384;1
5051753;0
5052197;1
5053174;0
5053759;1
5054290;0
5054823;1
5055543;0
5056419;1
5057528;0
5058627;1
5059351;0
5060084;1
5060339;0
5061073;1
5061188;0
5061796;1
5062849;0
5064046;1
5064899;0
5065452;1
5066306;0
5067305;1
5067471;0
5068023;1
5068438;0
5068606;1
5068760;0
5068925;1
5069544;0
5069782;1
5070506;0
5070741;1
5071307;0
5072056;1
5072175;0
5072981;1
5073613;0
5074776;1
5075047;0
5075686;1
5075986;0
5077184;1
5077949;0
5078738;1
5079145;0
5079724;1
5080231;0
5080865;1
5081287;0
5081862;1
5082643;0
5083278;1
5083960;0
5085147;1
5086088;0
5086197;1
5086872;0
5087653;1
5088183;0
5088388;1
5088814;0
5089205;1
5090384;0
5090564;1
5091251;0
5092092;1
5092685;0
5093061;1
5094063;0
5095023;1
5095889;0
5096363;1
5097147;0
5097421;1
5098391;0
5099493;1
5100225;0
5100425;1
5100625;0
5100825;1
5101025;0
5101225;1
5101425;0
5101625;1
5101825;0
5105025;1
5105152;0
5105446;1
5105645;0
5106529;1
5107337;0
5107784;1
5108504;0
5109046;1
5110198;0
5110408;1
5111084;0
5112155;1
5112709;0
5113037;1
5113909;0
5114477;1
5115617;0
5116794;1
5117806;0
5118133;1
5119145;0
5119408;1
5120202;0
5120997;1
5121952;0
5122886;1
5123059;0
5123784;1
5124590;0
5125456;1
5126111;0
5126960;1
5127876;0
5128179;1
5128455;0
5129469;1
5129732;0
5130877;1
5132020;0
5133045;1
5133572;0
5134431;1
5135334;0
5135984;1
5136290;0
5137316;1
5137757;0
5138543;1
5139154;0
5139483;1
5140181;0
5140495;1
5141351;0
5141906;1
5142917;0
5144098;1
5145139;0
5145441;1
5146122;0
5146707;1
5147057;0
5147265;1
5148075;0
5148675;1
5149114;0
5149932;1
5150539;0
5151427;1
5151628;0
5151996;1
5153040;0
5153923;1
5154648;0
5154907;1
5155118;0
5155579;1
5155877;0
5156918;1
5157532;0
5157857;1
5158585;0
5159592;1
5159832;0
5160482;1
5161372;0
5161639;1
5161777;0
5162547;1
5163563;0
5163994;1
5164913;0
5165242;1
5166013;0
5166375;1
5167051;0
5168183;1
5168452;0
5169400;1
5170023;0
5170648;1
5171281;0
5171544;1
5172185;0
5172562;1
5172670;0
5173313;1
5173507;0
5174166;1
5175270;0
5176250;1
5176429;0
5176577;1
5177701;0
5178007;1
5178657;0
5179169;1
5179793;0
5180667;1
5181214;0
5181526;1
5182299;0
5183421;1
5183736;0
5184287;1
5184462;0
5184857;1
5185993;0
5187068;1
5188179;0
5188836;1
5189049;0
5190200;1
5190824;0
5191153;1
5191969;0
5192512;1
5193521;0
5193766;1
5194876;0
5195561;1
5196177;0
5197048;1
5197673;0
5197842;1
5198298;0
5199465;1
5200132;0
5201294;1
5202470;0
5202828;1
5203723;0
5204651;1
5204858;0
5205128;1
5206252;0
5206556;1
5207152;0
5207538;1
5208502;0
5209175;1
5210216;0
5210855;1
5210967;0
5211824;1
5212112;0
5213245;1
5213880;0
5215002;1
5215122;0
5216118;1
5216975;0
5217716;1
5218397;0
5218529;1
5219311;0
5219973;1
5220177;0
5221224;1
5221582;0
5222028;1
5222428;0
5222694;1
5223793;0
5224117;1
5225176;0
5225868;1
5226096;0
5226569;1
5227055;0
5228065;1
5229261;0
5229870;1
5230552;0
5231652;1
5232688;0
5233654;1
5234334;0
5235224;1
5236359;0
5236548;1
5236649;0
5237572;1
5238677;0
5239741;1
5240101;0
5240619;1
5241082;0
5241757;1
5242214;0
5242807;1
5243659;0
5244640;1
5245688;0
5246521;1
5246872;0
5247567;1
5248219;0
5249208;1
5250220;0
5250469;1
5251545;0
5252074;1
5253197;0
5253645;1
5254744;0
5255912;1
5256749;0
5257861;1
5258905;0
5259773;1
5260343;0
5260871;1
5261700;0
5261883;1
5262230;0
5263191;1
5263386;0
5263590;1
5264178;0
5264402;1
5264991;0
5266045;1
5266344;0
5266522;1
5267233;0
5267837;1
5268825;0
5269402;1
5269542;0
5270283;1
5271080;0
5271448;1
5272278;0
5273218;1
5273423;0
5274508;1
5275227;0
5275574;1
5276062;0
5276809;1
5277881;0
5278168;1
5279270;0
5279985;1
5281075;0
5281837;1
5282372;0
5283137;1
5283378;0
5283704;1
5283974;0
5284432;1
5285274;0
5286197;1
5286628;0
5286775;1
5287569;0
5288326;1
5289412;0
5289530;1
5289980;0
5290179;1
5290771;0
5291388;1
5292500;0
5292783;1
5293424;0
5294029;1
5294757;0
5295549;1
5295811;0
5296979;1
5297364;0
5297973;1
5299169;0
5300055;1
5300608;0
5301619;1
5301979;0
5302369;1
5303056;0
5303184;1
5303837;0
5304407;1
5305518;0
5306037;1
5306758;0
5307754;1
5308064;0
5308414;1
5309510;0
5310626;1
5310882;0
5311449;1
5311837;0
5312165;1
5313009;0
5313187;1
5313520;0
5313853;1
5314276;0
5314913;1
5315510;0
5315961;1
5316677;0
5317723;1
5318753;0
5319177;1
5319970;0
5320264;1
5321065;0
5322234;1
5322373;0
5323150;1
5323556;0
5324145;1
5324333;0
5325472;1
5326063;0
5326661;1
5327093;0
5327331;1
5327620;0
5327759;1
5328443;0
5329457;1
5330650;0
5331150;1
5331525;0
5332706;1
5333413;0
5334339;1
5334530;0
5335435;1
5335620;0
5335740;1
5336194;0
5336490;1
5336608;0
5337356;1
5338445;0
5339280;1
5339716;0
5340673;1
5341619;0
5342760;1
5342977;0
5343243;1
5343779;0
5344664;1
5345387;0
5345811;1
5345914;0
5347025;1
5347787;0
5348714;1
5348960;0
5350044;1
5350252;0
5350408;1
5350536;0
5351040;1
5351657;0
5352638;1
5353013;0
5353414;1
5354059;0
5354967;1
5355414;0
5356432;1
5356568;0
5357331;1
5358210;0
5358636;1
5359085;0
5359910;1
5360263;0
5360494;1
5361125;0
5361826;1
5362802;0
5363668;1
5363823;0
5364086;1
5364393;0
5365245;1
5366043;0
5367048;1
5367425;0
5367603;1
5368743;0
5368915;1
5369389;0
5370013;1
5370410;0
5370887;1
5371356;0
5371846;1
5373013;0
5374146;1
5375213;0
5376294;1
5376891;0
5377571;1
5378286;0
5378612;1
5379103;0
5379911;1
5380703;0
5381395;1
5381971;0
5383068;1
5383493;0
5383619;1
5384153;0
5384869;1
5385893;0
5386845;1
5387159;0
5387570;1
5387782;0
5388869;1
5389123;0
5389383;1
5390507;0
5391689;1
5392590;0
5393214;1
5393622;0
5394403;1
5395241;0
5395342;1
5396166;0
5397143;1
5397604;0
5398275;1
5398771;0
5399712;1
5399906;0
5400010;1
5400211;0
5400411;1
5400611;0
5400811;1
5401011;0
5401211;1
5401411;0
5401611;1
5401811;0
5405011;1
5406013;0
5406915;1
5408055;0
5408556;1
5409207;0
5410270;1
5411024;0
5411328;1
5412446;0
5413601;1
5414728;0
5415488;1
5415997;0
5416835;1
5417514;0
5418590;1
5418970;0
5419577;1
5420670;0
5421482;1
5421745;0
5422478;1
5422745;0
5423105;1
5424155;0
5425100;1
5426168;0
5427005;1
5428115;0
5428927;1
5429094;0
5430201;1
5430879;0
5431724;1
5432734;0
5433486;1
5433679;0
5434303;1
5434571;0
5434976;1
5435722;0
5436434;1
5436861;0
5437176;1
5438261;0
5438550;1
5439366;0
5440089;1
5441246;0
5441813;1
5442237;0
5443199;1
5443790;0
5444344;1
5444695;0
5445428;1
5446389;0
5446717;1
5447565;0
5448649;1
5449187;0
5450240;1
5450655;0
5450839;1
5451942;0
5452125;1
5453286;0
5453977;1
5454171;0
5455193;1
5456137;0
5456419;1
5456879;0
5457394;1
5457992;0
5458567;1
5459188;0
5459570;1
5460184;0
5461282;1
5461674;0
5461927;1
5462664;0
5463687;1
5464617;0
5465054;1
5465338;0
5465585;1
5465916;0
5466355;1
5467147;0
5467709;1
5468093;0
5468709;1
5468967;0
5469814;1
5470425;0
5470834;1
5471603;0
5472669;1
5473007;0
5473574;1
5474121;0
5474663;1
5475437;0
5476187;1
5477129;0
5477939;1
5478106;0
5478977;1
5479976;0
5480446;1
5481594;0
5482275;1
5483427;0
5484125;1
5484544;0
5485232;1
5486085;0
5486834;1
5487513;0
5488456;1
5489494;0
5490208;1
5490641;0
5490786;1
5491809;0
5492705;1
5493892;0
5494930;1
5495177;0
5495859;1
5496162;0
5497222;1
5497821;0
5498402;1
5499301;0
5499811;1
5499995;0
5500540;1
5501187;0
5501753;1
5502549;0
5503650;1
5504383;0
5505176;1
5505691;0
5506865;1
5507721;0
5508202;1
5508801;0
5508941;1
5509822;0
5510608;1
5511244;0
5511429;1
5512325;0
5512720;1
5512904;0
5513222;1
5513450;0
5513890;1
5514508;0
5515332;1
5515792;0
5515954;1
5516402;0
5517462;1
5518099;0
5518518;1
5518809;0
5519635;1
5520725;0
5521742;1
5522205;0
5523120;1
5523742;0
5524351;1
5524716;0
5525893;1
5526063;0
5526879;1
5527135;0
5527846;1
5527986;0
5528718;1
5529075;0
5529655;1
5530201;0
5530547;1
5531538;0
5532181;1
5532472;0
5533172;1
5534295;0
5535379;1
5536375;0
5536493;1
5537277;0
5538022;1
5538972;0
5539179;1
5539608;0
5540332;1
5540574;0
5541454;1
5541691;0
5542731;1
5543697;0
5544103;1
5544606;0
5545664;1
5546727;0
5547541;1
5548393;0
5549093;1
5549450;0
5549702;1
5550715;0
5551163;1
5552341;0
5552692;1
5553051;0
5553152;1
5554078;0
5555095;1
5555503;0
5556435;1
5557180;0
5558184;1
5558842;0
5559654;1
5560119;0
5561125;1
5561293;0
5562393;1
5563173;0
5564111;1
5565279;0
5565804;1
5566293;0
5567310;1
5567982;0
5568574;1
5568793;0
5569658;1
5570386;0
5571346;1
5571465;0
5571694;1
5571858;0
5572693;1
5573302;0
5573633;1
5574057;0
5575147;1
5575267;0
5575649;1
5576069;0
5576321;1
5576759;0
5577685;1
5578656;0
5579177;1
5580331;0
5581392;1
5581701;0
5582650;1
5582799;0
5583333;1
5583973;0
5584353;1
5584621;0
5585058;1
5585243;0
5586368;1
5587097;0
5588270;1
5588593;0
5588750;1
5589730;0
5590681;1
5591072;0
5591432;1
5592040;0
5592683;1
5593016;0
5594101;1
5594793;0
5595818;1
5596099;0
5597212;1
5597533;0
5597930;1
5599056;0
5600222;1
5600870;0
5601632;1
5602642;0
5602890;1
5603905;0
5604387;1
5605316;0
5606153;1
5606734;0
5606870;1
5607933;0
5608666;1
5609014;0
5609524;1
5609718;0
5610269;1
5610886;0
5611766;1
5612117;0
5612630;1
5613586;0
5614739;1
5614973;0
5615876;1
5616327;0
5617146;1
5618089;0
5618566;1
5619578;0
5620566;1
5621312;0
5622026;1
5623191;0
5623620;1
5624759;0
5625282;1
5625567;0
5626297;1
5626437;0
5627336;1
5627793;0
5628792;1
5629207;0
5629836;1
5630683;0
5630991;1
5631931;0
5633055;1
5633259;0
5634422;1
5634550;0
5634730;1
5634865;0
5635420;1
5636286;0
5637206;1
5637320;0
5638065;1
5638867;0
5639596;1
5640278;0
5640894;1
5641146;0
5642136;1
5643107;0
5644265;1
5645037;0
5645539;1
5645946;0
5646094;1
5646447;0
5647597;1
5647792;0
5647943;1
5648699;0
5649627;1
5650290;0
5651392;1
5652221;0
5652625;1
5653234;0
5653906;1
5654736;0
5654925;1
5656104;0
5657116;1
5657554;0
5658085;1
5658593;0
5658981;1
5659451;0
5660031;1
5661162;0
5662256;1
5662641;0
5663518;1
5663819;0
5664403;1
5665524;0
5666315;1
5666647;0
5667191;1
5667950;0
5668443;1
5669631;0
5670009;1
5670602;0
5670749;1
5671524;0
5672073;1
5672627;0
5672961;1
5673298;0
5673992;1
5675168;0
5675717;1
5676890;0
5677512;1
5678352;0
5678604;1
5678849;0
5680008;1
5680117;0
5681123;1
5681413;0
5681881;1
5682970;0
5683200;1
5683396;0
5684371;1
5684622;0
5684817;1
5684991;0
5685189;1
5685627;0
5686040;1
5687049;0
5688055;1
5688866;0
5689615;1
5690284;0
5691296;1
5692296;0
5692428;1
5692544;0
5693053;1
5693721;0
5693849;1
5694799;0
5695936;1
5696902;0
5697427;1
5698178;0
5698509;1
5699509;0
5700026;1
5700227;0
5700427;1
5700627;0
5700827;1
5701027;0
5701227;1
5701427;0
5701627;1
5701827;0
5705027;1
5705540;0
5705763;1
5706168;0
5707179;1
5707621;0
5708381;1
5708690;0
5709790;1
5710114;0
5710867;1
5711817;0
5712776;1
5713099;0
5713374;1
5714466;0
5714618;1
5714770;0
5715273;1
5715621;0
5715929;1
5716715;0
5717396;1
5718012;0
5718241;1
5719240;0
5720071;1
5720186;0
5720288;1
5720407;0
5721265;1
5721430;0
5722410;1
5723271;0
5724024;1
5724559;0
5725551;1
5725952;0
5726355;1
5727412;0
5728215;1
5729046;0
5729517;1
5729818;0
5730009;1
5731188;0
5731731;1
5731993;0
5732979;1
5733611;0
5734796;1
5735389;0
5736057;1
5736215;0
5736464;1
5737613;0
5738374;1
5739001;0
5739607;1
5740171;0
5740395;1
5740599;0
5741529;1
5742563;0
5743667;1
5744861;0
5745840;1
5746307;0
5746959;1
5748094;0
5749174;1
5749413;0
5749720;1
5750141;0
5750357;1
5751257;0
5751615;1
5752220;0
5752874;1
5753938;0
5754370;1
5755131;0
5755863;1
5756825;0
5757599;1
5758294;0
5759126;1
5759721;0
5760744;1
5761817;0
5762549;1
5762721;0
5762841;1
5763764;0
5764239;1
5764439;0
5764898;1
5765797;0
5766995;1
5767360;0
5767751;1
5768761;0
5769793;1
5770953;0
5771881;1
5772109;0
5772658;1
5773603;0
5774385;1
5775506;0
5776521;1
5777235;0
5778258;1
5778525;0
5778832;1
5779900;0
5780784;1
5781419;0
5782098;1
5782397;0
5782952;1
5783477;0
5784471;1
5785008;0
5785354;1
5785778;0
5786059;1
5786762;0
5787431;1
5788611;0
5789124;1
5790061;0
5791258;1
5791983;0
5792417;1
5793086;0
5793810;1
5794836;0
5795919;1
5796327;0
5797137;1
5797909;0
5799063;1
5799253;0
5799813;1
5800923;0
5801053;1
5801659;0
5802484;1
5802662;0
5802975;1
5803948;0
5804752;1
5805719;0
5806621;1
5807405;0
5808472;1
5808764;0
5808872;1
5809178;0
5809945;1
5810648;0
5810959;1
5811899;0
5812154;1
5812664;0
5813468;1
5813728;0
5814061;1
5814555;0
5815469;1
5816285;0
5817142;1
5818278;0
5818755;1
5819248;0
5820208;1
5821038;0
5822048;1
5822464;0
5822681;1
5823461;0
5824299;1
5824509;0
5825156;1
5825735;0
5826253;1
5827276;0
5827712;1
5828309;0
5829395;1
5830548;0
5830649;1
5831397;0
5831565;1
5832283;0
5832968;1
5834012;0
5834731;1
5835321;0
5835445;1
5836473;0
5837341;1
5838365;0
5839486;1
5839877;0
5839998;1
5840788;0
5841049;1
5841734;0
5842256;1
5843121;0
5844011;1
5844351;0
5844693;1
5845237;0
5846350;1
5846514;0
5846689;1
5847114;0
5847264;1
5847545;0
5847960;1
5849153;0
5850066;1
5850635;0
5851003;1
5851760;0
5851874;1
5852170;0
5852835;1
5853731;0
5854263;1
5855206;0
5855492;1
5856360;0
5857121;1
5857879;0
5858801;1
5859343;0
5859774;1
5860482;0
5861541;1
5862297;0
5863277;1
5863501;0
5864690;1
5864806;0
5865306;1
5866012;0
5866845;1
5868034;0
5868921;1
5869718;0
5870782;1
5871251;0
5871448;1
5871731;0
5871988;1
5872906;0
5873504;1
5873951;0
5874509;1
5875442;0
5876252;1
5876925;0
5877928;1
5878749;0
5879486;1
5879968;0
5880477;1
5881437;0
5882439;1
5883315;0
5884021;1
5885221;0
5885916;1
5886487;0
5886820;1
5887109;0
5888180;1
5888372;0
5889061;1
5889688;0
5890196;1
5890620;0
5891567;1
5891916;0
5892389;1
5893109;0
5893373;1
5893543;0
5894656;1
5895184;0
5895776;1
5896816;0
5897674;1
5897980;0
5898611;1
5899774;0
5900890;1
5901934;0
5902793;1
5903365;0
5904389;1
5904651;0
5905732;1
5906815;0
5907843;1
5908206;0
5908786;1
5909033;0
5909759;1
5910517;0
5910892;1
5912015;0
5912407;1
5913269;0
5913975;1
5914610;0
5915247;1
5915753;0
5916923;1
5917048;0
5917599;1
5918767;0
5918985;1
5919845;0
5920960;1
5921628;0
5922325;1
5923084;0
5924145;1
5925151;0
5925664;1
5925965;0
5926526;1
5927237;0
5928177;1
5929314;0
5930395;1
5931543;0
5932114;1
5933062;0
5933731;1
5934913;0
5936069;1
5936246;0
5937054;1
5938187;0
5938460;1
5939470;0
5939754;1
5940573;0
5941132;1
5941853;0
5941998;1
5943085;0
5943701;1
5944236;0
5944545;1
5945151;0
5945494;1
5945604;0
5946455;1
5947537;0
5948048;1
5948442;0
5949097;1
5949504;0
5949885;1
5950646;0
5951109;1
5952272;0
5953239;1
5953541;0
5954613;1
5955602;0
5955870;1
5957041;0
5958221;1
5958625;0
5959791;1
5960443;0
5961524;1
5961846;0
5962140;1
5962459;0
5962627;1
5963117;0
5963501;1
5963880;0
5964092;1
5965076;0
5966155;1
5966271;0
5967140;1
5967899;0
5968444;1
5968728;0
5968991;1
5970127;0
5970901;1
5971600;0
5972717;1
5973387;0
5974389;1
5975022;0
5975594;1
5975757;0
5976559;1
5977497;0
5978361;1
5978950;0
5979621;1
5979963;0
5980814;1
5981365;0
5981574;1
5982442;0
5982748;1
5982973;0
5983779;1
5984551;0
5985218;1
5985863;0
5985992;1
5986862;0
5987107;1
5987843;0
5988426;1
5988531;0
5989269;1
5990192;0
5990729;1
5990920;0
5992073;1
5993130;0
5994016;1
5994451;0
5995511;1
5995735;0
5996083;1
5996591;0
5996910;1
5997028;0
5997433;1
5997690;0
5997982;1
5998875;0
6000013;1
6000214;0
6000414;1
6000614;0
6000814;1
6001014;0
6001214;1
6001414;0
6001614;1
6001814;0
6005014;1
6006109;0
6006411;1
6006858;0
6007809;1
6008150;0
6008444;1
6008907;0
6009965;1
6010621;0
6011281;1
6011986;0
6013024;1
6014201;0
6014607;1
6014827;0
6015744;1
6016281;0
6016399;1
6016578;0
6017442;1
6018317;0
6018513;1
6019211;0
6019994;1
6020211;0
6020964;1
6021162;0
6021434;1
6022397;0
6023272;1
6024411;0
6025155;1
6025726;0
6026546;1
6027542;0
6028612;1
6028993;0
6029397;1
6029516;0
6030260;1
6031209;0
6032211;1
6032326;0
6032894;1
6034058;0
6035135;1
6035948;0
6036289;1
6037429;0
6037635;1
6038032;0
6038971;1
6039302;0
6040208;1
6040326;0
6040900;1
6041450;0
6041913;1
6042804;0
6043716;1
6044802;0
6045795;1
6046509;0
6047033;1
6047309;0
6047660;1
6048169;0
6048286;1
6048781;0
6049939;1
6050743;0
6051377;1
6052263;0
6053208;1
6053352;0
6053874;1
6054670;0
6055295;1
6055431;0
6055599;1
6056055;0
6056165;1
6057334;0
6057899;1
6058708;0
6059876;1
6060265;0
6060988;1
6061144;0
6061816;1
6061951;0
6063066;1
6064183;0
6064607;1
6065798;0
6065903;1
6066167;0
6067188;1
6068082;0
6068657;1
6069855;0
6070085;1
6070754;0
6071308;1
6071828;0
6072895;1
6074058;0
6074714;1
6075216;0
6075628;1
6076177;0
6077105;1
6077471;0
6077715;1
6078144;0
6078503;1
6079594;0
6080573;1
6080673;0
6081055;1
6081643;0
6082685;1
6082813;0
6082963;1
6083708;0
6084206;1
6084772;0
6085253;1
6085939;0
6087005;1
6087222;0
6088230;1
6089280;0
6090355;1
6090546;0
6090681;1
6090836;0
6091627;1
6092248;0
6093419;1
6094142;0
6094939;1
6095216;0
6095471;1
6096385;0
6097233;1
6097890;0
6098808;1
6099922;0
6101091;1
6102038;0
6102315;1
6102741;0
6102855;1
6102986;0
6103201;1
6104030;0
6104363;1
6104704;0
6105673;1
6106135;0
6107141;1
6108251;0
6108882;1
6110021;0
6110946;1
6111370;0
6111600;1
6112690;0
6113825;1
6114854;0
6115479;1
6116460;0
6116875;1
6117090;0
6117305;1
6117611;0
6118585;1
6119040;0
6119648;1
6119954;0
6120114;1
6121296;0
6121508;1
6121625;0
6122559;1
6123118;0
6123674;1
6124503;0
6125478;1
6126406;0
6126985;1
6127602;0
6128122;1
6128337;0
6129303;1
6130225;0
6131193;1
6131577;0
6131989;1
6132448;0
6133466;1
6134596;0
6134844;1
6135780;0
6136858;1
6137222;0
6137884;1
6138000;0
6138381;1
6138803;0
6139713;1
6140788;0
6141509;1
6142461;0
6143175;1
6143408;0
6144507;1
6144642;0
6145346;1
6146202;0
6146561;1
6147301;0
6147676;1
6148066;0
6149242;1
6150415;0
6150568;1
6151036;0
6151903;1
6152473;0
6153368;1
6154153;0
6154720;1
6155257;0
6155833;1
6156062;0
6156258;1
6156503;0
6156960;1
6157890;0
6159000;1
6159378;0
6160548;1
6161005;0
6161416;1
6161716;0
6162193;1
6162447;0
6163131;1
6163321;0
6163895;1
6164989;0
6165620;1
6166621;0
6166891;1
6167586;0
6167842;1
6168767;0
6169161;1
6170152;0
6171268;1
6171709;0
6172455;1
6172664;0
6172810;1
6173479;0
6174407;1
6175234;0
6176146;1
6176955;0
6177411;1
6178397;0
6178704;1
6178875;0
6179637;1
6180092;0
6180991;1
6181219;0
6181365;1
6181854;0
6181981;1
6183088;0
6184278;1
6184457;0
6185317;1
6186509;0
6187449;1
6188009;0
6188705;1
6189441;0
6190393;1
6191386;0
6191920;1
6192990;0
6193369;1
6194173;0
6194899;1
6195471;0
6195722;1
6196351;0
6197030;1
6197828;0
6198100;1
6199278;0
6199391;1
6199557;0
6199919;1
6200876;0
6200976;1
6201224;0
6202384;1
6203188;0
6203575;1
6204603;0
6205171;1
6206245;0
6207327;1
6208268;0
6209441;1
