time/ms;on
3196852;0
3197563;1
3198291;0
3198987;1
3200078;0
3200933;1
3202012;0
3203083;1
3203865;0
3204460;1
3205237;0
3205397;1
3206348;0
3206746;1
3206861;0
3207913;1
3209059;0
3209710;1
3210035;0
3210849;1
3211062;0
3211246;1
3211953;0
3212252;1
3212429;0
3213597;1
3213931;0
3215027;1
3215693;0
3216698;1
3216894;0
3217438;1
3217579;0
3217873;1
3218998;0
3219579;1
3219993;0
3220802;1
3221996;0
3222968;1
3223231;0
3224014;1
3225148;0
3225494;1
3226376;0
3227538;1
3228008;0
3229184;1
3229569;0
3229857;1
3230844;0
3231355;1
3232200;0
3232448;1
3233208;0
3233695;1
3233993;0
3234468;1
3235224;0
3236172;1
3236885;0
3237871;1
3238175;0
3238349;1
3238743;0
3239913;1
3240120;0
3240545;1
3241288;0
3241538;1
3242491;0
3242902;1
3243576;0
3244019;1
3244379;0
3245481;1
3246451;0
3247289;1
3247985;0
3248619;1
3248800;0
3249375;1
3249746;0
3250230;1
3250750;0
3251739;1
3251995;0
3253147;1
3254314;0
3255410;1
3255906;0
3256570;1
3257430;0
3258102;1
3258752;0
3259359;1
3260497;0
3260998;1
3261131;0
3261535;1
3262588;0
3263543;1
3264723;0
3264986;1
3265417;0
3265953;1
3266761;0
3267779;1
3268945;0
3269604;1
3269854;0
3270328;1
3271336;0
3271515;1
3272575;0
3272738;1
3273289;0
3273963;1
3274063;0
3275257;1
3275981;0
3277011;1
3277181;0
3277892;1
3278072;0
3278372;1
3279396;0
3279645;1
3280575;0
3281539;1
3282370;0
3282761;1
3283518;0
3284418;1
3284891;0
3285882;1
3286287;0
3286609;1
3286849;0
3287266;1
3288228;0
3288611;1
3288816;0
3289831;1
3290165;0
3290605;1
3290798;0
3291886;1
3292747;0
3293353;1
3294346;0
3295457;1
3295876;0
3296033;1
3296958;0
3297182;1
3297747;0
3298852;1
3299124;0
3299733;1
3300232;0
3300432;1
3300632;0
3300832;1
3301032;0
3301232;1
3301432;0
3301632;1
3301832;0
3305032;1
3306012;0
3307046;1
3307807;0
3308489;1
3309180;0
3309938;1
3310230;0
3311284;1
3312306;0
3312478;1
3313625;0
3314535;1
3315475;0
3316312;1
3316694;0
3317023;1
3317588;0
3317883;1
3318626;0
3319272;1
3319956;0
3320822;1
3320933;0
3321347;1
3322215;0
3322583;1
3322749;0
3323934;1
3324530;0
3325446;1
3325778;0
3326725;1
3327395;0
3328115;1
3329033;0
3329323;1
3329679;0
3330770;1
3331306;0
3332100;1
3333142;0
3333395;1
3334276;0
3334816;1
3335207;0
3336149;1
3336606;0
3337131;1
3337327;0
3337971;1
3338972;0
3339433;1
3340098;0
3340968;1
3341997;0
3342192;1
3343195;0
3343759;1
3344757;0
3345831;1
3346257;0
3347338;1
3347963;0
3348342;1
3349229;0
3349457;1
3350614;0
3351689;1
3352834;0
3353615;1
3353928;0
3354063;1
3355070;0
3355955;1
3357120;0
3357991;1
3358722;0
3359217;1
3359398;0
3359541;1
3360619;0
3361691;1
3361952;0
3362583;1
3362788;0
3363779;1
3364224;0
3364389;1
3365236;0
3365535;1
3365717;0
3365855;1
3366588;0
3367006;1
3367670;0
3368440;1
3369336;0
3369805;1
3370883;0
3371963;1
3373038;0
3373780;1
3374852;0
3375672;1
3376865;0
3377626;1
3377848;0
3378270;1
3379204;0
3380024;1
3380156;0
3381060;1
3381583;0
3382478;1
3383268;0
3384051;1
3385029;0
3385888;1
3386913;0
3387700;1
3388858;0
3389236;1
3389786;0
3390332;1
3390451;0
3391340;1
3392044;0
3392643;1
3393560;0
3394040;1
3394165;0
3394908;1
3395147;0
3395332;1
3396027;0
3396455;1
3397435;0
3397657;1
3397856;0
3398544;1
3399342;0
3399920;1
3400882;0
3401686;1
3401882;0
3402639;1
3402980;0
3403259;1
3404376;0
3405539;1
3406430;0
3407540;1
3407991;0
3408176;1
3408840;0
3409171;1
3409594;0
3410664;1
3410769;0
3411416;1
3411597;0
3412248;1
3413431;0
3413665;1
3414204;0
3414417;1
3414726;0
3414848;1
3415640;0
3416285;1
3416780;0
3416999;1
3418049;0
3418590;1
3419564;0
3419733;1
3420769;0
3421049;1
3422011;0
3422722;1
3422955;0
3424104;1
3425002;0
3425886;1
3426430;0
3426963;1
3428157;0
3428730;1
3429263;0
3429679;1
3430605;0
3431526;1
3431922;0
3432492;1
3433406;0
3434393;1
3434784;0
3435288;1
3435803;0
3436689;1
3436817;0
3437095;1
3438196;0
3438567;1
3438999;0
3439384;1
3440030;0
3440423;1
3441447;0
3441572;1
3442464;0
3443109;1
3443607;0
3444573;1
3444769;0
3445799;1
3445948;0
3446268;1
3446484;0
3447425;1
3447616;0
3448649;1
3448834;0
3449168;1
3449969;0
3450724;1
3451490;0
3452460;1
3452849;0
3453982;1
3454212;0
3454583;1
3455468;0
3455636;1
3456028;0
3456289;1
3456758;0
3457039;1
3457293;0
3458018;1
3458375;0
3458535;1
3459645;0
3459790;1
3460220;0
3460723;1
3461849;0
3462653;1
3463414;0
3464565;1
3465127;0
3466127;1
3466872;0
3467146;1
3468046;0
3469066;1
3469982;0
3470851;1
3471508;0
3471904;1
3472149;0
3472637;1
3473397;0
3473951;1
3474076;0
3475229;1
3475913;0
3476356;1
3476744;0
3477364;1
3478403;0
3478939;1
3480036;0
3481231;1
3481705;0
3482263;1
3482857;0
3484039;1
3484770;0
3485715;1
3486363;0
3487060;1
3487241;0
3488420;1
3488904;0
3489232;1
3489395;0
3490084;1
3491079;0
3491695;1
3492821;0
3493198;1
3494380;0
3495024;1
3495541;0
3496485;1
3497492;0
3498102;1
3499041;0
3500066;1
3500762;0
3501196;1
3501927;0
3502817;1
3503164;0
3504294;1
3504597;0
3505651;1
3506493;0
3507092;1
3508100;0
3508704;1
3509272;0
3510451;1
3511174;0
3511392;1
3511544;0
3511939;1
3513029;0
3513660;1
3514547;0
3515208;1
3515340;0
3515479;1
3516411;0
3517476;1
3518457;0
3519468;1
3520168;0
3521356;1
3521748;0
3522162;1
3522770;0
3523857;1
3524143;0
3524539;1
3524697;0
3524891;1
3525134;0
3526011;1
3527140;0
3527352;1
3527785;0
3528504;1
3529200;0
3529823;1
3530587;0
3531168;1
3531556;0
3532431;1
3533014;0
3533853;1
3535050;0
3535848;1
3537022;0
3538211;1
3538852;0
3539793;1
3540134;0
3540885;1
3541843;0
3542561;1
3543528;0
3543940;1
3544135;0
3545243;1
3546417;0
3547384;1
3548208;0
3549027;1
3550019;0
3550649;1
3550930;0
3551123;1
3551399;0
3551811;1
3552355;0
3553100;1
3553600;0
3554463;1
3555336;0
3555609;1
3556256;0
3556975;1
3557111;0
3557252;1
3557985;0
3558117;1
3559247;0
3560426;1
3560867;0
3561082;1
3561959;0
3562146;1
3562598;0
3562784;1
3563689;0
3564157;1
3565137;0
3565494;1
3566173;0
3567238;1
3567804;0
3568405;1
3569386;0
3570110;1
3570450;0
3571420;1
3572317;0
3573100;1
3573705;0
3573814;1
3574911;0
3575070;1
3575601;0
3575768;1
3576280;0
3576411;1
3577379;0
3577835;1
3578120;0
3579085;1
3579832;0
3580357;1
3580525;0
3581291;1
3581424;0
3581672;1
3582201;0
3582660;1
3583548;0
3583817;1
3584739;0
3584915;1
3585493;0
3586223;1
3586930;0
3587134;1
3587708;0
3588860;1
3589321;0
3589474;1
3589581;0
3590238;1
3591376;0
3591849;1
3593042;0
3593379;1
3593714;0
3594840;1
3594981;0
3596076;1
3596967;0
3598027;1
3598298;0
3599468;1
3599702;0
3600012;1
3600213;0
3600413;1
3600613;0
3600813;1
3601013;0
3601213;1
3601413;0
3601613;1
3601813;0
3605013;1
3605936;0
3606102;1
3606627;0
3606980;1
3608088;0
3609127;1
3609885;0
3611036;1
3611904;0
3612851;1
3613992;0
3614141;1
3614605;0
3615712;1
3616175;0
3617124;1
3618298;0
3618751;1
3619796;0
3620610;1
3621471;0
3621743;1
3621918;0
3623084;1
3623547;0
3623678;1
3624420;0
3624715;1
3625027;0
3625649;1
3626608;0
3627600;1
3628309;0
3629408;1
3630601;0
3631117;1
3631901;0
3632963;1
3633340;0
3633713;1
3633984;0
3634592;1
3635119;0
3635388;1
3636470;0
3637500;1
3637973;0
3638134;1
3638375;0
3639155;1
3639897;0
3640370;1
3640751;0
3641541;1
3641667;0
3642133;1
3643329;0
3643911;1
3644723;0
3645294;1
3645484;0
3645737;1
3646512;0
3646654;1
3647789;0
3648516;1
3649078;0
3650224;1
3651296;0
3651880;1
3652659;0
3652882;1
3653020;0
3653464;1
3654152;0
3654610;1
3655280;0
3656445;1
3657596;0
3657882;1
3658421;0
3659201;1
3659391;0
3660364;1
3661547;0
3662305;1
3663164;0
3663409;1
3664222;0
3665323;1
3665719;0
3666011;1
3666533;0
3667382;1
3668533;0
3668755;1
3669931;0
3670700;1
3671388;0
3672398;1
3672953;0
3674066;1
3674495;0
3675132;1
3676074;0
3676245;1
3676769;0
3677643;1
3678276;0
3679374;1
3679899;0
3680523;1
3680678;0
3681747;1
3682133;0
3682760;1
3683940;0
3684620;1
3685218;0
3685926;1
3686652;0
3687279;1
3688100;0
3688481;1
3688961;0
3689379;1
3689899;0
3690379;1
3690682;0
3691516;1
3692438;0
3692597;1
3693298;0
3694043;1
3694481;0
3695375;1
3695604;0
3696352;1
3697003;0
3697126;1
3697301;0
3697650;1
3698209;0
3699118;1
3699736;0
3700569;1
3701607;0
3702315;1
3703445;0
3704486;1
3704784;0
3705149;1
3705590;0
3706276;1
3707125;0
3707435;1
3708431;0
3708810;1
3709640;0
3710529;1
3710825;0
3711245;1
3712250;0
3712689;1
3713402;0
3714237;1
3714604;0
3715736;1
3716400;0
3716869;1
3717547;0
3717673;1
3717995;0
3719024;1
3719380;0
3719833;1
3720568;0
3720895;1
3722057;0
3723053;1
3724028;0
3725012;1
3725332;0
3726239;1
3726764;0
3727649;1
3728303;0
3728472;1
3728783;0
3729386;1
3730171;0
3730555;1
3731069;0
3731838;1
3732276;0
3732401;1
3733091;0
3733506;1
3734305;0
3734972;1
3735420;0
3736003;1
3736250;0
3737082;1
3737789;0
3737968;1
3738241;0
3738817;1
3739360;0
3740335;1
3740445;0
3741217;1
3741383;0
3742134;1
3742409;0
3742790;1
3743307;0
3744182;1
3745259;0
3745501;1
3745614;0
3746709;1
3746908;0
3747320;1
3748157;0
3748986;1
3749366;0
3750103;1
3751138;0
3752138;1
3752500;0
3753636;1
3753782;0
3754630;1
3754733;0
3755520;1
3756075;0
3757049;1
3757618;0
3757781;1
3758286;0
3758949;1
3759825;0
3760497;1
3760801;0
3761343;1
3762294;0
3762572;1
3763036;0
3763716;1
3764123;0
3764505;1
3765592;0
3766675;1
3767487;0
3768142;1
3769140;0
3769811;1
3770141;0
3771065;1
3771331;0
3772153;1
3772582;0
3773025;1
3774171;0
3774582;1
3775539;0
3775910;1
3776985;0
3777366;1
3777697;0
3778466;1
3778583;0
3778825;1
3779723;0
3779943;1
3780049;0
3780706;1
3781848;0
3782151;1
3782645;0
3783189;1
3783728;0
3784011;1
3784655;0
3785231;1
3785743;0
3786322;1
3787163;0
3787618;1
3787960;0
3789158;1
3789643;0
3789923;1
3790484;0
3791397;1
3791832;0
3792078;1
3793050;0
3794043;1
3794754;0
3795497;1
3796629;0
3797241;1
3798265;0
3799238;1
3799892;0
3800944;1
3801239;0
3801953;1
3802581;0
3802989;1
3804008;0
3804677;1
3805582;0
3806720;1
3806987;0
3808183;1
3808949;0
3809997;1
3810760;0
3811571;1
3812154;0
3812465;1
3812627;0
3812921;1
3813235;0
3813842;1
3814131;0
3815030;1
3815940;0
3817120;1
3817940;0
3818181;1
3818359;0
3819475;1
3819718;0
3820451;1
3821624;0
3822471;1
3822715;0
3822956;1
3823582;0
3823896;1
3824692;0
3825501;1
3825776;0
3826964;1
3828149;0
3829128;1
3829816;0
3830849;1
3831876;0
3832873;1
3833619;0
3834574;1
3834768;0
3835290;1
3835625;0
3836458;1
3836580;0
3837724;1
3838745;0
3839010;1
3840066;0
3840639;1
3841204;0
3841888;1
3842872;0
3843694;1
3843887;0
3844513;1
3845152;0
3845801;1
3846128;0
3846284;1
3846444;0
3847562;1
3848003;0
3848995;1
3849462;0
3850617;1
3851455;0
3852027;1
3852916;0
3853885;1
3854165;0
3855328;1
3855499;0
3856293;1
3856749;0
3857138;1
3858090;0
3858879;1
3859777;0
3859994;1
3860627;0
3861381;1
3862091;0
3863273;1
3864148;0
3865204;1
3866078;0
3866808;1
3867633;0
3868825;1
3869181;0
3869962;1
3871128;0
3871743;1
3872891;0
3873849;1
3874468;0
3875147;1
3876321;0
3876517;1
3877405;0
3878556;1
3879200;0
3879536;1
3880053;0
3881236;1
3882362;0
3883482;1
3884651;0
3885607;1
3885929;0
3886807;1
3886974;0
3887467;1
3887749;0
3887854;1
3888457;0
3889191;1
3890124;0
3890500;1
3891357;0
3891498;1
3892405;0
3893581;1
3893712;0
3894004;1
3894581;0
3894862;1
3895578;0
3895739;1
3896797;0
3897569;1
3898142;0
3898698;1
3899600;0
3900021;1
3900222;0
3900422;1
3900622;0
3900822;1
3901022;0
3901222;1
3901422;0
3901622;1
3901822;0
3905022;1
3905966;0
3906643;1
3907564;0
3907986;1
3908615;0
3909041;1
3909798;0
3910371;1
3911216;0
3911746;1
3912551;0
3913316;1
3913887;0
3914368;1
3914682;0
3915337;1
3916503;0
3917612;1
3918683;0
3919028;1
3919191;0
3919444;1
3920211;0
3920609;1
3921381;0
3921636;1
3922594;0
3923372;1
3923609;0
3924047;1
3924699;0
3925172;1
3925655;0
3926777;1
3927324;0
3927776;1
3928507;0
3929170;1
3929824;0
3930137;1
3930336;0
3931026;1
3932219;0
3932678;1
3933346;0
3933906;1
3934648;0
3935823;1
3936833;0
3937739;1
3938682;0
3939340;1
3940433;0
3940584;1
3941532;0
3942624;1
3943754;0
3944873;1
3945633;0
3946258;1
3946440;0
3946708;1
3946834;0
3947538;1
3948448;0
3948637;1
3948750;0
3949163;1
3949280;0
3950075;1
3950890;0
3951453;1
3952264;0
3952764;1
3953795;0
3954990;1
3955607;0
3956046;1
3956658;0
3957381;1
3958016;0
3958192;1
3958708;0
3959071;1
3959572;0
3960514;1
3961004;0
3962189;1
3963120;0
3964128;1
3964431;0
3965012;1
3965974;0
3967163;1
3968176;0
3968448;1
3969391;0
3970125;1
3970330;0
3971054;1
3971587;0
3972315;1
3973147;0
3974017;1
3974977;0
3975492;1
3975959;0
3976344;1
3976967;0
3977477;1
3978178;0
3978663;1
3979790;0
3980434;1
3981331;0
3981734;1
3982213;0
3982865;1
3983597;0
3984554;1
3985366;0
3986539;1
3986745;0
3987351;1
3987815;0
3988097;1
3988992;0
3989222;1
3989426;0
3989976;1
3990348;0
3990755;1
3991440;0
3991797;1
3992875;0
3993966;1
3994377;0
3995244;1
3996192;0
3997317;1
3998305;0
3998773;1
3999497;0
4000153;1
4001072;0
4002254;1
4003063;0
4003480;1
4004417;0
4005558;1
4006391;0
4007048;1
4007395;0
4007664;1
4008038;0
4008776;1
4008903;0
4009304;1
4009777;0
4010269;1
4011194;0
4011747;1
4012144;0
4012738;1
4013316;0
4013819;1
4014528;0
4015201;1
4015947;0
4016433;1
4016573;0
4016757;1
4017793;0
4018763;1
4019805;0
4020140;1
4020675;0
4021565;1
4022324;0
4022491;1
4023566;0
4024578;1
4025020;0
4025961;1
4027056;0
4027944;1
4028661;0
4029639;1
4030216;0
4030696;1
4031081;0
4031342;1
4031582;0
4031805;1
4032250;0
4032804;1
4033381;0
4033964;1
4034544;0
4034773;1
4035941;0
4036144;1
4036318;0
4036988;1
4038003;0
4038659;1
4039433;0
4039936;1
4040113;0
4040953;1
4041807;0
4042114;1
4043250;0
4044400;1
4044934;0
4046006;1
4046539;0
4047352;1
4047662;0
4048279;1
4048409;0
4049390;1
4050064;0
4050678;1
4051384;0
4051635;1
4051798;0
4052870;1
4053976;0
4054640;1
4055765;0
4056091;1
4056593;0
4057315;1
4058278;0
4058670;1
4058866;0
4059846;1
4060369;0
4060760;1
4061522;0
4062537;1
4063518;0
4064384;1
4065362;0
4065588;1
4065885;0
4066872;1
4067404;0
4067704;1
4068500;0
4069337;1
4070074;0
4071178;1
4071385;0
4071825;1
4072282;0
4072988;1
4073841;0
4074402;1
4075041;0
4075201;1
4075459;0
4075874;1
4076038;0
4076146;1
4076645;0
4076783;1
4076958;0
4077498;1
4078668;0
4078854;1
4079326;0
4080220;1
4080900;0
4081352;1
4082438;0
4083102;1
4084227;0
4084568;1
4085133;0
4085981;1
4086662;0
4086815;1
4087569;0
4088094;1
4088808;0
4089528;1
4090626;0
4090883;1
4091469;0
4092342;1
4092690;0
4093199;1
4093835;0
4094581;1
4095566;0
4096653;1
4097369;0
4097561;1
4098707;0
4099294;1
4099624;0
4100164;1
4100317;0
4101329;1
4102408;0
4102536;1
4103577;0
4104252;1
4104482;0
4105176;1
4105890;0
4106280;1
4107361;0
4108160;1
4109022;0
4109574;1
4109678;0
4110870;1
4111597;0
4112187;1
4113386;0
4114290;1
4114488;0
4115641;1
4116310;0
4116878;1
4117136;0
4117429;1
4118121;0
4118930;1
4119881;0
4120260;1
4121023;0
4121791;1
4122406;0
4122765;1
4123626;0
4124643;1
4124836;0
4125328;1
4126194;0
4127362;1
4128106;0
4129163;1
4130020;0
4130944;1
4131285;0
4132049;1
4132317;0
4132760;1
4133080;0
4133494;1
4133944;0
4134710;1
4135294;0
4135946;1
4136984;0
4138058;1
4138967;0
4140066;1
4140702;0
4141473;1
4142574;0
4143479;1
4143889;0
4144961;1
4146053;0
4147211;1
4147538;0
4147841;1
4148755;0
4149245;1
4149988;0
4150961;1
4151706;0
4152610;1
4153229;0
4153479;1
4154477;0
4154879;1
4155669;0
4156241;1
4156638;0
4157054;1
4158147;0
4159324;1
4160058;0
4160903;1
4161302;0
4162261;1
4162667;0
4163852;1
4164404;0
4165077;1
4165837;0
4166766;1
4167803;0
4168506;1
4169398;0
4170420;1
4170924;0
4171690;1
4172324;0
4172991;1
4173219;0
4173867;1
4174747;0
4175600;1
4176628;0
4176809;1
4177520;0
4177864;1
4178243;0
4178362;1
4179008;0
4180174;1
4180623;0
4181250;1
4181445;0
4181642;1
4182592;0
4183248;1
4183549;0
4183779;1
4184421;0
4185080;1
4186250;0
4187268;1
4188233;0
4188843;1
4189404;0
4189510;1
4189844;0
4190569;1
4191714;0
4192250;1
4192736;0
4193761;1
4194575;0
4195768;1
4196499;0
4196776;1
4197297;0
4197961;1
4198544;0
4199533;1
4200217;0
4200417;1
4200617;0
4200817;1
4201017;0
4201217;1
4201417;0
4201617;1
4201817;0
4205017;1
4205903;0
4206832;1
4207690;0
4207834;1
4208673;0
4209678;1
4210099;0
4210793;1
4210949;0
4211890;1
4212860;0
4213955;1
4214795;0
4215106;1
4216123;0
4216848;1
4217023;0
4217752;1
4218786;0
4219079;1
4219350;0
4219779;1
4220116;0
4221272;1
4222226;0
4222459;1
4223548;0
4224308;1
4225094;0
4225713;1
4226519;0
4226992;1
4227894;0
4228027;1
4228339;0
4228867;1
4229943;0
4230277;1
4231226;0
4232326;1
4233245;0
4234338;1
4234674;0
4235364;1
4235815;0
4236329;1
4236733;0
4237593;1
4237885;0
4238915;1
4239320;0
4240516;1
4240976;0
4241487;1
4242040;0
4242309;1
4242665;0
4243184;1
4243996;0
4245074;1
4245690;0
4246440;1
4246833;0
4246953;1
4247992;0
4248409;1
4248618;0
4249136;1
4249796;0
4250670;1
4250784;0
4251862;1
4252296;0
4253116;1
4253925;0
4254375;1
4254905;0
4255976;1
4256584;0
4257088;1
4257299;0
4258232;1
4259159;0
4260033;1
4261013;0
4261501;1
4262108;0
4263166;1
4263962;0
4264572;1
4265439;0
4265977;1
4266668;0
4267058;1
4268099;0
4269105;1
4269669;0
4270305;1
4270889;0
4271288;1
4271474;0
4272096;1
4273224;0
4274179;1
4274862;0
4275310;1
4276360;0
4277063;1
4278050;0
4279022;1
4279723;0
4280371;1
4281289;0
4281508;1
4282667;0
4283182;1
4283945;0
4284166;1
4284399;0
4285015;1
4285894;0
4286603;1
4287732;0
4288732;1
4288887;0
4289592;1
4290721;0
4291408;1
4292250;0
4293346;1
4293908;0
4294168;1
4294915;0
4295543;1
4296348;0
4296835;1
4297405;0
4298474;1
4298981;0
4299535;1
4300677;0
4301519;1
4302035;0
4302525;1
4302678;0
4303574;1
4304066;0
4304822;1
4305834;0
4306543;1
4307099;0
4308119;1
4308810;0
4309075;1
4309224;0
4309470;1
4309902;0
4310936;1
4311752;0
4312741;1
4312991;0
4313725;1
4314152;0
4314465;1
4315428;0
4315588;1
4315784;0
4316167;1
4316654;0
4317273;1
4318065;0
4318528;1
4318961;0
4319832;1
4320635;0
4320978;1
4321256;0
4321377;1
4322013;0
4322949;1
4323757;0
4324884;1
4325288;0
4325524;1
4326323;0
4326898;1
4327905;0
4328871;1
4329831;0
4330178;1
4330853;0
4331658;1
4332061;0
4332598;1
4332964;0
4333336;1
4333725;0
4333921;1
4334756;0
4335269;1
4336298;0
4336536;1
4336962;0
4337440;1
4337651;0
4338488;1
4339195;0
4339495;1
4340613;0
4340820;1
4341969;0
4342787;1
4343600;0
4343939;1
4344325;0
4344830;1
4345660;0
4346772;1
4347700;0
4348211;1
4348324;0
4348528;1
4348941;0
4349404;1
4349604;0
4349927;1
4350483;0
4351576;1
4352485;0
4353192;1
4354370;0
4354950;1
4355538;0
4355974;1
4357033;0
4357541;1
4357928;0
4358793;1
4358986;0
4360113;1
4360732;0
4361874;1
4362735;0
4362877;1
4363051;0
4364180;1
4365019;0
4365480;1
4366335;0
4367383;1
4368013;0
4368192;1
4368654;0
4369186;1
4370222;0
4371101;1
4371601;0
4372550;1
4373636;0
4374379;1
4374934;0
4376113;1
4376919;0
4377556;1
4378117;0
4378482;1
4379478;0
4379931;1
4380269;0
4381391;1
4381804;0
4381912;1
4382910;0
4383012;1
4383405;0
4383924;1
4384729;0
4385665;1
4385988;0
4386515;1
4387318;0
4387609;1
4388755;0
4389272;1
4390469;0
4391212;1
4391735;0
4392272;1
4393355;0
4394249;1
4394639;0
4395273;1
4396193;0
4397037;1
4397852;0
4398534;1
4399301;0
4399916;1
4400300;0
4401155;1
4401895;0
4402910;1
4403346;0
4404446;1
4404942;0
4405227;1
4406361;0
4407088;1
4407691;0
4407828;1
4408906;0
4409652;1
4409885;0
4410482;1
4411514;0
4412445;1
4413126;0
4414064;1
4414713;0
4415912;1
4416441;0
4416654;1
4416778;0
4416964;1
4417117;0
4417457;1
4417972;0
4418709;1
4418904;0
4419618;1
4420230;0
4421086;1
4422058;0
4422332;1
4422471;0
4423201;1
4424149;0
4424998;1
4425710;0
4426644;1
4426997;0
4427141;1
4428104;0
4429293;1
4430130;0
4430745;1
4431835;0
4432667;1
4433275;0
4433437;1
4433590;0
4434285;1
4434442;0
4435219;1
4435469;0
4436229;1
4436846;0
4437440;1
4438623;0
4439392;1
4439885;0
4440269;1
4440456;0
4440789;1
4441446;0
4441569;1
4442688;0
4443874;1
4444448;0
4445382;1
4445767;0
4446475;1
4446607;0
4447091;1
4448031;0
4448176;1
4449119;0
4449907;1
4450111;0
4450745;1
4451425;0
4452590;1
4452958;0
4453610;1
4454359;0
4454900;1
4455235;0
4456250;1
4456447;0
4457562;1
4458270;0
4458380;1
4459147;0
4459563;1
4460317;0
4460598;1
4461321;0
4462318;1
4463189;0
4463689;1
4464831;0
4465259;1
4466435;0
4467152;1
4467996;0
4468892;1
4469067;0
4469372;1
4469982;0
4470786;1
4471826;0
4472381;1
4473238;0
4473916;1
4474028;0
4475001;1
4476096;0
4476329;1
4477376;0
4477711;1
4478861;0
4479261;1
4479608;0
4480346;1
4480884;0
4481806;1
4482662;0
4482844;1
4483390;0
4483708;1
4484653;0
4485280;1
4485743;0
4486482;1
4487524;0
4487837;1
4488530;0
4489478;1
4489962;0
4490520;1
4491510;0
4492264;1
4493334;0
4494298;1
4494850;0
4495270;1
4495847;0
4496355;1
4496690;0
4497329;1
4498363;0
4498621;1
4499776;0
4500029;1
4500230;0
4500430;1
4500630;0
4500830;1
4501030;0
4501230;1
4501430;0
4501630;1
4501830;0
4505030;1
4505608;0
4506261;1
4506560;0
4506735;1
4507622;0
4508490;1
4508723;0
4509734;1
4509883;0
4510393;1
4511227;0
4512026;1
4513189;0
4513646;1
4514439;0
4515621;1
4516309;0
4516523;1
4517017;0
4517799;1
4518144;0
4518451;1
4519518;0
4520350;1
4520847;0
4521814;1
4522330;0
4523489;1
4524209;0
4524411;1
4524788;0
4525616;1
4526516;0
4527551;1
4528248;0
4528440;1
4529490;0
4530641;1
4530780;0
4531153;1
4531279;0
4531592;1
4532210;0
4532652;1
4533532;0
4533957;1
4534668;0
4535320;1
4535664;0
4535850;1
4536865;0
4537523;1
4537714;0
4538014;1
4538309;0
4539278;1
4540433;0
4540955;1
4541494;0
4542117;1
4543169;0
4543523;1
4544113;0
4544412;1
4544834;0
4545068;1
4545203;0
4545532;1
4546592;0
4547402;1
4548531;0
4549629;1
4549749;0
4550259;1
4551263;0
4551539;1
4551681;0
4552666;1
4553595;0
4554495;1
4554714;0
4555793;1
4555980;0
4556237;1
4557043;0
4557575;1
4557682;0
4558572;1
4559177;0
4559616;1
4560714;0
4561612;1
4562404;0
4562509;1
4563680;0
4564605;1
4564908;0
4565937;1
4566790;0
4567898;1
4568750;0
4569499;1
4570294;0
4571094;1
4571487;0
4572521;1
4573015;0
4573230;1
4573558;0
4574205;1
4575245;0
4575965;1
4576336;0
4576698;1
4577629;0
4578073;1
4578587;0
4578903;1
4579028;0
4579903;1
4580426;0
4581469;1
4581657;0
4582608;1
4583331;0
4584248;1
4584775;0
4585945;1
4586686;0
4587147;1
4587673;0
4588300;1
4588844;0
4589906;1
4590564;0
4591074;1
4591461;0
4591923;1
4593092;0
4593619;1
4594795;0
4594937;1
4595748;0
4596875;1
4597377;0
4598214;1
4598877;0
4599100;1
4599896;0
4600417;1
4601049;0
4602106;1
4602307;0
4602901;1
4603544;0
4604672;1
4605668;0
4605858;1
4606979;0
4607302;1
4607472;0
4608151;1
4608754;0
4609235;1
4610131;0
4611058;1
4611603;0
4612569;1
4612894;0
4613071;1
4613299;0
4613681;1
4613955;0
4614077;1
4614568;0
4615499;1
4616523;0
4617054;1
4617299;0
4617496;1
4618396;0
4618758;1
4618859;0
4619582;1
4620006;0
4620412;1
4621255;0
4621818;1
4622878;0
4623287;1
4623545;0
4623752;1
4624833;0
4625375;1
4625494;0
4625725;1
4626347;0
4626460;1
4627581;0
4628255;1
4629138;0
4629363;1
4630379;0
4631379;1
4632148;0
4632299;1
4633044;0
4633744;1
4634796;0
4635006;1
4635220;0
4635946;1
4636493;0
4636688;1
4637586;0
4638314;1
4638688;0
4639456;1
4639939;0
4640686;1
4641301;0
4641990;1
4642173;0
4643236;1
4643535;0
4644674;1
4644803;0
4645787;1
4646981;0
4647360;1
4648511;0
4649656;1
4649835;0
4650993;1
4651891;0
4652621;1
4653211;0
4653403;1
4654139;0
4655069;1
4655451;0
4655914;1
4657094;0
4658242;1
4659440;0
4659652;1
4660229;0
4661373;1
4661768;0
4662895;1
4663925;0
4664504;1
4665500;0
4665800;1
4666692;0
4667059;1
4667361;0
4668335;1
4668582;0
4668994;1
4669653;0
4670248;1
4670722;0
4671365;1
4672367;0
4672864;1
4673923;0
4675036;1
4675839;0
4675973;1
4677051;0
4677433;1
4677891;0
4679023;1
4679804;0
4680352;1
4681485;0
4681627;1
4682283;0
4683143;1
4684203;0
4685070;1
4686166;0
4686788;1
4687113;0
4687260;1
4688451;0
4688671;1
4688940;0
4689726;1
4689844;0
4690743;1
4691345;0
4692444;1
4692595;0
4693217;1
4694057;0
4694466;1
4694639;0
4694878;1
4695979;0
4696546;1
4697232;0
4697347;1
4697693;0
4698345;1
4699211;0
4699325;1
4700399;0
4700539;1
