time/ms;on
4700870;0
4701491;1
4701766;0
4702941;1
4703232;0
4704271;1
4704844;0
4705243;1
4706362;0
4706934;1
4707135;0
4707420;1
4708232;0
4708453;1
4709469;0
4710356;1
4711378;0
4711984;1
4712672;0
4713268;1
4714043;0
4714291;1
4715277;0
4716339;1
4716511;0
4716843;1
4717199;0
4717926;1
4718934;0
4719250;1
4720186;0
4721045;1
4722190;0
4722491;1
4723478;0
4724317;1
4725072;0
4725831;1
4726040;0
4726706;1
4726910;0
4728010;1
4728422;0
4729603;1
4730258;0
4730843;1
4731189;0
4731992;1
4733140;0
4733301;1
4733623;0
4734514;1
4734792;0
4735889;1
4736161;0
4736385;1
4737400;0
4737626;1
4738130;0
4738543;1
4738803;0
4739490;1
4740560;0
4741127;1
4741540;0
4741815;1
4742415;0
4743488;1
4744029;0
4744573;1
4745165;0
4745292;1
4746110;0
4746653;1
4747245;0
4747899;1
4749012;0
4749719;1
4750740;0
4751421;1
4751784;0
4752394;1
4753024;0
4753885;1
4754896;0
4755117;1
4755942;0
4756848;1
4757233;0
4758015;1
4759062;0
4760043;1
4761011;0
4761405;1
4762523;0
4762991;1
4764008;0
4764128;1
4764572;0
4765681;1
4766846;0
4767250;1
4768400;0
4769296;1
4769480;0
4770558;1
4771437;0
4772613;1
4773520;0
4774518;1
4774678;0
4775652;1
4776334;0
4776619;1
4777104;0
4778232;1
4778409;0
4778884;1
4780054;0
4780579;1
4781686;0
4782292;1
4782866;0
4783140;1
4783795;0
4784118;1
4784575;0
4785019;1
4785577;0
4785761;1
4786071;0
4787018;1
4787846;0
4788109;1
4789184;0
4789908;1
4790920;0
4791104;1
4791934;0
4793117;1
4793939;0
4794732;1
4794959;0
4795831;1
4796164;0
4796366;1
4796488;0
4797499;1
4798174;0
4798998;1
4799103;0
4800007;1
4800208;0
4800408;1
4800608;0
4800808;1
4801008;0
4801208;1
4801408;0
4801608;1
4801808;0
4805008;1
4806136;0
4807308;1
4807883;0
4808273;1
4808612;0
4809086;1
4809353;0
4809766;1
4809933;0
4810924;1
4811949;0
4812210;1
4813004;0
4813548;1
4814454;0
4815041;1
4815951;0
4816644;1
4817246;0
4817520;1
4818719;0
4819221;1
4820321;0
4820846;1
4821953;0
4822768;1
4823722;0
4824862;1
4825451;0
4826200;1
4826703;0
4827700;1
4827997;0
4828186;1
4828571;0
4828997;1
4829486;0
4829776;1
4830573;0
4831664;1
4832772;0
4832895;1
4833428;0
4834560;1
4835487;0
4835706;1
4835875;0
4835993;1
4836766;0
4837617;1
4838511;0
4839167;1
4840220;0
4841027;1
4841620;0
4842178;1
4842640;0
4843184;1
4843341;0
4844068;1
4845123;0
4846246;1
4847223;0
4847508;1
4848609;0
4849211;1
4849874;0
4850167;1
4851228;0
4851379;1
4852170;0
4852595;1
4853489;0
4854662;1
4855333;0
4856240;1
4856967;0
4857525;1
4858188;0
4858767;1
4859463;0
4859922;1
4860376;0
4861153;1
4862267;0
4862577;1
4862889;0
4864012;1
4864784;0
4865471;1
4865901;0
4866213;1
4867133;0
4867453;1
4868289;0
4868824;1
4868967;0
4869979;1
4870404;0
4870673;1
4871476;0
4871651;1
4872002;0
4873161;1
4873396;0
4874439;1
4874906;0
4875347;1
4876486;0
4877320;1
4877954;0
4878385;1
4878799;0
4879059;1
4879554;0
4879805;1
4880500;0
4881394;1
4882557;0
4883580;1
4884139;0
4884735;1
4885867;0
4886331;1
4886890;0
4887179;1
4888150;0
4888481;1
4889197;0
4890101;1
4890705;0
4891026;1
4891917;0
4893044;1
4893568;0
4893910;1
4894912;0
4895409;1
4895978;0
4896845;1
4897056;0
4897178;1
4897541;0
4897667;1
4898403;0
4898572;1
4899219;0
4900094;1
4900908;0
4901262;1
4902386;0
4902813;1
4903516;0
4904364;1
4904809;0
4905955;1
4906135;0
4906626;1
4907110;0
4907933;1
4908658;0
4909545;1
4910522;0
4911421;1
4912362;0
4913400;1
4914116;0
4914612;1
4915590;0
4916709;1
4917394;0
4917980;1
4918486;0
4919097;1
4920119;0
4920542;1
4920733;0
4920963;1
4921247;0
4921608;1
4922263;0
4922873;1
4923368;0
4924307;1
4924968;0
4926087;1
4927249;0
4928328;1
4929520;0
4929985;1
4930205;0
4931352;1
4931972;0
4932781;1
4933941;0
4934848;1
4935922;0
4936121;1
4936442;0
4936615;1
4937602;0
4937868;1
4938833;0
4939533;1
4940438;0
4940853;1
4941787;0
4942418;1
4943471;0
4943620;1
4944410;0
4944658;1
4945203;0
4945556;1
4946442;0
4947192;1
4948140;0
4948823;1
4949004;0
4949853;1
4950712;0
4951695;1
4952388;0
4952783;1
4953381;0
4953951;1
4954395;0
4955512;1
4956253;0
4956616;1
4957236;0
4957748;1
4958685;0
4959184;1
4959396;0
4960386;1
4960610;0
4961738;1
4962453;0
4963324;1
4963712;0
4964628;1
4965368;0
4966513;1
4967674;0
4968306;1
4969437;0
4969753;1
4970635;0
4971389;1
4971740;0
4972299;1
4972735;0
4973239;1
4974073;0
4974230;1
4974768;0
4975595;1
4976775;0
4976969;1
4977452;0
4977560;1
4978472;0
4979318;1
4980185;0
4981207;1
4981627;0
4982389;1
4982966;0
4983760;1
4984944;0
4985930;1
4986604;0
4986873;1
4987129;0
4988135;1
4988873;0
4988991;1
4989227;0
4989498;1
4990007;0
4990534;1
4991162;0
4992323;1
4992773;0
4993750;1
4994899;0
4995721;1
4996096;0
4996834;1
4997825;0
4998519;1
4998837;0
4999501;1
4999699;0
5000285;1
5001119;0
5002253;1
5002842;0
5003542;1
5004453;0
5004761;1
5005377;0
5006349;1
5006793;0
5007859;1
5008219;0
5008769;1
5009518;0
5009763;1
5010778;0
5011068;1
5011224;0
5012049;1
5012879;0
5013037;1
5014051;0
5014185;1
5014627;0
5015449;1
5016507;0
5017552;1
5018545;0
5019162;1
5019613;0
5020034;1
5021026;0
5021807;1
5022738;0
5023427;1
5023557;0
5024195;1
5024867;0
5025480;1
5025972;0
5026606;1
5027772;0
5028240;1
5028542;0
5029064;1
5029510;0
5030283;1
5030933;0
5032077;1
5032976;0
5033231;1
5033983;0
5034317;1
5034737;0
5035763;1
5036845;0
5037719;1
5038257;0
5039313;1
5039627;0
5040712;1
5041313;0
5041446;1
5042296;0
5043169;1
5043326;0
5043978;1
5044731;0
5045238;1
5046320;0
5047155;1
5048021;0
5048840;1
5049910;0
5050243;1
5050385;0
5051380;1
5051749;0
5052194;1
5053170;0
5053755;1
5054286;0
5054819;1
5055539;0
5056415;1
5057525;0
5058623;1
5059347;0
5060080;1
5060335;0
5061069;1
5061184;0
5061792;1
5062845;0
5064042;1
5064895;0
5065448;1
5066302;0
5067301;1
5067467;0
5068019;1
5068434;0
5068602;1
5068756;0
5068921;1
5069540;0
5069778;1
5070502;0
5070737;1
5071303;0
5072052;1
5072171;0
5072977;1
5073609;0
5074772;1
5075043;0
5075682;1
5075982;0
5077180;1
5077946;0
5078734;1
5079141;0
5079720;1
5080227;0
5080861;1
5081283;0
5081858;1
5082639;0
5083274;1
5083956;0
5085143;1
5086085;0
5086194;1
5086868;0
5087649;1
5088179;0
5088384;1
5088810;0
5089201;1
5090380;0
5090560;1
5091247;0
5092088;1
5092681;0
5093057;1
5094059;0
5095019;1
5095885;0
5096359;1
5097143;0
5097416;1
5098387;0
5099489;1
5100210;0
5100410;1
5100610;0
5100810;1
5101010;0
5101210;1
5101410;0
5101610;1
5101810;0
5105010;1
5105137;0
5105431;1
5105629;0
5106514;1
5107322;0
5107768;1
5108489;0
5109031;1
5110183;0
5110393;1
5111069;0
5112140;1
5112694;0
5113022;1
5113894;0
5114462;1
5115602;0
5116779;1
5117791;0
5118118;1
5119130;0
5119393;1
5120187;0
5120982;1
5121938;0
5122871;1
5123045;0
5123769;1
5124575;0
5125441;1
5126096;0
5126945;1
5127861;0
5128165;1
5128440;0
5129454;1
5129717;0
5130862;1
5132005;0
5133030;1
5133557;0
5134416;1
5135319;0
5135968;1
5136275;0
5137301;1
5137742;0
5138528;1
5139139;0
5139468;1
5140166;0
5140480;1
5141336;0
5141891;1
5142902;0
5144083;1
5145124;0
5145426;1
5146107;0
5146692;1
5147042;0
5147250;1
5148060;0
5148660;1
5149099;0
5149917;1
5150524;0
5151412;1
5151613;0
5151981;1
5153025;0
5153908;1
5154633;0
5154892;1
5155103;0
5155564;1
5155862;0
5156903;1
5157517;0
5157842;1
5158570;0
5159576;1
5159817;0
5160467;1
5161357;0
5161624;1
5161762;0
5162532;1
5163548;0
5163979;1
5164898;0
5165227;1
5165998;0
5166360;1
5167036;0
5168168;1
5168437;0
5169385;1
5170008;0
5170633;1
5171266;0
5171529;1
5172170;0
5172547;1
5172655;0
5173298;1
5173492;0
5174151;1
5175255;0
5176235;1
5176414;0
5176562;1
5177686;0
5177992;1
5178642;0
5179154;1
5179778;0
5180653;1
5181199;0
5181511;1
5182284;0
5183406;1
5183721;0
5184272;1
5184447;0
5184842;1
5185978;0
5187053;1
5188164;0
5188821;1
5189034;0
5190184;1
5190810;0
5191138;1
5191954;0
5192497;1
5193506;0
5193751;1
5194861;0
5195546;1
5196162;0
5197033;1
5197658;0
5197827;1
5198283;0
5199450;1
5200117;0
5201279;1
5202455;0
5202813;1
5203708;0
5204636;1
5204843;0
5205112;1
5206237;0
5206541;1
5207138;0
5207523;1
5208487;0
5209160;1
5210202;0
5210840;1
5210952;0
5211809;1
5212097;0
5213230;1
5213864;0
5214987;1
5215107;0
5216103;1
5216960;0
5217701;1
5218382;0
5218514;1
5219296;0
5219958;1
5220162;0
5221209;1
5221567;0
5222013;1
5222413;0
5222679;1
5223778;0
5224101;1
5225161;0
5225853;1
5226082;0
5226554;1
5227040;0
5228050;1
5229246;0
5229855;1
5230537;0
5231637;1
5232672;0
5233639;1
5234319;0
5235208;1
5236344;0
5236533;1
5236634;0
5237557;1
5238662;0
5239726;1
5240086;0
5240604;1
5241067;0
5241742;1
5242199;0
5242792;1
5243644;0
5244625;1
5245673;0
5246506;1
5246856;0
5247552;1
5248204;0
5249193;1
5250205;0
5250453;1
5251530;0
5252059;1
5253182;0
5253630;1
5254728;0
5255897;1
5256734;0
5257846;1
5258890;0
5259758;1
5260328;0
5260856;1
5261685;0
5261868;1
5262215;0
5263176;1
5263371;0
5263575;1
5264163;0
5264387;1
5264976;0
5266030;1
5266329;0
5266507;1
5267218;0
5267821;1
5268810;0
5269387;1
5269527;0
5270269;1
5271065;0
5271434;1
5272263;0
5273203;1
5273408;0
5274493;1
5275212;0
5275559;1
5276047;0
5276794;1
5277866;0
5278153;1
5279255;0
5279970;1
5281061;0
5281822;1
5282357;0
5283122;1
5283363;0
5283689;1
5283959;0
5284417;1
5285259;0
5286182;1
5286613;0
5286760;1
5287554;0
5288311;1
5289397;0
5289515;1
5289965;0
5290164;1
5290756;0
5291373;1
5292485;0
5292768;1
5293409;0
5294014;1
5294742;0
5295534;1
5295796;0
5296964;1
5297349;0
5297958;1
5299154;0
5300040;1
5300593;0
5301604;1
5301964;0
5302354;1
5303041;0
5303169;1
5303822;0
5304392;1
5305503;0
5306022;1
5306743;0
5307739;1
5308048;0
5308399;1
5309495;0
5310611;1
5310867;0
5311434;1
5311822;0
5312150;1
5312994;0
5313172;1
5313504;0
5313837;1
5314261;0
5314898;1
5315495;0
5315946;1
5316662;0
5317708;1
5318738;0
5319162;1
5319955;0
5320249;1
5321050;0
5322214;1
5322358;0
5323135;1
5323541;0
5324130;1
5324318;0
5325457;1
5326048;0
5326646;1
5327077;0
5327316;1
5327605;0
5327744;1
5328428;0
5329442;1
5330635;0
5331135;1
5331510;0
5332691;1
5333398;0
5334324;1
5334515;0
5335420;1
5335605;0
5335725;1
5336179;0
5336475;1
5336594;0
5337341;1
5338430;0
5339265;1
5339701;0
5340658;1
5341604;0
5342744;1
5342962;0
5343228;1
5343764;0
5344649;1
5345372;0
5345797;1
5345899;0
5347010;1
5347772;0
5348699;1
5348945;0
5350029;1
5350237;0
5350393;1
5350521;0
5351025;1
5351642;0
5352623;1
5352998;0
5353399;1
5354044;0
5354952;1
5355399;0
5356417;1
5356553;0
5357316;1
5358195;0
5358621;1
5359070;0
5359895;1
5360248;0
5360447;1
5361110;0
5361811;1
5362787;0
5363653;1
5363808;0
5364071;1
5364378;0
5365230;1
5366028;0
5367033;1
5367410;0
5367588;1
5368728;0
5368901;1
5369374;0
5369998;1
5370395;0
5370872;1
5371341;0
5371831;1
5372998;0
5374131;1
5375198;0
5376279;1
5376876;0
5377556;1
5378271;0
5378597;1
5379088;0
5379896;1
5380688;0
5381380;1
5381956;0
5383053;1
5383478;0
5383604;1
5384138;0
5384854;1
5385878;0
5386830;1
5387144;0
5387555;1
5387767;0
5388854;1
5389108;0
5389368;1
5390492;0
5391674;1
5392575;0
5393199;1
5393607;0
5394388;1
5395226;0
5395327;1
5396151;0
5397128;1
5397589;0
5398260;1
5398756;0
5399697;1
5399891;0
5400013;1
5400214;0
5400414;1
5400614;0
5400814;1
5401014;0
5401214;1
5401414;0
5401614;1
5401814;0
5405014;1
5406016;0
5406918;1
5408058;0
5408559;1
5409210;0
5410273;1
5411027;0
5411331;1
5412449;0
5413604;1
5414731;0
5415491;1
5416000;0
5416838;1
5417517;0
5418594;1
5418973;0
5419580;1
5420673;0
5421485;1
5421749;0
5422481;1
5422748;0
5423108;1
5424158;0
5425103;1
5426171;0
5427008;1
5428118;0
5428930;1
5429097;0
5430204;1
5430882;0
5431727;1
5432737;0
5433490;1
5433682;0
5434306;1
5434574;0
5434979;1
5435725;0
5436437;1
5436864;0
5437179;1
5438264;0
5438553;1
5439369;0
5440093;1
5441249;0
5441816;1
5442240;0
5443202;1
5443793;0
5444347;1
5444698;0
5445431;1
5446392;0
5446720;1
5447568;0
5448652;1
5449190;0
5450243;1
5450658;0
5450842;1
5451945;0
5452128;1
5453289;0
5453980;1
5454174;0
5455196;1
5456141;0
5456422;1
5456882;0
5457397;1
5457995;0
5458570;1
5459191;0
5459573;1
5460187;0
5461285;1
5461677;0
5461930;1
5462667;0
5463690;1
5464620;0
5465057;1
5465341;0
5465588;1
5465919;0
5466358;1
5467150;0
5467712;1
5468096;0
5468712;1
5468970;0
5469817;1
5470428;0
5470837;1
5471606;0
5472672;1
5473010;0
5473577;1
5474124;0
5474666;1
5475440;0
5476190;1
5477132;0
5477942;1
5478109;0
5478980;1
5479978;0
5480449;1
5481597;0
5482278;1
5483430;0
5484128;1
5484547;0
5485235;1
5486088;0
5486837;1
5487516;0
5488459;1
5489497;0
5490211;1
5490644;0
5490789;1
5491812;0
5492708;1
5493895;0
5494933;1
5495180;0
5495862;1
5496165;0
5497226;1
5497824;0
5498405;1
5499304;0
5499814;1
5499998;0
5500543;1
5501190;0
5501756;1
5502552;0
5503653;1
5504386;0
5505179;1
5505694;0
5506869;1
5507724;0
5508205;1
5508804;0
5508944;1
5509825;0
5510611;1
5511247;0
5511432;1
5512328;0
5512723;1
5512907;0
5513225;1
5513453;0
5513893;1
5514511;0
5515335;1
5515795;0
5515957;1
5516405;0
5517465;1
5518102;0
5518522;1
5518812;0
5519638;1
5520728;0
5521745;1
5522208;0
5523123;1
5523745;0
5524354;1
5524719;0
5525896;1
5526066;0
5526882;1
5527138;0
5527849;1
5527989;0
5528722;1
5529078;0
5529658;1
5530204;0
5530550;1
5531541;0
5532184;1
5532475;0
5533175;1
5534298;0
5535382;1
5536378;0
5536495;1
5537280;0
5538025;1
5538975;0
5539182;1
5539611;0
5540335;1
5540577;0
5541457;1
5541694;0
5542734;1
5543700;0
5544106;1
5544609;0
5545667;1
5546730;0
5547544;1
5548397;0
5549096;1
5549453;0
5549705;1
5550718;0
5551166;1
5552344;0
5552695;1
5553054;0
5553155;1
5554081;0
5555098;1
5555506;0
5556438;1
5557183;0
5558187;1
5558845;0
5559657;1
5560122;0
5561128;1
5561296;0
5562396;1
5563176;0
5564114;1
5565282;0
5565807;1
5566296;0
5567313;1
5567985;0
5568578;1
5568796;0
5569661;1
5570389;0
5571349;1
5571468;0
5571697;1
5571861;0
5572696;1
5573305;0
5573636;1
5574060;0
5575150;1
5575270;0
5575653;1
5576072;0
5576324;1
5576762;0
5577688;1
5578659;0
5579180;1
5580334;0
5581395;1
5581703;0
5582653;1
5582802;0
5583336;1
5583976;0
5584356;1
5584624;0
5585061;1
5585246;0
5586371;1
5587100;0
5588273;1
5588596;0
5588753;1
5589733;0
5590684;1
5591075;0
5591435;1
5592043;0
5592686;1
5593019;0
5594104;1
5594796;0
5595821;1
5596102;0
5597215;1
5597536;0
5597933;1
5599059;0
5600225;1
5600873;0
5601635;1
5602645;0
5602893;1
5603908;0
5604390;1
5605319;0
5606156;1
5606737;0
5606873;1
5607936;0
5608669;1
5609018;0
5609527;1
5609722;0
5610272;1
5610889;0
5611769;1
5612120;0
5612633;1
5613589;0
5614742;1
5614976;0
5615879;1
5616330;0
5617149;1
5618092;0
5618569;1
5619581;0
5620569;1
5621315;0
5622029;1
5623194;0
5623623;1
5624762;0
5625285;1
5625570;0
5626300;1
5626440;0
5627339;1
5627796;0
5628795;1
5629191;0
5629839;1
5630686;0
5630994;1
5631934;0
5633058;1
5633262;0
5634425;1
5634553;0
5634733;1
5634868;0
5635423;1
5636289;0
5637209;1
5637323;0
5638068;1
5638870;0
5639599;1
5640281;0
5640897;1
5641149;0
5642139;1
5643110;0
5644268;1
5645040;0
5645542;1
5645949;0
5646097;1
5646450;0
5647600;1
5647794;0
5647946;1
5648702;0
5649630;1
5650293;0
5651394;1
5652224;0
5652628;1
5653237;0
5653909;1
5654739;0
5654928;1
5656106;0
5657119;1
5657557;0
5658088;1
5658596;0
5658984;1
5659454;0
5660034;1
5661165;0
5662259;1
5662644;0
5663521;1
5663822;0
5664406;1
5665527;0
5666318;1
5666650;0
5667194;1
5667953;0
5668446;1
5669634;0
5670012;1
5670605;0
5670752;1
5671527;0
5672076;1
5672630;0
5672965;1
5673301;0
5673995;1
5675171;0
5675719;1
5676893;0
5677515;1
5678355;0
5678607;1
5678852;0
5680011;1
5680120;0
5681126;1
5681416;0
5681884;1
5682973;0
5683203;1
5683399;0
5684374;1
5684625;0
5684820;1
5684994;0
5685192;1
5685630;0
5686043;1
5687052;0
5688058;1
5688869;0
5689618;1
5690287;0
5691299;1
5692299;0
5692431;1
5692547;0
5693056;1
5693725;0
5693852;1
5694802;0
5695938;1
5696905;0
5697430;1
5698181;0
5698512;1
5699512;0
5700017;1
5700218;0
5700418;1
5700618;0
5700818;1
5701018;0
5701218;1
5701418;0
5701618;1
5701818;0
5705018;1
5705531;0
5705754;1
5706159;0
5707170;1
5707612;0
5708371;1
5708681;0
5709781;1
5710105;0
5710858;1
5711808;0
5712767;1
5713090;0
5713365;1
5714457;0
5714609;1
5714761;0
5715264;1
5715612;0
5715920;1
5716706;0
5717387;1
5718003;0
5718232;1
5719231;0
5720062;1
5720177;0
5720278;1
5720398;0
5721256;1
5721421;0
5722401;1
5723262;0
5724015;1
5724550;0
5725542;1
5725943;0
5726346;1
5727403;0
5728206;1
5729037;0
5729508;1
5729809;0
5730000;1
5731179;0
5731722;1
5731984;0
5732970;1
5733602;0
5734787;1
5735379;0
5736048;1
5736206;0
5736455;1
5737604;0
5738365;1
5738992;0
5739598;1
5740162;0
5740386;1
5740590;0
5741520;1
5742554;0
5743658;1
5744852;0
5745831;1
5746298;0
5746950;1
5748085;0
5749165;1
5749403;0
5749711;1
5750132;0
5750348;1
5751248;0
5751606;1
5752211;0
5752865;1
5753929;0
5754362;1
5755122;0
5755854;1
5756816;0
5757590;1
5758285;0
5759117;1
5759712;0
5760735;1
5761808;0
5762540;1
5762712;0
5762832;1
5763755;0
5764230;1
5764430;0
5764889;1
5765788;0
5766986;1
5767351;0
5767742;1
5768752;0
5769784;1
5770944;0
5771872;1
5772100;0
5772649;1
5773594;0
5774376;1
5775497;0
5776512;1
5777226;0
5778249;1
5778516;0
5778823;1
5779891;0
5780775;1
5781410;0
5782089;1
5782388;0
5782943;1
5783468;0
5784462;1
5784999;0
5785345;1
5785769;0
5786050;1
5786753;0
5787422;1
5788602;0
5789115;1
5790052;0
5791249;1
5791974;0
5792408;1
5793077;0
5793801;1
5794827;0
5795910;1
5796318;0
5797128;1
5797900;0
5799054;1
5799244;0
5799804;1
5800914;0
5801044;1
5801650;0
5802475;1
5802653;0
5802966;1
5803939;0
5804742;1
5805710;0
5806611;1
5807396;0
5808463;1
5808755;0
5808863;1
5809169;0
5809936;1
5810639;0
5810950;1
5811890;0
5812145;1
5812655;0
5813459;1
5813719;0
5814052;1
5814546;0
5815459;1
5816276;0
5817133;1
5818269;0
5818746;1
5819238;0
5820198;1
5821029;0
5822039;1
5822455;0
5822672;1
5823452;0
5824290;1
5824500;0
5825147;1
5825726;0
5826244;1
5827267;0
5827703;1
5828300;0
5829386;1
5830539;0
5830640;1
5831389;0
5831556;1
5832274;0
5832959;1
5834003;0
5834722;1
5835312;0
5835435;1
5836464;0
5837332;1
5838356;0
5839477;1
5839868;0
5839989;1
5840779;0
5841040;1
5841725;0
5842247;1
5843112;0
5844002;1
5844342;0
5844685;1
5845228;0
5846341;1
5846505;0
5846680;1
5847105;0
5847255;1
5847536;0
5847951;1
5849144;0
5850057;1
5850626;0
5850994;1
5851751;0
5851865;1
5852161;0
5852826;1
5853722;0
5854254;1
5855197;0
5855483;1
5856351;0
5857112;1
5857870;0
5858792;1
5859334;0
5859765;1
5860473;0
5861531;1
5862288;0
5863268;1
5863491;0
5864681;1
5864797;0
5865297;1
5866003;0
5866836;1
5868025;0
5868912;1
5869709;0
5870773;1
5871242;0
5871439;1
5871722;0
5871979;1
5872898;0
5873495;1
5873942;0
5874500;1
5875433;0
5876243;1
5876916;0
5877919;1
5878740;0
5879477;1
5879959;0
5880468;1
5881428;0
5882430;1
5883306;0
5884012;1
5885211;0
5885907;1
5886478;0
5886811;1
5887099;0
5888171;1
5888363;0
5889051;1
5889678;0
5890187;1
5890611;0
5891558;1
5891907;0
5892380;1
5893101;0
5893365;1
5893534;0
5894647;1
5895175;0
5895767;1
5896807;0
5897665;1
5897971;0
5898602;1
5899765;0
5900881;1
5901925;0
5902784;1
5903356;0
5904380;1
5904642;0
5905723;1
5906806;0
5907834;1
5908197;0
5908777;1
5909024;0
5909750;1
5910508;0
5910883;1
5912006;0
5912398;1
5913260;0
5913966;1
5914601;0
5915238;1
5915744;0
5916914;1
5917039;0
5917590;1
5918758;0
5918976;1
5919836;0
5920951;1
5921619;0
5922316;1
5923075;0
5924136;1
5925142;0
5925655;1
5925956;0
5926517;1
5927228;0
5928168;1
5929305;0
5930386;1
5931534;0
5932105;1
5933053;0
5933722;1
5934904;0
5936060;1
5936237;0
5937045;1
5938178;0
5938451;1
5939461;0
5939745;1
5940565;0
5941123;1
5941844;0
5941989;1
5943077;0
5943692;1
5944227;0
5944536;1
5945142;0
5945485;1
5945595;0
5946446;1
5947528;0
5948039;1
5948433;0
5949088;1
5949495;0
5949876;1
5950637;0
5951100;1
5952263;0
5953230;1
5953532;0
5954603;1
5955593;0
5955861;1
5957032;0
5958212;1
5958616;0
5959782;1
5960434;0
5961515;1
5961837;0
5962131;1
5962450;0
5962618;1
5963108;0
5963492;1
5963871;0
5964083;1
5965067;0
5966146;1
5966262;0
5967131;1
5967890;0
5968435;1
5968718;0
5968982;1
5970118;0
5970892;1
5971590;0
5972708;1
5973378;0
5974379;1
5975013;0
5975585;1
5975748;0
5976550;1
5977488;0
5978352;1
5978941;0
5979612;1
5979954;0
5980805;1
5981356;0
5981565;1
5982433;0
5982739;1
5982963;0
5983770;1
5984542;0
5985209;1
5985854;0
5985983;1
5986853;0
5987098;1
5987834;0
5988418;1
5988522;0
5989260;1
5990183;0
5990720;1
5990911;0
5992064;1
5993121;0
5994007;1
5994442;0
5995502;1
5995726;0
5996074;1
5996582;0
5996901;1
5997019;0
5997424;1
5997681;0
5997973;1
5998866;0
5999998;1
6000212;0
6000412;1
6000612;0
6000812;1
6001012;0
6001212;1
6001413;0
6001612;1
6001812;0
6005012;1
6005459;0
6006410;1
6006751;0
6007045;1
6007508;0
6008566;1
6009222;0
6009882;1
6010589;0
6011625;1
6012802;0
6013208;1
6013428;0
6014346;1
6014882;0
6015000;1
6015179;0
6016043;1
6016918;0
6017114;1
6017812;0
6018595;1
6018812;0
6019565;1
6019763;0
6020035;1
6020998;0
6021873;1
6023012;0
6023756;1
6024327;0
6025147;1
6026143;0
6027213;1
6027594;0
6027998;1
6028117;0
6028861;1
6029810;0
6030812;1
6030927;0
6031495;1
6032659;0
6033736;1
6034549;0
6034890;1
6036030;0
6036236;1
6036633;0
6037572;1
6037903;0
6038809;1
6038927;0
6039501;1
6040051;0
6040514;1
6041405;0
6042317;1
6043403;0
6044396;1
6045110;0
6045634;1
6045910;0
6046261;1
6046770;0
6046887;1
6047381;0
6048540;1
6049344;0
6049978;1
6050864;0
6051809;1
6051953;0
6052475;1
6053271;0
6053896;1
6054032;0
6054200;1
6054656;0
6054766;1
6055935;0
6056500;1
6057309;0
6058477;1
6058866;0
6059589;1
6059746;0
6060418;1
6060552;0
6061667;1
6062784;0
6063208;1
6064399;0
6064504;1
6064768;0
6065789;1
6066683;0
6067258;1
6068456;0
6068686;1
6069355;0
6069909;1
6070429;0
6071496;1
6072659;0
6073315;1
6073817;0
6074229;1
6074778;0
6075706;1
6076072;0
6076316;1
6076745;0
6077104;1
6078195;0
6079174;1
6079274;0
6079656;1
6080244;0
6081286;1
6081414;0
6081565;1
6082309;0
6082807;1
6083373;0
6083854;1
6084540;0
6085606;1
6085823;0
6086831;1
6087880;0
6088956;1
6089147;0
6089282;1
6089437;0
6090228;1
6090849;0
6092020;1
6092743;0
6093540;1
6093817;0
6094072;1
6094986;0
6095834;1
6096491;0
6097409;1
6098523;0
6099692;1
6100639;0
6100916;1
6101342;0
6101456;1
6101587;0
6101802;1
6102631;0
6102964;1
6103305;0
6104274;1
6104736;0
6105742;1
6106852;0
6107483;1
6108622;0
6109547;1
6109971;0
6110201;1
6111291;0
6112426;1
6113455;0
6114080;1
6115061;0
6115476;1
6115691;0
6115906;1
6116212;0
6117186;1
6117641;0
6118249;1
6118555;0
6118715;1
6119897;0
6120109;1
6120226;0
6121160;1
6121719;0
6122275;1
6123104;0
6124079;1
6125007;0
6125586;1
6126203;0
6126723;1
6126938;0
6127904;1
6128826;0
6129794;1
6130178;0
6130590;1
6131049;0
6132067;1
6133197;0
6133445;1
6134381;0
6135459;1
6135823;0
6136485;1
6136601;0
6136982;1
6137404;0
6138314;1
6139389;0
6140110;1
6141062;0
6141776;1
6142010;0
6143108;1
6143243;0
6143947;1
6144803;0
6145162;1
6145902;0
6146277;1
6146667;0
6147843;1
6149016;0
6149169;1
6149637;0
6150504;1
6151074;0
6151969;1
6152754;0
6153321;1
6153858;0
6154434;1
6154663;0
6154859;1
6155104;0
6155561;1
6156491;0
6157601;1
6157979;0
6159149;1
6159606;0
6160017;1
6160317;0
6160794;1
6161048;0
6161732;1
6161922;0
6162496;1
6163590;0
6164221;1
6165222;0
6165492;1
6166187;0
6166443;1
6167368;0
6167762;1
6168752;0
6169869;1
6170310;0
6171056;1
6171265;0
6171411;1
6172080;0
6173008;1
6173835;0
6174747;1
6175556;0
6176013;1
6176998;0
6177305;1
6177476;0
6178238;1
6178693;0
6179592;1
6179820;0
6179966;1
6180455;0
6180581;1
6181690;0
6182879;1
6183058;0
6183918;1
6185110;0
6186050;1
6186610;0
6187306;1
6188042;0
6188994;1
6189987;0
6190522;1
6191591;0
6191970;1
6192774;0
6193500;1
6194072;0
6194323;1
6194952;0
6195631;1
6196429;0
6196701;1
6197879;0
6197992;1
6198157;0
6198520;1
6199477;0
6199577;1
6199826;0
6200985;1
6201789;0
6202176;1
6203204;0
6203772;1
6204846;0
6205928;1
6206869;0
6208042;1
6208487;0
6208846;1
