time/ms;on
4700873;0
4701494;1
4701769;0
4702944;1
4703235;0
4704274;1
4704847;0
4705246;1
4706365;0
4706937;1
4707138;0
4707423;1
4708235;0
4708456;1
4709472;0
4710359;1
4711381;0
4711987;1
4712675;0
4713271;1
4714046;0
4714294;1
4715279;0
4716342;1
4716514;0
4716846;1
4717202;0
4717929;1
4718937;0
4719253;1
4720189;0
4721048;1
4722193;0
4722494;1
4723481;0
4724320;1
4725075;0
4725834;1
4726043;0
4726709;1
4726913;0
4728013;1
4728425;0
4729606;1
4730261;0
4730846;1
4731192;0
4731995;1
4733143;0
4733304;1
4733626;0
4734517;1
4734795;0
4735892;1
4736164;0
4736388;1
4737403;0
4737628;1
4738133;0
4738546;1
4738806;0
4739492;1
4740563;0
4741130;1
4741544;0
4741818;1
4742418;0
4743491;1
4744032;0
4744575;1
4745168;0
4745296;1
4746113;0
4746656;1
4747248;0
4747902;1
4749015;0
4749722;1
4750743;0
4751424;1
4751787;0
4752397;1
4753027;0
4753888;1
4754899;0
4755120;1
4755945;0
4756851;1
4757237;0
4758018;1
4759065;0
4760046;1
4761014;0
4761408;1
4762526;0
4762994;1
4764011;0
4764131;1
4764575;0
4765684;1
4766849;0
4767253;1
4768403;0
4769299;1
4769483;0
4770561;1
4771440;0
4772616;1
4773523;0
4774521;1
4774681;0
4775655;1
4776337;0
4776622;1
4777107;0
4778235;1
4778412;0
4778887;1
4780057;0
4780582;1
4781689;0
4782296;1
4782869;0
4783143;1
4783798;0
4784121;1
4784578;0
4785022;1
4785580;0
4785764;1
4786074;0
4787020;1
4787849;0
4788112;1
4789187;0
4789912;1
4790923;0
4791107;1
4791937;0
4793120;1
4793942;0
4794735;1
4794962;0
4795834;1
4796167;0
4796369;1
4796491;0
4797502;1
4798177;0
4799001;1
4799106;0
4800011;1
4800212;0
4800412;1
4800612;0
4800812;1
4801012;0
4801212;1
4801412;0
4801613;1
4801812;0
4805012;1
4806141;0
4807312;1
4807888;0
4808277;1
4808616;0
4809090;1
4809357;0
4809770;1
4809937;0
4810928;1
4811953;0
4812214;1
4813008;0
4813552;1
4814458;0
4815045;1
4815955;0
4816648;1
4817250;0
4817524;1
4818723;0
4819225;1
4820325;0
4820850;1
4821957;0
4822772;1
4823726;0
4824866;1
4825455;0
4826204;1
4826707;0
4827704;1
4828001;0
4828190;1
4828575;0
4829001;1
4829490;0
4829780;1
4830577;0
4831668;1
4832776;0
4832899;1
4833432;0
4834564;1
4835491;0
4835710;1
4835879;0
4835997;1
4836770;0
4837621;1
4838515;0
4839171;1
4840224;0
4841031;1
4841624;0
4842182;1
4842644;0
4843188;1
4843345;0
4844072;1
4845127;0
4846250;1
4847227;0
4847512;1
4848613;0
4849216;1
4849878;0
4850171;1
4851232;0
4851383;1
4852174;0
4852599;1
4853493;0
4854666;1
4855337;0
4856244;1
4856971;0
4857529;1
4858192;0
4858771;1
4859467;0
4859926;1
4860380;0
4861157;1
4862271;0
4862581;1
4862893;0
4864016;1
4864788;0
4865475;1
4865905;0
4866217;1
4867137;0
4867457;1
4868293;0
4868828;1
4868971;0
4869983;1
4870408;0
4870677;1
4871480;0
4871656;1
4872006;0
4873165;1
4873400;0
4874443;1
4874910;0
4875351;1
4876490;0
4877324;1
4877958;0
4878389;1
4878803;0
4879064;1
4879558;0
4879809;1
4880504;0
4881398;1
4882560;0
4883584;1
4884143;0
4884739;1
4885871;0
4886335;1
4886893;0
4887183;1
4888154;0
4888485;1
4889200;0
4890105;1
4890709;0
4891030;1
4891921;0
4893048;1
4893572;0
4893914;1
4894916;0
4895413;1
4895982;0
4896849;1
4897060;0
4897182;1
4897545;0
4897671;1
4898407;0
4898576;1
4899223;0
4900098;1
4900912;0
4901266;1
4902390;0
4902817;1
4903520;0
4904368;1
4904813;0
4905959;1
4906139;0
4906630;1
4907114;0
4907937;1
4908662;0
4909549;1
4910525;0
4911425;1
4912366;0
4913405;1
4914120;0
4914616;1
4915594;0
4916713;1
4917398;0
4917984;1
4918490;0
4919101;1
4920123;0
4920546;1
4920737;0
4920967;1
4921251;0
4921612;1
4922267;0
4922877;1
4923372;0
4924311;1
4924972;0
4926091;1
4927253;0
4928333;1
4929524;0
4929989;1
4930209;0
4931356;1
4931976;0
4932785;1
4933945;0
4934852;1
4935926;0
4936125;1
4936446;0
4936619;1
4937606;0
4937872;1
4938837;0
4939537;1
4940442;0
4940857;1
4941791;0
4942422;1
4943475;0
4943624;1
4944414;0
4944662;1
4945207;0
4945560;1
4946446;0
4947196;1
4948144;0
4948827;1
4949008;0
4949857;1
4950716;0
4951699;1
4952392;0
4952787;1
4953385;0
4953955;1
4954399;0
4955516;1
4956257;0
4956620;1
4957240;0
4957752;1
4958689;0
4959188;1
4959400;0
4960390;1
4960614;0
4961742;1
4962457;0
4963328;1
4963716;0
4964632;1
4965372;0
4966517;1
4967678;0
4968310;1
4969441;0
4969757;1
4970639;0
4971393;1
4971744;0
4972303;1
4972739;0
4973243;1
4974077;0
4974234;1
4974772;0
4975599;1
4976779;0
4976973;1
4977456;0
4977564;1
4978476;0
4979322;1
4980189;0
4981211;1
4981631;0
4982392;1
4982970;0
4983764;1
4984948;0
4985934;1
4986608;0
4986877;1
4987133;0
4988139;1
4988877;0
4988995;1
4989231;0
4989502;1
4990011;0
4990538;1
4991166;0
4992327;1
4992777;0
4993754;1
4994903;0
4995725;1
4996100;0
4996838;1
4997829;0
4998523;1
4998841;0
4999505;1
4999703;0
5000289;1
5001123;0
5002257;1
5002846;0
5003546;1
5004457;0
5004765;1
5005381;0
5006353;1
5006797;0
5007863;1
5008223;0
5008773;1
5009522;0
5009767;1
5010782;0
5011072;1
5011228;0
5012053;1
5012883;0
5013041;1
5014055;0
5014189;1
5014631;0
5015453;1
5016512;0
5017556;1
5018549;0
5019166;1
5019617;0
5020038;1
5021030;0
5021811;1
5022742;0
5023431;1
5023561;0
5024199;1
5024871;0
5025484;1
5025976;0
5026610;1
5027776;0
5028244;1
5028546;0
5029068;1
5029514;0
5030287;1
5030937;0
5032080;1
5032980;0
5033235;1
5033987;0
5034321;1
5034741;0
5035767;1
5036849;0
5037723;1
5038261;0
5039317;1
5039632;0
5040716;1
5041317;0
5041450;1
5042300;0
5043173;1
5043330;0
5043981;1
5044735;0
5045242;1
5046324;0
5047159;1
5048025;0
5048844;1
5049914;0
5050247;1
5050389;0
5051384;1
5051753;0
5052197;1
5053174;0
5053759;1
5054290;0
5054823;1
5055543;0
5056419;1
5057528;0
5058627;1
5059351;0
5060084;1
5060339;0
5061073;1
5061188;0
5061796;1
5062849;0
5064046;1
5064899;0
5065452;1
5066306;0
5067305;1
5067471;0
5068023;1
5068438;0
5068606;1
5068760;0
5068925;1
5069544;0
5069782;1
5070506;0
5070741;1
5071307;0
5072056;1
5072175;0
5072981;1
5073613;0
5074776;1
5075047;0
5075686;1
5075986;0
5077184;1
5077949;0
5078738;1
5079145;0
5079724;1
5080231;0
5080865;1
5081287;0
5081862;1
5082643;0
5083278;1
5083960;0
5085147;1
5086088;0
5086197;1
5086872;0
5087653;1
5088184;0
5088388;1
5088814;0
5089205;1
5090384;0
5090564;1
5091251;0
5092092;1
5092685;0
5093061;1
5094063;0
5095024;1
5095889;0
5096363;1
5097147;0
5097420;1
5098391;0
5099493;1
5100208;0
5100408;1
5100608;0
5100808;1
5101008;0
5101208;1
5101408;0
5101608;1
5101808;0
5105008;1
5105135;0
5105429;1
5105627;0
5106512;1
5107320;0
5107766;1
5108487;0
5109029;1
5110181;0
5110391;1
5111067;0
5112138;1
5112692;0
5113020;1
5113893;0
5114460;1
5115600;0
5116777;1
5117789;0
5118117;1
5119128;0
5119391;1
5120185;0
5120980;1
5121935;0
5122869;1
5123042;0
5123767;1
5124573;0
5125439;1
5126094;0
5126944;1
5127859;0
5128162;1
5128438;0
5129452;1
5129715;0
5130860;1
5132003;0
5133028;1
5133555;0
5134414;1
5135317;0
5135966;1
5136273;0
5137299;1
5137740;0
5138526;1
5139137;0
5139466;1
5140164;0
5140478;1
5141334;0
5141889;1
5142900;0
5144081;1
5145122;0
5145424;1
5146105;0
5146690;1
5147040;0
5147248;1
5148058;0
5148658;1
5149097;0
5149915;1
5150522;0
5151410;1
5151611;0
5151979;1
5153023;0
5153906;1
5154631;0
5154890;1
5155101;0
5155562;1
5155861;0
5156901;1
5157515;0
5157840;1
5158568;0
5159574;1
5159816;0
5160465;1
5161355;0
5161622;1
5161760;0
5162530;1
5163546;0
5163977;1
5164896;0
5165225;1
5165996;0
5166358;1
5167034;0
5168166;1
5168435;0
5169383;1
5170006;0
5170631;1
5171264;0
5171527;1
5172168;0
5172545;1
5172653;0
5173296;1
5173490;0
5174149;1
5175253;0
5176233;1
5176412;0
5176560;1
5177684;0
5177990;1
5178640;0
5179152;1
5179776;0
5180650;1
5181197;0
5181509;1
5182282;0
5183404;1
5183719;0
5184270;1
5184445;0
5184840;1
5185976;0
5187051;1
5188162;0
5188819;1
5189032;0
5190182;1
5190807;0
5191136;1
5191952;0
5192495;1
5193504;0
5193749;1
5194859;0
5195544;1
5196160;0
5197031;1
5197656;0
5197825;1
5198281;0
5199448;1
5200115;0
5201277;1
5202453;0
5202811;1
5203706;0
5204634;1
5204841;0
5205110;1
5206235;0
5206539;1
5207135;0
5207521;1
5208485;0
5209158;1
5210199;0
5210838;1
5210950;0
5211807;1
5212096;0
5213229;1
5213862;0
5214985;1
5215105;0
5216101;1
5216958;0
5217699;1
5218380;0
5218512;1
5219294;0
5219956;1
5220160;0
5221207;1
5221565;0
5222011;1
5222411;0
5222677;1
5223776;0
5224099;1
5225159;0
5225851;1
5226080;0
5226552;1
5227038;0
5228048;1
5229244;0
5229853;1
5230535;0
5231635;1
5232670;0
5233637;1
5234317;0
5235206;1
5236342;0
5236531;1
5236632;0
5237555;1
5238660;0
5239724;1
5240084;0
5240602;1
5241065;0
5241740;1
5242197;0
5242790;1
5243642;0
5244623;1
5245671;0
5246504;1
5246854;0
5247550;1
5248202;0
5249191;1
5250203;0
5250451;1
5251528;0
5252057;1
5253180;0
5253628;1
5254726;0
5255895;1
5256732;0
5257844;1
5258888;0
5259756;1
5260326;0
5260854;1
5261683;0
5261866;1
5262213;0
5263174;1
5263369;0
5263573;1
5264161;0
5264385;1
5264974;0
5266028;1
5266327;0
5266505;1
5267216;0
5267819;1
5268808;0
5269385;1
5269525;0
5270266;1
5271063;0
5271432;1
5272261;0
5273201;1
5273406;0
5274491;1
5275210;0
5275557;1
5276045;0
5276792;1
5277864;0
5278151;1
5279253;0
5279968;1
5281058;0
5281820;1
5282355;0
5283120;1
5283361;0
5283688;1
5283957;0
5284415;1
5285257;0
5286180;1
5286611;0
5286758;1
5287552;0
5288309;1
5289395;0
5289513;1
5289963;0
5290162;1
5290754;0
5291371;1
5292483;0
5292766;1
5293407;0
5294012;1
5294740;0
5295532;1
5295794;0
5296962;1
5297347;0
5297956;1
5299152;0
5300038;1
5300591;0
5301602;1
5301962;0
5302352;1
5303039;0
5303167;1
5303820;0
5304390;1
5305501;0
5306020;1
5306741;0
5307737;1
5308046;0
5308397;1
5309493;0
5310609;1
5310865;0
5311432;1
5311820;0
5312149;1
5312992;0
5313170;1
5313502;0
5313835;1
5314259;0
5314896;1
5315493;0
5315944;1
5316660;0
5317706;1
5318736;0
5319160;1
5319953;0
5320247;1
5321048;0
5322212;1
5322356;0
5323133;1
5323539;0
5324128;1
5324316;0
5325455;1
5326046;0
5326644;1
5327075;0
5327314;1
5327603;0
5327742;1
5328426;0
5329440;1
5330633;0
5331133;1
5331508;0
5332689;1
5333396;0
5334322;1
5334513;0
5335418;1
5335603;0
5335723;1
5336177;0
5336473;1
5336592;0
5337339;1
5338428;0
5339263;1
5339699;0
5340656;1
5341602;0
5342742;1
5342960;0
5343226;1
5343762;0
5344647;1
5345370;0
5345794;1
5345897;0
5347008;1
5347770;0
5348697;1
5348943;0
5350027;1
5350235;0
5350391;1
5350520;0
5351023;1
5351640;0
5352621;1
5352997;0
5353397;1
5354042;0
5354950;1
5355397;0
5356415;1
5356551;0
5357314;1
5358193;0
5358619;1
5359069;0
5359893;1
5360246;0
5360445;1
5361109;0
5361809;1
5362785;0
5363651;1
5363806;0
5364069;1
5364376;0
5365228;1
5366026;0
5367031;1
5367408;0
5367586;1
5368726;0
5368898;1
5369372;0
5369996;1
5370393;0
5370870;1
5371339;0
5371829;1
5372996;0
5374129;1
5375196;0
5376277;1
5376874;0
5377554;1
5378269;0
5378595;1
5379086;0
5379894;1
5380686;0
5381378;1
5381954;0
5383051;1
5383476;0
5383602;1
5384136;0
5384852;1
5385876;0
5386829;1
5387142;0
5387553;1
5387765;0
5388852;1
5389106;0
5389366;1
5390490;0
5391672;1
5392573;0
5393197;1
5393605;0
5394386;1
5395224;0
5395325;1
5396149;0
5397126;1
5397587;0
5398258;1
5398754;0
5399695;1
5399889;0
5400007;1
5400208;0
5400408;1
5400608;0
5400808;1
5401008;0
5401208;1
5401408;0
5401608;1
5401808;0
5405008;1
5406010;0
5406912;1
5408052;0
5408553;1
5409204;0
5410267;1
5411021;0
5411325;1
5412443;0
5413598;1
5414725;0
5415485;1
5415994;0
5416832;1
5417511;0
5418587;1
5418967;0
5419574;1
5420667;0
5421479;1
5421742;0
5422475;1
5422742;0
5423102;1
5424152;0
5425097;1
5426165;0
5427002;1
5428112;0
5428924;1
5429091;0
5430198;1
5430876;0
5431721;1
5432731;0
5433483;1
5433676;0
5434300;1
5434568;0
5434973;1
5435719;0
5436431;1
5436858;0
5437173;1
5438258;0
5438547;1
5439363;0
5440086;1
5441243;0
5441810;1
5442234;0
5443196;1
5443787;0
5444341;1
5444692;0
5445425;1
5446386;0
5446714;1
5447562;0
5448646;1
5449184;0
5450237;1
5450652;0
5450836;1
5451939;0
5452122;1
5453283;0
5453974;1
5454168;0
5455190;1
5456134;0
5456416;1
5456876;0
5457391;1
5457989;0
5458564;1
5459185;0
5459567;1
5460181;0
5461279;1
5461671;0
5461924;1
5462661;0
5463684;1
5464614;0
5465051;1
5465335;0
5465582;1
5465913;0
5466352;1
5467144;0
5467706;1
5468090;0
5468706;1
5468964;0
5469811;1
5470422;0
5470831;1
5471600;0
5472666;1
5473004;0
5473571;1
5474118;0
5474660;1
5475434;0
5476184;1
5477126;0
5477936;1
5478103;0
5478974;1
5479972;0
5480443;1
5481591;0
5482272;1
5483424;0
5484122;1
5484541;0
5485229;1
5486082;0
5486831;1
5487510;0
5488453;1
5489491;0
5490205;1
5490638;0
5490783;1
5491806;0
5492702;1
5493889;0
5494928;1
5495174;0
5495856;1
5496159;0
5497219;1
5497818;0
5498399;1
5499298;0
5499808;1
5499992;0
5500537;1
5501184;0
5501750;1
5502546;0
5503647;1
5504380;0
5505173;1
5505688;0
5506862;1
5507718;0
5508199;1
5508798;0
5508938;1
5509819;0
5510605;1
5511241;0
5511426;1
5512322;0
5512717;1
5512901;0
5513219;1
5513447;0
5513887;1
5514505;0
5515329;1
5515789;0
5515951;1
5516399;0
5517459;1
5518096;0
5518515;1
5518806;0
5519632;1
5520722;0
5521739;1
5522202;0
5523117;1
5523739;0
5524348;1
5524713;0
5525890;1
5526060;0
5526876;1
5527132;0
5527843;1
5527983;0
5528715;1
5529072;0
5529652;1
5530198;0
5530544;1
5531535;0
5532178;1
5532469;0
5533169;1
5534292;0
5535376;1
5536372;0
5536489;1
5537274;0
5538019;1
5538969;0
5539176;1
5539605;0
5540329;1
5540571;0
5541451;1
5541688;0
5542728;1
5543694;0
5544100;1
5544603;0
5545661;1
5546724;0
5547538;1
5548390;0
5549090;1
5549447;0
5549699;1
5550712;0
5551160;1
5552338;0
5552689;1
5553048;0
5553149;1
5554075;0
5555092;1
5555500;0
5556432;1
5557177;0
5558181;1
5558840;0
5559651;1
5560116;0
5561122;1
5561290;0
5562390;1
5563170;0
5564108;1
5565276;0
5565801;1
5566290;0
5567307;1
5567979;0
5568571;1
5568790;0
5569655;1
5570384;0
5571344;1
5571462;0
5571691;1
5571856;0
5572690;1
5573299;0
5573630;1
5574054;0
5575144;1
5575264;0
5575646;1
5576066;0
5576318;1
5576756;0
5577682;1
5578653;0
5579174;1
5580328;0
5581389;1
5581697;0
5582647;1
5582796;0
5583330;1
5583970;0
5584350;1
5584618;0
5585056;1
5585240;0
5586365;1
5587094;0
5588267;1
5588590;0
5588747;1
5589728;0
5590678;1
5591069;0
5591429;1
5592037;0
5592680;1
5593013;0
5594098;1
5594790;0
5595816;1
5596096;0
5597209;1
5597530;0
5597928;1
5599053;0
5600219;1
5600867;0
5601629;1
5602639;0
5602888;1
5603902;0
5604384;1
5605313;0
5606150;1
5606731;0
5606867;1
5607930;0
5608663;1
5609011;0
5609521;1
5609715;0
5610266;1
5610883;0
5611763;1
5612114;0
5612627;1
5613583;0
5614736;1
5614970;0
5615873;1
5616324;0
5617143;1
5618086;0
5618563;1
5619575;0
5620563;1
5621309;0
5622023;1
5623188;0
5623617;1
5624756;0
5625279;1
5625564;0
5626294;1
5626434;0
5627333;1
5627790;0
5628789;1
5629185;0
5629833;1
5630680;0
5630988;1
5631928;0
5633052;1
5633256;0
5634419;1
5634547;0
5634727;1
5634862;0
5635417;1
5636283;0
5637203;1
5637317;0
5638062;1
5638864;0
5639593;1
5640275;0
5640891;1
5641143;0
5642133;1
5643104;0
5644262;1
5645034;0
5645536;1
5645943;0
5646091;1
5646444;0
5647594;1
5647788;0
5647940;1
5648696;0
5649624;1
5650287;0
5651388;1
5652218;0
5652622;1
5653231;0
5653903;1
5654733;0
5654922;1
5656100;0
5657113;1
5657551;0
5658082;1
5658590;0
5658978;1
5659448;0
5660028;1
5661159;0
5662253;1
5662638;0
5663515;1
5663816;0
5664400;1
5665521;0
5666312;1
5666645;0
5667189;1
5667947;0
5668440;1
5669628;0
5670006;1
5670599;0
5670746;1
5671521;0
5672070;1
5672624;0
5672958;1
5673295;0
5673989;1
5675165;0
5675713;1
5676887;0
5677509;1
5678349;0
5678601;1
5678846;0
5680005;1
5680114;0
5681120;1
5681410;0
5681878;1
5682967;0
5683197;1
5683393;0
5684368;1
5684619;0
5684814;1
5684988;0
5685186;1
5685624;0
5686037;1
5687046;0
5688052;1
5688863;0
5689612;1
5690281;0
5691293;1
5692293;0
5692425;1
5692541;0
5693050;1
5693718;0
5693846;1
5694796;0
5695932;1
5696899;0
5697424;1
5698175;0
5698506;1
5699506;0
5700014;1
5700215;0
5700415;1
5700615;0
5700815;1
5701015;0
5701215;1
5701415;0
5701616;1
5701815;0
5705016;1
5705528;0
5705752;1
5706156;0
5707167;1
5707609;0
5708368;1
5708678;0
5709778;1
5710102;0
5710855;1
5711805;0
5712764;1
5713087;0
5713362;1
5714454;0
5714606;1
5714758;0
5715261;1
5715609;0
5715917;1
5716703;0
5717384;1
5718000;0
5718229;1
5719228;0
5720059;1
5720174;0
5720275;1
5720395;0
5721253;1
5721418;0
5722398;1
5723259;0
5724013;1
5724547;0
5725539;1
5725940;0
5726343;1
5727400;0
5728203;1
5729034;0
5729505;1
5729806;0
5729997;1
5731176;0
5731720;1
5731981;0
5732967;1
5733599;0
5734784;1
5735376;0
5736045;1
5736203;0
5736452;1
5737601;0
5738362;1
5738989;0
5739595;1
5740160;0
5740383;1
5740587;0
5741517;1
5742551;0
5743655;1
5744849;0
5745829;1
5746296;0
5746947;1
5748082;0
5749162;1
5749400;0
5749708;1
5750129;0
5750345;1
5751245;0
5751603;1
5752208;0
5752862;1
5753926;0
5754358;1
5755119;0
5755851;1
5756813;0
5757587;1
5758282;0
5759114;1
5759709;0
5760733;1
5761805;0
5762537;1
5762709;0
5762829;1
5763752;0
5764227;1
5764427;0
5764886;1
5765785;0
5766983;1
5767348;0
5767739;1
5768749;0
5769781;1
5770941;0
5771869;1
5772097;0
5772646;1
5773591;0
5774373;1
5775494;0
5776509;1
5777223;0
5778246;1
5778513;0
5778820;1
5779888;0
5780772;1
5781407;0
5782086;1
5782385;0
5782940;1
5783465;0
5784459;1
5784996;0
5785342;1
5785766;0
5786047;1
5786750;0
5787419;1
5788599;0
5789112;1
5790049;0
5791246;1
5791971;0
5792405;1
5793074;0
5793798;1
5794824;0
5795907;1
5796315;0
5797125;1
5797897;0
5799051;1
5799241;0
5799801;1
5800911;0
5801041;1
5801647;0
5802472;1
5802650;0
5802963;1
5803936;0
5804739;1
5805707;0
5806608;1
5807393;0
5808460;1
5808752;0
5808860;1
5809166;0
5809933;1
5810636;0
5810947;1
5811887;0
5812142;1
5812652;0
5813456;1
5813716;0
5814049;1
5814543;0
5815456;1
5816273;0
5817130;1
5818266;0
5818744;1
5819235;0
5820195;1
5821026;0
5822036;1
5822452;0
5822669;1
5823449;0
5824287;1
5824497;0
5825144;1
5825723;0
5826241;1
5827264;0
5827701;1
5828297;0
5829383;1
5830536;0
5830637;1
5831385;0
5831553;1
5832271;0
5832956;1
5834000;0
5834719;1
5835309;0
5835432;1
5836461;0
5837329;1
5838353;0
5839474;1
5839865;0
5839986;1
5840776;0
5841037;1
5841722;0
5842244;1
5843109;0
5843999;1
5844339;0
5844681;1
5845225;0
5846338;1
5846502;0
5846677;1
5847102;0
5847252;1
5847533;0
5847949;1
5849141;0
5850054;1
5850623;0
5850991;1
5851748;0
5851862;1
5852158;0
5852824;1
5853719;0
5854251;1
5855194;0
5855480;1
5856348;0
5857109;1
5857867;0
5858789;1
5859331;0
5859762;1
5860470;0
5861528;1
5862285;0
5863265;1
5863488;0
5864678;1
5864794;0
5865294;1
5866000;0
5866833;1
5868022;0
5868909;1
5869706;0
5870770;1
5871239;0
5871436;1
5871719;0
5871976;1
5872894;0
5873492;1
5873939;0
5874497;1
5875430;0
5876240;1
5876913;0
5877916;1
5878737;0
5879474;1
5879956;0
5880465;1
5881425;0
5882427;1
5883303;0
5884009;1
5885208;0
5885904;1
5886475;0
5886808;1
5887096;0
5888168;1
5888360;0
5889048;1
5889675;0
5890184;1
5890608;0
5891555;1
5891904;0
5892377;1
5893097;0
5893361;1
5893531;0
5894644;1
5895172;0
5895764;1
5896804;0
5897662;1
5897968;0
5898599;1
5899762;0
5900878;1
5901922;0
5902781;1
5903353;0
5904377;1
5904639;0
5905720;1
5906803;0
5907831;1
5908194;0
5908774;1
5909021;0
5909747;1
5910505;0
5910880;1
5912003;0
5912395;1
5913257;0
5913963;1
5914598;0
5915235;1
5915741;0
5916911;1
5917037;0
5917587;1
5918755;0
5918973;1
5919833;0
5920948;1
5921616;0
5922313;1
5923072;0
5924133;1
5925139;0
5925652;1
5925953;0
5926514;1
5927225;0
5928165;1
5929302;0
5930383;1
5931531;0
5932102;1
5933050;0
5933719;1
5934901;0
5936057;1
5936234;0
5937042;1
5938175;0
5938448;1
5939458;0
5939742;1
5940561;0
5941120;1
5941841;0
5941986;1
5943073;0
5943689;1
5944224;0
5944533;1
5945139;0
5945482;1
5945592;0
5946443;1
5947525;0
5948037;1
5948430;0
5949085;1
5949492;0
5949873;1
5950634;0
5951097;1
5952260;0
5953227;1
5953529;0
5954600;1
5955590;0
5955858;1
5957029;0
5958209;1
5958613;0
5959779;1
5960431;0
5961512;1
5961834;0
5962128;1
5962447;0
5962615;1
5963105;0
5963489;1
5963868;0
5964080;1
5965064;0
5966143;1
5966259;0
5967128;1
5967887;0
5968432;1
5968715;0
5968979;1
5970115;0
5970889;1
5971587;0
5972705;1
5973375;0
5974376;1
5975010;0
5975582;1
5975745;0
5976547;1
5977485;0
5978349;1
5978938;0
5979609;1
5979951;0
5980802;1
5981353;0
5981562;1
5982430;0
5982736;1
5982960;0
5983768;1
5984539;0
5985206;1
5985851;0
5985980;1
5986850;0
5987096;1
5987832;0
5988414;1
5988519;0
5989257;1
5990181;0
5990717;1
5990908;0
5992061;1
5993118;0
5994004;1
5994439;0
5995499;1
5995723;0
5996071;1
5996579;0
5996898;1
5997016;0
5997421;1
5997678;0
5997970;1
5998863;0
5999995;1
6000212;0
6000412;1
6000612;0
6000812;1
6001012;0
6001212;1
6001412;0
6001612;1
6001812;0
6005012;1
6005459;0
6006410;1
6006751;0
6007045;1
6007508;0
6008566;1
6009222;0
6009882;1
6010587;0
6011625;1
6012802;0
6013208;1
6013428;0
6014345;1
6014882;0
6015000;1
6015179;0
6016043;1
6016918;0
6017114;1
6017812;0
6018595;1
6018812;0
6019565;1
6019763;0
6020035;1
6020998;0
6021873;1
6023012;0
6023756;1
6024327;0
6025147;1
6026143;0
6027213;1
6027594;0
6027998;1
6028117;0
6028861;1
6029810;0
6030813;1
6030927;0
6031495;1
6032659;0
6033736;1
6034549;0
6034890;1
6036030;0
6036236;1
6036633;0
6037572;1
6037903;0
6038809;1
6038927;0
6039501;1
6040051;0
6040514;1
6041405;0
6042317;1
6043403;0
6044396;1
6045110;0
6045634;1
6045910;0
6046261;1
6046770;0
6046887;1
6047381;0
6048541;1
6049344;0
6049978;1
6050864;0
6051809;1
6051953;0
6052475;1
6053271;0
6053896;1
6054032;0
6054200;1
6054656;0
6054766;1
6055935;0
6056501;1
6057309;0
6058477;1
6058866;0
6059589;1
6059745;0
6060417;1
6060552;0
6061667;1
6062784;0
6063208;1
6064399;0
6064504;1
6064768;0
6065789;1
6066683;0
6067258;1
6068456;0
6068686;1
6069355;0
6069909;1
6070429;0
6071496;1
6072659;0
6073315;1
6073817;0
6074229;1
6074778;0
6075706;1
6076072;0
6076316;1
6076745;0
6077104;1
6078195;0
6079174;1
6079274;0
6079656;1
6080245;0
6081286;1
6081414;0
6081564;1
6082309;0
6082807;1
6083373;0
6083854;1
6084541;0
6085606;1
6085823;0
6086831;1
6087880;0
6088956;1
6089147;0
6089282;1
6089437;0
6090228;1
6090849;0
6092020;1
6092743;0
6093540;1
6093817;0
6094072;1
6094986;0
6095834;1
6096491;0
6097409;1
6098523;0
6099692;1
6100639;0
6100917;1
6101342;0
6101456;1
6101587;0
6101802;1
6102631;0
6102964;1
6103305;0
6104274;1
6104736;0
6105742;1
6106852;0
6107483;1
6108622;0
6109547;1
6109971;0
6110201;1
6111291;0
6112426;1
6113455;0
6114080;1
6115061;0
6115476;1
6115691;0
6115906;1
6116212;0
6117186;1
6117641;0
6118249;1
6118555;0
6118715;1
6119897;0
6120109;1
6120226;0
6121160;1
6121720;0
6122275;1
6123104;0
6124079;1
6125007;0
6125586;1
6126203;0
6126723;1
6126938;0
6127904;1
6128826;0
6129794;1
6130178;0
6130590;1
6131049;0
6132067;1
6133197;0
6133445;1
6134381;0
6135459;1
6135823;0
6136485;1
6136601;0
6136982;1
6137404;0
6138314;1
6139389;0
6140110;1
6141062;0
6141776;1
6142009;0
6143108;1
6143243;0
6143947;1
6144803;0
6145162;1
6145902;0
6146277;1
6146667;0
6147843;1
6149016;0
6149169;1
6149637;0
6150504;1
6151074;0
6151969;1
6152754;0
6153321;1
6153858;0
6154434;1
6154663;0
6154859;1
6155104;0
6155561;1
6156491;0
6157601;1
6157979;0
6159149;1
6159606;0
6160017;1
6160317;0
6160794;1
6161048;0
6161732;1
6161922;0
6162496;1
6163590;0
6164221;1
6165222;0
6165492;1
6166187;0
6166443;1
6167368;0
6167762;1
6168752;0
6169869;1
6170310;0
6171056;1
6171265;0
6171411;1
6172080;0
6173008;1
6173835;0
6174747;1
6175556;0
6176012;1
6176998;0
6177305;1
6177476;0
6178238;1
6178693;0
6179592;1
6179820;0
6179966;1
6180455;0
6180581;1
6181689;0
6182880;1
6183058;0
6183918;1
6185110;0
6186050;1
6186610;0
6187306;1
6188042;0
6188994;1
6189987;0
6190521;1
6191591;0
6191970;1
6192774;0
6193500;1
6194072;0
6194323;1
6194952;0
6195631;1
6196429;0
6196701;1
6197880;0
6197992;1
6198157;0
6198520;1
6199477;0
6199577;1
6199825;0
6200985;1
6201789;0
6202176;1
6203204;0
6203773;1
6204846;0
6205928;1
6206869;0
6208042;1
6208487;0
6208846;1
