time/ms;on
31717784;0
31718020;1
31718489;0
31719095;1
31720151;0
31721043;1
31722086;0
31723157;1
31723993;0
31724777;1
31725747;0
31726746;1
31727004;0
31727490;1
31728211;0
31728360;1
31728703;0
31729864;1
31730259;0
31731173;1
31732186;0
31732472;1
31732695;0
31733115;1
31733564;0
31734503;1
31735383;0
31735715;1
31736884;0
31737954;1
31738335;0
31738707;1
31739024;0
31739367;1
31739585;0
31740420;1
31740682;0
31741596;1
31741799;0
31742959;1
31743852;0
31744860;1
31745766;0
31746892;1
31747670;0
31748569;1
31749551;0
31749863;1
31750133;0
31750817;1
31751072;0
31751945;1
31752817;0
31753972;1
31755124;0
31755393;1
31756372;0
31756577;1
31757004;0
31757453;1
31758273;0
31758974;1
31759377;0
31759817;1
31760737;0
31761633;1
31761934;0
31762798;1
31763717;0
31764618;1
31765214;0
31765362;1
31766524;0
31767323;1
31767885;0
31768480;1
31768614;0
31769068;1
31769871;0
31770112;1
31770711;0
31771656;1
31772168;0
31772804;1
31773587;0
31774424;1
31775337;0
31775446;1
31776610;0
31777742;1
31778502;0
31779062;1
31779845;0
31780157;1
31780606;0
31780841;1
31781219;0
31782288;1
31783340;0
31783789;1
31784435;0
31785544;1
31786390;0
31786928;1
31787417;0
31788365;1
31788534;0
31788931;1
31789913;0
31791043;1
31792027;0
31792288;1
31792731;0
31793435;1
31793736;0
31794218;1
31794901;0
31796007;1
31796435;0
31797046;1
31797976;0
31798231;1
31798493;0
31799385;1
31799991;0
31800009;1
31800210;0
31800410;1
31800610;0
31800811;1
31801010;0
31801210;1
31801410;0
31801610;1
31801810;0
31805010;1
31805409;0
31805751;1
31805898;0
31806513;1
31807375;0
31808427;1
31808689;0
31809835;1
31810008;0
31810862;1
31811220;0
31811619;1
31811985;0
31812276;1
31812902;0
31813084;1
31814206;0
31815342;1
31815768;0
31816456;1
31816644;0
31816920;1
31817084;0
31817277;1
31818209;0
31818569;1
31818703;0
31819330;1
31819471;0
31820156;1
31820563;0
31820885;1
31821700;0
31822314;1
31823398;0
31823733;1
31824773;0
31824892;1
31825698;0
31826098;1
31826933;0
31827681;1
31828649;0
31829276;1
31830202;0
31831048;1
31832051;0
31832697;1
31833238;0
31833516;1
31834415;0
31834670;1
31835737;0
31836800;1
31837531;0
31838467;1
31838801;0
31839269;1
31839957;0
31840354;1
31841312;0
31842047;1
31842674;0
31843539;1
31843685;0
31844289;1
31845290;0
31846093;1
31846332;0
31846478;1
31846932;0
31847975;1
31848109;0
31848240;1
31849136;0
31850054;1
31850966;0
31852111;1
31852460;0
31853494;1
31853934;0
31854598;1
31855656;0
31856624;1
31857481;0
31858635;1
31859141;0
31859276;1
31860406;0
31861556;1
31861795;0
31862916;1
31863536;0
31864446;1
31865188;0
31866072;1
31866441;0
31866889;1
31867516;0
31868154;1
31869175;0
31869541;1
31870233;0
31871401;1
31872546;0
31872750;1
31873061;0
31873393;1
31874496;0
31875550;1
31875657;0
31875998;1
31876274;0
31876951;1
31877778;0
31878823;1
31879750;0
31880572;1
31881092;0
31881311;1
31881630;0
31882429;1
31883250;0
31884018;1
31884476;0
31885395;1
31886078;0
31887027;1
31888022;0
31888954;1
31890101;0
31891299;1
31891443;0
31892466;1
31892983;0
31894060;1
31894274;0
31895453;1
31895965;0
31896677;1
31896892;0
31897604;1
31898188;0
31898324;1
31899195;0
31899603;1
31899712;0
31900088;1
31900936;0
31901526;1
31902703;0
31903665;1
31904396;0
31905455;1
31905832;0
31906176;1
31907141;0
31908087;1
31909050;0
31909526;1
31909993;0
31910209;1
31910354;0
31911378;1
31911531;0
31912456;1
31913226;0
31913922;1
31914424;0
31914983;1
31915583;0
31916748;1
31917001;0
31918118;1
31918901;0
31919010;1
31920097;0
31920643;1
31920889;0
31922079;1
31923094;0
31923323;1
31924464;0
31924664;1
31925791;0
31926888;1
31927312;0
31928109;1
31928837;0
31929434;1
31929559;0
31929892;1
31930948;0
31931050;1
31931215;0
31931800;1
31931964;0
31932545;1
31932983;0
31933668;1
31934297;0
31934815;1
31935927;0
31936493;1
31937459;0
31938475;1
31938908;0
31939218;1
31939756;0
31940547;1
31940736;0
31941387;1
31942141;0
31942985;1
31943205;0
31943463;1
31944305;0
31944512;1
31945372;0
31945928;1
31946726;0
31947754;1
31948046;0
31948877;1
31949964;0
31950358;1
31951146;0
31952176;1
31952597;0
31953132;1
31953344;0
31954101;1
31954774;0
31955035;1
31955532;0
31955705;1
31956802;0
31957883;1
31959024;0
31960031;1
31960405;0
31961346;1
31961584;0
31962558;1
31963131;0
31963822;1
31964707;0
31965043;1
31965837;0
31966340;1
31966495;0
31966664;1
31967144;0
31968330;1
31968731;0
31969611;1
31970175;0
31970470;1
31971138;0
31971697;1
31972531;0
31972794;1
31973103;0
31974054;1
31974494;0
31975532;1
31975922;0
31976047;1
31976155;0
31977009;1
31977806;0
31978232;1
31979063;0
31979380;1
31979615;0
31980262;1
31981184;0
31981871;1
31982289;0
31983424;1
31983899;0
31984508;1
31984705;0
31985569;1
31986503;0
31987189;1
31988011;0
31989139;1
31990010;0
31990715;1
31991206;0
31991855;1
31992436;0
31993409;1
31994369;0
31995309;1
31995458;0
31995793;1
31995942;0
31996194;1
31997067;0
31997463;1
31997779;0
31997919;1
31998298;0
31999037;1
31999587;0
32000017;1
32000782;0
32001122;1
32001845;0
32002059;1
32002208;0
32003047;1
32003817;0
32005004;1
32006010;0
32006702;1
32007321;0
32007824;1
32008482;0
32009326;1
32010286;0
32010743;1
32011717;0
32012572;1
32013497;0
32014347;1
32015345;0
32015868;1
32016530;0
32017161;1
32018193;0
32019341;1
32020431;0
32020707;1
32020868;0
32021332;1
32022458;0
32022606;1
32023248;0
32024437;1
32024951;0
32025849;1
32026151;0
32026391;1
32026699;0
32026807;1
32027052;0
32028124;1
32028782;0
32029060;1
32029873;0
32030458;1
32031161;0
32031894;1
32032870;0
32033625;1
32034688;0
32035219;1
32035842;0
32036545;1
32037243;0
32038421;1
32038941;0
32039745;1
32040556;0
32041231;1
32042021;0
32042691;1
32043558;0
32044070;1
32045001;0
32045699;1
32045811;0
32046569;1
32047763;0
32048522;1
32049627;0
32050732;1
32050835;0
32051247;1
32051766;0
32052333;1
32053394;0
32054227;1
32055294;0
32055810;1
32055913;0
32056469;1
32057253;0
32058235;1
32059281;0
32060365;1
32060799;0
32061142;1
32061355;0
32061656;1
32062847;0
32063828;1
32064504;0
32064849;1
32065415;0
32066089;1
32066632;0
32067102;1
32067729;0
32067932;1
32068348;0
32068606;1
32068792;0
32069441;1
32070164;0
32070613;1
32071621;0
32071980;1
32072815;0
32073636;1
32074593;0
32074804;1
32075790;0
32076634;1
32077830;0
32078545;1
32078759;0
32079868;1
32080679;0
32081443;1
32081918;0
32082166;1
32082462;0
32082759;1
32083335;0
32084370;1
32084709;0
32085417;1
32085620;0
32086507;1
32087053;0
32087732;1
32088048;0
32089221;1
32089990;0
32091160;1
32091979;0
32093177;1
32094284;0
32094912;1
32096011;0
32096183;1
32096921;0
32097261;1
32097497;0
32098190;1
32098292;0
32098728;1
32099380;0
32099824;1
32100226;0
32100426;1
32100626;0
32100826;1
32101026;0
32101226;1
32101426;0
32101626;1
32101827;0
32105026;1
32105491;0
32106003;1
32106375;0
32107186;1
32108331;0
32109119;1
32109710;0
32110492;1
32110635;0
32110836;1
32111883;0
32112613;1
32112733;0
32113215;1
32113527;0
32113670;1
32114524;0
32114672;1
32115280;0
32115739;1
32116763;0
32117959;1
32118205;0
32118355;1
32119085;0
32119815;1
32120948;0
32122059;1
32122817;0
32123030;1
32123833;0
32124016;1
32124682;0
32125570;1
32126351;0
32126838;1
32127641;0
32127801;1
32128163;0
32129133;1
32129723;0
32129926;1
32130794;0
32131075;1
32131731;0
32132354;1
32133115;0
32134143;1
32134913;0
32135732;1
32136010;0
32137004;1
32137560;0
32138723;1
32139593;0
32140351;1
32141411;0
32141524;1
32142426;0
32142785;1
32143583;0
32143916;1
32144808;0
32145648;1
32146705;0
32146994;1
32147374;0
32148134;1
32148680;0
32149220;1
32149910;0
32150928;1
32151301;0
32151721;1
32152778;0
32153422;1
32153881;0
32154818;1
32155508;0
32156028;1
32156794;0
32156917;1
32157265;0
32158462;1
32158654;0
32159561;1
32159810;0
32160049;1
32161121;0
32162304;1
32163168;0
32163326;1
32164352;0
32165464;1
32166498;0
32167605;1
32167787;0
32168196;1
32169383;0
32170073;1
32170318;0
32171267;1
32171674;0
32172005;1
32172147;0
32172772;1
32173753;0
32174476;1
32175130;0
32175406;1
32176516;0
32177092;1
32177304;0
32178503;1
32179432;0
32180307;1
32180808;0
32181155;1
32181741;0
32182649;1
32183496;0
32184204;1
32184647;0
32185475;1
32186022;0
32186652;1
32186763;0
32187427;1
32188494;0
32189286;1
32189824;0
32189939;1
32190652;0
32191452;1
32192309;0
32193304;1
32194482;0
32194758;1
32195078;0
32195579;1
32196132;0
32196746;1
32197034;0
32197717;1
32198467;0
32199338;1
32200143;0
32200487;1
32201205;0
32201608;1
32202214;0
32203371;1
32203579;0
32204037;1
32204510;0
32205550;1
32206748;0
32207008;1
32207195;0
32208205;1
32209181;0
32209743;1
32210763;0
32211848;1
32212810;0
32213707;1
32214705;0
32215036;1
32215382;0
32216049;1
32216972;0
32217287;1
32217761;0
32218020;1
32218730;0
32219034;1
32220004;0
32220732;1
32221617;0
32222586;1
32222941;0
32223911;1
32224685;0
32225488;1
32226484;0
32227539;1
32227989;0
32228111;1
32228571;0
32229495;1
32230598;0
32231548;1
32232033;0
32232163;1
32233070;0
32233774;1
32234020;0
32235141;1
32236190;0
32236731;1
32237653;0
32238734;1
32239878;0
32240037;1
32241141;0
32241255;1
32241442;0
32242556;1
32243174;0
32243740;1
32244506;0
32245625;1
32246338;0
32246762;1
32247449;0
32247987;1
32248486;0
32248817;1
32249768;0
32250303;1
32251332;0
32251827;1
32252190;0
32253091;1
32254182;0
32254853;1
32255807;0
32256844;1
32257136;0
32257603;1
32258495;0
32259270;1
32259410;0
32260380;1
32261266;0
32261591;1
32262119;0
32262530;1
32262878;0
32263533;1
32263667;0
32264506;1
32265501;0
32266260;1
32267281;0
32268364;1
32268493;0
32268886;1
32269238;0
32269687;1
32270358;0
32271370;1
32271998;0
32272893;1
32273313;0
32273682;1
32274717;0
32275886;1
32276937;0
32277948;1
32279015;0
32279668;1
32280326;0
32280684;1
32281526;0
32282620;1
32282816;0
32283319;1
32283796;0
32284828;1
32284995;0
32286020;1
32286648;0
32287564;1
32288469;0
32288808;1
32289852;0
32290001;1
32290357;0
32291394;1
32291707;0
32292405;1
32292688;0
32293287;1
32293456;0
32294122;1
32294235;0
32294621;1
32295608;0
32296660;1
32297727;0
32298096;1
32298442;0
32298860;1
32299770;0
32300344;1
32300519;0
32300860;1
32301444;0
32301681;1
32302773;0
32303401;1
32303526;0
32303841;1
32304725;0
32305551;1
32305689;0
32306478;1
32306733;0
32307610;1
32308788;0
32309075;1
32310147;0
32311211;1
32312074;0
32313063;1
32314072;0
32315145;1
32315359;0
32315567;1
32316183;0
32316510;1
32316791;0
32317567;1
32318196;0
32318649;1
32319711;0
32319987;1
32320628;0
32321268;1
32322019;0
32323082;1
32324197;0
32324983;1
32325339;0
32326409;1
32326638;0
32327241;1
32327659;0
32328437;1
32329493;0
32330582;1
32330899;0
32331072;1
32331886;0
32332554;1
32332759;0
32333013;1
32334143;0
32334387;1
32335008;0
32335787;1
32336608;0
32337348;1
32338505;0
32339009;1
32339736;0
32340327;1
32341131;0
32341928;1
32342390;0
32342941;1
32344117;0
32345219;1
32346369;0
32346727;1
32347710;0
32347815;1
32348681;0
32348799;1
32349311;0
32349471;1
32350004;0
32350474;1
32350689;0
32351416;1
32352260;0
32352552;1
32353324;0
32353671;1
32353958;0
32354086;1
32354301;0
32354879;1
32355998;0
32356110;1
32356877;0
32357578;1
32358675;0
32359699;1
32360751;0
32361708;1
32362062;0
32362522;1
32363388;0
32363901;1
32364735;0
32365598;1
32366247;0
32366478;1
32367580;0
32367784;1
32368958;0
32369644;1
32370461;0
32371452;1
32371751;0
32372658;1
32373474;0
32373668;1
32374086;0
32375226;1
32376090;0
32376304;1
32376774;0
32377674;1
32377875;0
32378290;1
32378409;0
32379361;1
32380143;0
32381061;1
32381791;0
32382542;1
32383394;0
32384203;1
32385147;0
32386164;1
32386722;0
32387511;1
32387835;0
32388763;1
32389140;0
32389664;1
32390538;0
32391640;1
32392828;0
32393168;1
32394001;0
32395181;1
32395993;0
32396785;1
32397255;0
32397939;1
32398683;0
32399704;1
32400217;0
32400417;1
32400617;0
32400817;1
32401017;0
32401217;1
32401417;0
32401617;1
32401817;0
32405017;1
32405896;0
32406606;1
32406811;0
32407683;1
32408427;0
32408661;1
32409380;0
32409768;1
32410052;0
32411148;1
32412141;0
32413045;1
32413814;0
32414427;1
32414532;0
32414788;1
32415420;0
32415571;1
32416740;0
32417810;1
32418379;0
32419108;1
32419697;0
32420621;1
32421421;0
32422185;1
32423323;0
32424190;1
32424568;0
32425110;1
32426130;0
32426432;1
32427044;0
32427683;1
32428675;0
32429542;1
32430275;0
32431135;1
32431602;0
32431800;1
32431902;0
32432987;1
32433607;0
32434372;1
32435324;0
32435576;1
32435785;0
32436709;1
32436901;0
32438058;1
32438888;0
32439320;1
32439951;0
32440122;1
32440960;0
32441179;1
32441479;0
32441714;1
32442869;0
32443739;1
32444642;0
32445706;1
32445884;0
32446784;1
32447614;0
32448531;1
32449285;0
32449757;1
32450791;0
32451442;1
32452211;0
32452803;1
32453481;0
32454298;1
32454769;0
32455134;1
32456034;0
32456216;1
32456433;0
32457462;1
32458560;0
32458881;1
32459505;0
32460642;1
32460889;0
32461692;1
32461892;0
32462698;1
32463565;0
32464263;1
32464967;0
32465478;1
32466014;0
32466742;1
32467330;0
32468167;1
32468351;0
32469097;1
32469216;0
32470409;1
32471472;0
32472165;1
32472363;0
32473078;1
32473741;0
32474259;1
32474955;0
32476021;1
32476505;0
32477285;1
32477597;0
32478365;1
32479047;0
32479573;1
32479911;0
32480632;1
32481096;0
32481954;1
32482444;0
32482859;1
32483280;0
32483578;1
32484329;0
32484466;1
32485602;0
32486262;1
32487022;0
32487976;1
32488903;0
32489375;1
32489712;0
32490858;1
32491019;0
32492103;1
32492375;0
32493054;1
32494118;0
32494706;1
32494876;0
32496014;1
32496613;0
32496916;1
32497370;0
32497470;1
32498457;0
32499449;1
32500235;0
32500680;1
32501028;0
32502036;1
32502428;0
32503317;1
32503643;0
32504201;1
32504650;0
32505048;1
32505194;0
32505789;1
32506348;0
32506469;1
32507030;0
32507534;1
32508032;0
32508978;1
32509571;0
32510019;1
32510949;0
32511408;1
32512376;0
32513461;1
32514096;0
32514254;1
32515018;0
32515505;1
32515721;0
32516239;1
32516687;0
32517311;1
32517658;0
32518208;1
32519102;0
32519653;1
32520715;0
32521451;1
32522224;0
32522974;1
32523472;0
32523832;1
32524456;0
32524774;1
32525205;0
32525947;1
32526799;0
32527171;1
32527754;0
32528324;1
32528944;0
32529485;1
32530135;0
32530317;1
32530699;0
32530927;1
32531116;0
32531282;1
32532138;0
32532245;1
32533139;0
32533288;1
32533600;0
32533991;1
32534839;0
32535467;1
32536257;0
32537312;1
32538127;0
32538762;1
32539336;0
32540428;1
32541520;0
32542023;1
32542456;0
32543571;1
32543874;0
32544573;1
32545602;0
32546152;1
32547209;0
32548010;1
32548237;0
32548465;1
32549143;0
32549972;1
32551166;0
32551374;1
32551641;0
32552473;1
32552828;0
32553157;1
32553933;0
32554422;1
32554699;0
32555538;1
32555767;0
32556391;1
32556678;0
32557483;1
32557682;0
32558614;1
32559645;0
32559823;1
32560286;0
32560759;1
32561917;0
32562360;1
32562752;0
32563328;1
32563804;0
32563948;1
32564624;0
32565147;1
32565937;0
32566890;1
32567603;0
32568799;1
32569518;0
32570044;1
32570498;0
32571207;1
32572069;0
32572821;1
32573510;0
32573989;1
32574686;0
32575048;1
32575694;0
32576118;1
32576440;0
32577272;1
32577772;0
32578326;1
32578840;0
32580025;1
32580160;0
32580897;1
32581603;0
32582725;1
32583834;0
32585019;1
32585508;0
32586536;1
32587546;0
32587869;1
32588999;0
32589382;1
32589968;0
32590972;1
32591156;0
32591812;1
32592681;0
32593483;1
32594484;0
32595128;1
32595377;0
32595522;1
32595953;0
32596076;1
32597104;0
32598120;1
32599249;0
32599590;1
32599843;0
32600096;1
32600708;0
32600980;1
32601825;0
32601930;1
32602559;0
32602881;1
32603168;0
32603804;1
32604817;0
32605120;1
32605677;0
32605964;1
32607003;0
32607420;1
32608506;0
32609071;1
32609595;0
32609825;1
32610047;0
32610322;1
32611344;0
32612437;1
32612684;0
32613040;1
32613996;0
32614552;1
32615468;0
32616554;1
32617271;0
32617446;1
32618483;0
32619448;1
32620367;0
32621515;1
32622051;0
32622260;1
32623212;0
32623752;1
32624785;0
32625159;1
32625961;0
32626844;1
32628019;0
32628615;1
32629501;0
32630513;1
32630659;0
32630801;1
32631863;0
32632964;1
32633589;0
32634356;1
32634612;0
32634975;1
32635477;0
32636366;1
32636918;0
32637178;1
32637868;0
32638204;1
32639210;0
32640388;1
32640870;0
32642049;1
32642593;0
32643124;1
32643327;0
32644009;1
32644142;0
32645262;1
32645796;0
32646580;1
32646942;0
32647757;1
32647946;0
32648387;1
32648874;0
32649634;1
32649920;0
32650273;1
32651468;0
32652585;1
32653377;0
32654364;1
32655251;0
32656118;1
32657020;0
32657559;1
32658414;0
32658620;1
32659237;0
32659854;1
32660476;0
32661004;1
32661282;0
32661760;1
32662790;0
32663683;1
32664882;0
32665164;1
32666172;0
32666846;1
32667271;0
32667809;1
32668370;0
32669070;1
32669367;0
32669648;1
32669990;0
32670683;1
32671031;0
32671840;1
32671968;0
32672136;1
32673053;0
32673436;1
32674445;0
32675574;1
32675799;0
32676491;1
32677313;0
32677687;1
32677950;0
32678252;1
32678437;0
32679603;1
32680754;0
32681736;1
32682120;0
32682733;1
32683377;0
32684157;1
32684703;0
32685732;1
32686121;0
32686587;1
32687353;0
32687941;1
32688683;0
32689813;1
32690671;0
32691506;1
32691701;0
32692354;1
32693291;0
32693987;1
32694692;0
32695165;1
32695948;0
32696578;1
32697218;0
32698134;1
32699111;0
32699799;1
32700221;0
32700421;1
32700621;0
32700822;1
32701021;0
32701221;1
32701421;0
32701622;1
32701821;0
32705021;1
32705408;0
32705663;1
32706860;0
32707962;1
32709046;0
32710123;1
32710758;0
32710864;1
32711263;0
32712283;1
32713014;0
32713370;1
32714034;0
32714972;1
32715371;0
32715910;1
32716649;0
32717591;1
32718564;0
32718738;1
32719515;0
32720498;1
32720811;0
32721331;1
32722019;0
32722400;1
32723042;0
32723950;1
32724347;0
32725398;1
32725867;0
32726483;1
32727492;0
32727632;1
32728801;0
32729034;1
32730074;0
32730482;1
32731663;0
32732450;1
32732895;0
32733104;1
32733931;0
32734271;1
32735201;0
32735808;1
32736503;0
32737272;1
32737865;0
32738392;1
32739302;0
32739421;1
32740115;0
32741136;1
32742163;0
32742283;1
32742477;0
32743179;1
32743564;0
32744364;1
32744658;0
32745243;1
32745942;0
32747114;1
32748010;0
32748999;1
32749532;0
32749634;1
32749963;0
32750453;1
32750964;0
32751353;1
32751955;0
32752941;1
32753146;0
32753956;1
32754094;0
32755024;1
32755750;0
32756436;1
32757410;0
32757769;1
32757883;0
32758510;1
32758968;0
32759495;1
32759679;0
32760627;1
32761318;0
32761979;1
32762996;0
32763277;1
32763900;0
32764337;1
32764537;0
32765555;1
32766570;0
32767399;1
32768411;0
32768563;1
32769291;0
32769846;1
32770515;0
32770947;1
32771872;0
32773015;1
32773712;0
32774388;1
32774748;0
32775418;1
32776131;0
32777142;1
32777852;0
32778156;1
32778645;0
32778901;1
32779139;0
32779910;1
32780279;0
32781097;1
32781921;0
32782996;1
32783166;0
32783948;1
32784776;0
32784944;1
32785916;0
32786221;1
32786814;0
32787262;1
32787375;0
32787900;1
32788215;0
32789288;1
32789399;0
32789622;1
32790236;0
32790339;1
32790647;0
32791441;1
32791977;0
32792112;1
32793094;0
32793753;1
32793916;0
32794160;1
32794375;0
32795438;1
32796265;0
32796505;1
32796927;0
32797566;1
32797945;0
32798646;1
32799619;0
32800524;1
32800774;0
32801021;1
32802164;0
32802999;1
32804036;0
32805001;1
32805390;0
32806178;1
32806823;0
32807552;1
32808551;0
32809030;1
32809267;0
32809753;1
32810207;0
32810444;1
32811042;0
32811287;1
32811635;0
32812644;1
32812919;0
32814050;1
32814394;0
32815444;1
32816408;0
32816689;1
32817048;0
32817513;1
32817895;0
32818978;1
32819302;0
32820081;1
32821041;0
32822075;1
32822507;0
32823122;1
32823348;0
32823618;1
32824779;0
32825033;1
32825566;0
32825820;1
32826816;0
32827815;1
32828512;0
32829212;1
32830256;0
32830779;1
32831763;0
32831975;1
32832988;0
32833867;1
32834079;0
32834851;1
32835294;0
32836061;1
32836243;0
32836672;1
32837649;0
32838355;1
32839350;0
32839832;1
32840734;0
32841448;1
32842640;0
32842970;1
32843203;0
32844327;1
32844723;0
32844921;1
32845550;0
32845855;1
32846255;0
32847220;1
32847468;0
32848566;1
32849009;0
32849652;1
32850486;0
32850770;1
32851888;0
32852391;1
32853284;0
32853805;1
32854901;0
32855739;1
32856325;0
32857459;1
32858216;0
32858691;1
32859526;0
32860592;1
32860744;0
32861788;1
32862832;0
32863044;1
32864126;0
32864801;1
32865891;0
32866266;1
32866530;0
32866839;1
32867237;0
32868230;1
32868958;0
32869676;1
32869814;0
32870387;1
32871139;0
32872311;1
32872450;0
32873193;1
32873932;0
32874621;1
32875350;0
32875681;1
32875863;0
32876317;1
32876802;0
32877047;1
32877552;0
32877846;1
32878425;0
32878559;1
32879487;0
32879830;1
32880900;0
32881079;1
32881699;0
32882703;1
32883328;0
32884361;1
32885379;0
32885883;1
32886411;0
32887021;1
32887794;0
32888329;1
32888751;0
32889580;1
32890398;0
32890642;1
32891389;0
32891956;1
32892460;0
32892850;1
32893397;0
32893693;1
32894567;0
32895188;1
32895644;0
32895898;1
32896922;0
32897939;1
32898407;0
32899276;1
32899911;0
32900866;1
32901134;0
32901844;1
32902580;0
32903734;1
32904509;0
32905284;1
32905433;0
32906117;1
32906648;0
32907653;1
32908350;0
32909369;1
32909729;0
32910384;1
32910524;0
32911544;1
32912100;0
32912355;1
32913163;0
32913878;1
32914377;0
32915448;1
32916109;0
32916963;1
32917859;0
32918035;1
32918770;0
32918873;1
32919308;0
32920271;1
32920667;0
32921808;1
32922246;0
32922966;1
32924012;0
32924153;1
32924961;0
32925196;1
32925401;0
32925745;1
32926374;0
32926835;1
32927716;0
32928019;1
32928798;0
32929716;1
32930271;0
32930824;1
32931274;0
32931795;1
32932950;0
32933268;1
32933742;0
32934830;1
32935503;0
32935785;1
32936928;0
32937385;1
32937852;0
32938137;1
32938913;0
32939816;1
32940480;0
32941417;1
32942352;0
32942818;1
32943246;0
32943967;1
32944818;0
32945107;1
32945885;0
32946778;1
32947715;0
32948163;1
32948888;0
32949594;1
32949901;0
32950141;1
32951055;0
32952182;1
32953188;0
32954123;1
32955319;0
32955526;1
32956256;0
32957262;1
32957501;0
32958033;1
32958992;0
32959441;1
32959787;0
32960381;1
32960505;0
32961641;1
32962416;0
32963383;1
32963622;0
32964127;1
32964248;0
32965341;1
32965786;0
32966556;1
32967702;0
32967935;1
32969133;0
32969843;1
32970851;0
32971028;1
32971956;0
32972066;1
32972272;0
32973467;1
32974635;0
32974777;1
32975219;0
32975848;1
32976226;0
32976956;1
32977664;0
32978501;1
32979204;0
32979633;1
32980286;0
32981214;1
32981957;0
32982740;1
32983927;0
32984584;1
32985178;0
32986342;1
32986684;0
32987552;1
32988030;0
32989041;1
32989433;0
32990109;1
32991060;0
32991445;1
32992190;0
32992677;1
32993735;0
32994131;1
32994930;0
32995626;1
32996747;0
32997691;1
32998222;0
32999388;1
32999988;0
33000021;1
33000222;0
33000422;1
33000622;0
33000822;1
33001022;0
33001222;1
33001422;0
33001622;1
33001822;0
33005022;1
33005227;0
33005343;1
33005464;0
33005834;1
33006265;0
33007443;1
33007680;0
33008308;1
33008994;0
33009816;1
33010283;0
33010773;1
33011696;0
33012647;1
33013456;0
33014398;1
33015122;0
33015388;1
33016153;0
33016414;1
33016966;0
33017373;1
33018479;0
33019142;1
33020291;0
33021333;1
33021687;0
33022349;1
33023532;0
33023946;1
33024634;0
33025784;1
33026322;0
33026752;1
33027131;0
33027464;1
33028112;0
33029049;1
33030026;0
33030997;1
33032075;0
33032219;1
33032819;0
33033055;1
33033248;0
33033427;1
33034503;0
33035395;1
33035812;0
33036826;1
33037232;0
33038160;1
33038767;0
33039271;1
33040175;0
33040428;1
33041289;0
33042152;1
33043325;0
33043746;1
33043969;0
33044969;1
33045664;0
33046185;1
33046748;0
33046935;1
33047270;0
33048227;1
33048617;0
33049208;1
33049689;0
33050258;1
33050771;0
33051778;1
33052397;0
33053332;1
33054497;0
33055657;1
33055918;0
33057100;1
33057330;0
33057701;1
33058574;0
33059167;1
33059959;0
33061021;1
33061364;0
33062227;1
33063237;0
33063604;1
33064501;0
33065367;1
33066346;0
33067232;1
33068354;0
33069443;1
33070070;0
33070496;1
33071416;0
33072144;1
33072410;0
33072693;1
33072965;0
33073630;1
33074276;0
33075229;1
33076375;0
33076744;1
33077395;0
33077667;1
33077859;0
33078120;1
33078273;0
33078378;1
33078931;0
33079940;1
33080314;0
33081234;1
33081431;0
33082427;1
33083015;0
33083709;1
33084571;0
33085618;1
33086631;0
33087002;1
33087982;0
33088492;1
33088723;0
33089679;1
33090761;0
33091937;1
33092320;0
33093428;1
33094454;0
33095409;1
33095796;0
33096794;1
33097871;0
33098496;1
33099047;0
33100239;1
33100860;0
33101148;1
33101379;0
33101616;1
33102313;0
33102862;1
33103717;0
33103981;1
33104337;0
33104690;1
33105638;0
33106596;1
33107055;0
33108004;1
33108886;0
33109043;1
33110099;0
33110774;1
33111891;0
33112151;1
33112605;0
33113172;1
33113377;0
33113718;1
33113900;0
33114324;1
33114858;0
33115504;1
33115892;0
33116285;1
33116399;0
33117270;1
33117826;0
33118407;1
33119590;0
33120773;1
33121733;0
33122362;1
33122870;0
33123198;1
33124186;0
33125208;1
33126269;0
33126387;1
33126874;0
33127342;1
33128534;0
33128953;1
33129693;0
33130645;1
33131019;0
33132167;1
33132828;0
33133515;1
33134524;0
33135054;1
33135705;0
33135984;1
33136510;0
33137556;1
33138744;0
33138934;1
33139361;0
33139949;1
33140457;0
33141083;1
33141632;0
33142631;1
33143595;0
33143792;1
33144722;0
33145459;1
33146221;0
33147076;1
33147909;0
33148344;1
33149384;0
33150225;1
33150446;0
33150695;1
33151700;0
33151809;1
33152344;0
33153403;1
33153675;0
33154582;1
33154859;0
33155733;1
33156792;0
33157210;1
33157608;0
33158582;1
33159183;0
33160196;1
33160547;0
33161631;1
33162067;0
33162959;1
33163678;0
33164582;1
33165071;0
33165728;1
33166199;0
33167278;1
33168223;0
33169204;1
33169469;0
33170423;1
33171270;0
33172332;1
33172789;0
33173068;1
33173955;0
33174921;1
33175774;0
33176494;1
33177372;0
33177500;1
33177881;0
33178203;1
33178449;0
33179314;1
33179708;0
33180176;1
33181008;0
33181923;1
33182854;0
33183303;1
33184033;0
33184744;1
33185773;0
33185880;1
33186328;0
33186971;1
33187334;0
33188107;1
33188764;0
33189337;1
33190262;0
33190792;1
33191932;0
33192808;1
33193183;0
33193949;1
33194461;0
33195612;1
33196127;0
33196444;1
33197339;0
33197931;1
33198648;0
33199542;1
33200357;0
33201481;1
33202353;0
33203376;1
33203833;0
33204427;1
33205126;0
33205364;1
33206478;0
33206905;1
33207620;0
33208046;1
33208468;0
33209176;1
33210076;0
33211229;1
33212009;0
33212466;1
33213143;0
33214180;1
33214972;0
33215463;1
33216369;0
33216586;1
33216736;0
33217474;1
33218410;0
33218727;1
