time/ms;on
3194487;0
3195130;1
3196045;0
3196235;1
3197398;0
3198521;1
3199471;0
3200181;1
3200910;0
3201605;1
3202697;0
3203552;1
3204631;0
3205702;1
3206484;0
3207079;1
3207856;0
3208016;1
3208967;0
3209365;1
3209480;0
3210532;1
3211678;0
3212329;1
3212654;0
3213468;1
3213681;0
3213865;1
3214573;0
3214871;1
3215048;0
3216216;1
3216550;0
3217646;1
3218312;0
3219317;1
3219513;0
3220057;1
3220197;0
3220492;1
3221617;0
3222198;1
3222612;0
3223421;1
3224616;0
3225587;1
3225850;0
3226633;1
3227767;0
3228113;1
3228995;0
3230157;1
3230627;0
3231803;1
3232188;0
3232476;1
3233463;0
3233974;1
3234819;0
3235067;1
3235827;0
3236314;1
3236612;0
3237088;1
3237842;0
3238791;1
3239504;0
3240490;1
3240794;0
3240968;1
3241362;0
3242532;1
3242739;0
3243164;1
3243907;0
3244157;1
3245110;0
3245521;1
3246195;0
3246638;1
3246997;0
3248100;1
3249070;0
3249908;1
3250605;0
3251238;1
3251419;0
3251994;1
3252365;0
3252849;1
3253369;0
3254358;1
3254614;0
3255766;1
3256933;0
3258029;1
3258525;0
3259189;1
3260049;0
3260721;1
3261371;0
3261978;1
3263116;0
3263617;1
3263750;0
3264154;1
3265207;0
3266162;1
3267342;0
3267605;1
3268037;0
3268572;1
3269381;0
3270398;1
3271564;0
3272223;1
3272473;0
3272947;1
3273955;0
3274134;1
3275194;0
3275357;1
3275908;0
3276582;1
3276682;0
3277876;1
3278600;0
3279630;1
3279800;0
3280511;1
3280690;0
3280991;1
3282015;0
3282264;1
3283194;0
3284158;1
3284989;0
3285380;1
3286137;0
3287037;1
3287510;0
3288501;1
3288906;0
3289228;1
3289468;0
3289885;1
3290847;0
3291230;1
3291435;0
3292450;1
3292784;0
3293224;1
3293417;0
3294505;1
3295366;0
3295972;1
3296965;0
3298076;1
3298495;0
3298652;1
3299577;0
3299801;1
3300224;0
3300423;1
3300623;0
3300823;1
3301023;0
3301223;1
3301423;0
3301623;1
3301823;0
3305023;1
3305926;0
3307026;1
3307961;0
3308412;1
3309392;0
3310426;1
3311187;0
3311869;1
3312560;0
3313318;1
3313610;0
3314664;1
3315686;0
3315858;1
3317005;0
3317915;1
3318856;0
3319692;1
3320074;0
3320403;1
3320968;0
3321264;1
3322006;0
3322653;1
3323336;0
3324202;1
3324313;0
3324727;1
3325595;0
3325963;1
3326129;0
3327314;1
3327910;0
3328826;1
3329158;0
3330105;1
3330775;0
3331495;1
3332413;0
3332703;1
3333059;0
3334150;1
3334686;0
3335480;1
3336522;0
3336776;1
3337656;0
3338197;1
3338587;0
3339529;1
3339986;0
3340511;1
3340707;0
3341351;1
3342352;0
3342813;1
3343478;0
3344348;1
3345377;0
3345572;1
3346576;0
3347139;1
3348137;0
3349211;1
3349637;0
3350718;1
3351343;0
3351722;1
3352609;0
3352837;1
3353994;0
3355069;1
3356214;0
3356995;1
3357308;0
3357443;1
3358450;0
3359334;1
3360500;0
3361371;1
3362102;0
3362597;1
3362778;0
3362921;1
3363999;0
3365070;1
3365332;0
3365963;1
3366168;0
3367159;1
3367604;0
3367769;1
3368616;0
3368915;1
3369097;0
3369235;1
3369968;0
3370386;1
3371050;0
3371820;1
3372716;0
3373185;1
3374263;0
3375343;1
3376418;0
3377160;1
3378232;0
3379052;1
3380245;0
3381006;1
3381227;0
3381650;1
3382584;0
3383404;1
3383536;0
3384440;1
3384963;0
3385858;1
3386648;0
3387431;1
3388409;0
3389268;1
3390293;0
3391080;1
3392238;0
3392616;1
3393166;0
3393712;1
3393831;0
3394720;1
3395424;0
3396022;1
3396941;0
3397420;1
3397545;0
3398288;1
3398528;0
3398712;1
3399407;0
3399835;1
3400815;0
3401037;1
3401236;0
3401924;1
3402722;0
3403299;1
3404262;0
3405066;1
3405262;0
3406019;1
3406360;0
3406639;1
3407756;0
3408919;1
3409810;0
3410920;1
3411371;0
3411556;1
3412220;0
3412551;1
3412974;0
3414045;1
3414149;0
3414796;1
3414977;0
3415628;1
3416811;0
3417045;1
3417584;0
3417797;1
3418106;0
3418228;1
3419020;0
3419665;1
3420160;0
3420379;1
3421429;0
3421970;1
3422944;0
3423113;1
3424149;0
3424429;1
3425391;0
3426102;1
3426336;0
3427484;1
3428382;0
3429266;1
3429810;0
3430343;1
3431537;0
3432110;1
3432643;0
3433059;1
3433985;0
3434906;1
3435302;0
3435872;1
3436786;0
3437773;1
3438164;0
3438669;1
3439183;0
3440069;1
3440197;0
3440475;1
3441576;0
3441947;1
3442379;0
3442764;1
3443410;0
3443803;1
3444827;0
3444952;1
3445845;0
3446489;1
3446987;0
3447953;1
3448149;0
3449179;1
3449328;0
3449648;1
3449864;0
3450805;1
3450996;0
3452029;1
3452214;0
3452548;1
3453349;0
3454104;1
3454870;0
3455840;1
3456229;0
3457362;1
3457592;0
3457963;1
3458848;0
3459016;1
3459408;0
3459669;1
3460138;0
3460419;1
3460673;0
3461398;1
3461755;0
3461915;1
3463025;0
3463170;1
3463600;0
3464103;1
3465229;0
3466033;1
3466794;0
3467945;1
3468507;0
3469507;1
3470253;0
3470526;1
3471426;0
3472446;1
3473362;0
3474231;1
3474888;0
3475284;1
3475529;0
3476017;1
3476777;0
3477331;1
3477456;0
3478609;1
3479293;0
3479736;1
3480124;0
3480744;1
3481783;0
3482319;1
3483416;0
3484611;1
3485085;0
3485643;1
3486237;0
3487419;1
3488150;0
3489095;1
3489743;0
3490440;1
3490621;0
3491800;1
3492284;0
3492612;1
3492775;0
3493464;1
3494459;0
3495075;1
3496201;0
3496578;1
3497760;0
3498404;1
3498921;0
3499865;1
3500872;0
3501482;1
3502421;0
3503446;1
3504142;0
3504576;1
3505307;0
3506197;1
3506544;0
3507674;1
3507977;0
3509031;1
3509873;0
3510472;1
3511480;0
3512084;1
3512653;0
3513831;1
3514554;0
3514772;1
3514925;0
3515319;1
3516409;0
3517040;1
3517927;0
3518589;1
3518720;0
3518859;1
3519791;0
3520856;1
3521837;0
3522848;1
3523547;0
3524736;1
3525128;0
3525542;1
3526150;0
3527237;1
3527523;0
3527918;1
3528077;0
3528270;1
3528514;0
3529391;1
3530520;0
3530732;1
3531165;0
3531884;1
3532580;0
3533203;1
3533967;0
3534547;1
3534936;0
3535811;1
3536394;0
3537233;1
3538430;0
3539228;1
3540402;0
3541592;1
3542232;0
3543173;1
3543514;0
3544265;1
3545223;0
3545941;1
3546908;0
3547320;1
3547515;0
3548623;1
3549797;0
3550763;1
3551588;0
3552407;1
3553399;0
3554029;1
3554310;0
3554503;1
3554779;0
3555190;1
3555735;0
3556480;1
3556980;0
3557843;1
3558716;0
3558989;1
3559636;0
3560355;1
3560491;0
3560632;1
3561365;0
3561497;1
3562627;0
3563806;1
3564247;0
3564462;1
3565339;0
3565526;1
3565978;0
3566164;1
3567069;0
3567537;1
3568517;0
3568874;1
3569553;0
3570618;1
3571184;0
3571785;1
3572766;0
3573490;1
3573830;0
3574800;1
3575697;0
3576480;1
3577085;0
3577194;1
3578291;0
3578450;1
3578981;0
3579148;1
3579660;0
3579791;1
3580759;0
3581215;1
3581500;0
3582465;1
3583212;0
3583737;1
3583905;0
3584671;1
3584804;0
3585052;1
3585581;0
3586040;1
3586928;0
3587197;1
3588119;0
3588295;1
3588873;0
3589603;1
3590310;0
3590514;1
3591088;0
3592240;1
3592701;0
3592854;1
3592961;0
3593618;1
3594756;0
3595229;1
3596422;0
3596759;1
3597094;0
3598220;1
3598361;0
3599456;1
3600226;0
3600426;1
3600626;0
3600826;1
3601026;0
3601226;1
3601426;0
3601626;1
3601826;0
3605026;1
3605260;0
3606170;1
3607286;0
3608372;1
3609295;0
3609461;1
3609986;0
3610339;1
3611447;0
3612486;1
3613244;0
3614395;1
3615263;0
3616210;1
3617351;0
3617500;1
3617965;0
3619072;1
3619534;0
3620483;1
3621657;0
3622110;1
3623155;0
3623969;1
3624830;0
3625102;1
3625277;0
3626443;1
3626905;0
3627037;1
3627779;0
3628074;1
3628386;0
3629008;1
3629968;0
3630960;1
3631668;0
3632767;1
3633960;0
3634476;1
3635260;0
3636321;1
3636699;0
3637072;1
3637343;0
3637951;1
3638478;0
3638747;1
3639829;0
3640859;1
3641332;0
3641493;1
3641734;0
3642514;1
3643256;0
3643729;1
3644110;0
3644900;1
3645026;0
3645493;1
3646688;0
3647270;1
3648082;0
3648653;1
3648843;0
3649096;1
3649871;0
3650013;1
3651148;0
3651875;1
3652437;0
3653583;1
3654656;0
3655239;1
3656018;0
3656241;1
3656379;0
3656823;1
3657511;0
3657969;1
3658639;0
3659804;1
3660955;0
3661241;1
3661780;0
3662560;1
3662750;0
3663723;1
3664906;0
3665664;1
3666523;0
3666768;1
3667581;0
3668682;1
3669078;0
3669370;1
3669892;0
3670741;1
3671892;0
3672113;1
3673290;0
3674059;1
3674747;0
3675757;1
3676312;0
3677425;1
3677854;0
3678491;1
3679433;0
3679604;1
3680128;0
3681002;1
3681635;0
3682733;1
3683258;0
3683882;1
3684037;0
3685106;1
3685492;0
3686119;1
3687299;0
3687979;1
3688577;0
3689285;1
3690011;0
3690638;1
3691459;0
3691840;1
3692320;0
3692738;1
3693258;0
3693738;1
3694041;0
3694875;1
3695797;0
3695956;1
3696657;0
3697402;1
3697840;0
3698734;1
3698963;0
3699711;1
3700361;0
3700485;1
3700661;0
3701009;1
3701568;0
3702477;1
3703094;0
3703928;1
3704966;0
3705674;1
3706804;0
3707845;1
3708143;0
3708508;1
3708949;0
3709635;1
3710484;0
3710794;1
3711790;0
3712169;1
3712999;0
3713888;1
3714184;0
3714605;1
3715609;0
3716048;1
3716761;0
3717596;1
3717963;0
3719095;1
3719759;0
3720228;1
3720906;0
3721032;1
3721354;0
3722383;1
3722739;0
3723192;1
3723954;0
3724254;1
3725416;0
3726443;1
3727387;0
3728371;1
3728691;0
3729598;1
3730123;0
3731008;1
3731662;0
3731831;1
3732142;0
3732745;1
3733530;0
3733914;1
3734428;0
3735197;1
3735635;0
3735760;1
3736450;0
3736865;1
3737664;0
3738331;1
3738779;0
3739362;1
3739609;0
3740441;1
3741148;0
3741327;1
3741600;0
3742176;1
3742719;0
3743694;1
3743804;0
3744576;1
3744742;0
3745493;1
3745768;0
3746149;1
3746666;0
3747541;1
3748618;0
3748861;1
3748973;0
3750068;1
3750267;0
3750679;1
3751516;0
3752345;1
3752725;0
3753462;1
3754497;0
3755497;1
3755859;0
3756995;1
3757141;0
3757989;1
3758092;0
3758879;1
3759434;0
3760408;1
3760977;0
3761140;1
3761645;0
3762308;1
3763184;0
3763856;1
3764160;0
3764702;1
3765653;0
3765931;1
3766395;0
3767075;1
3767482;0
3767864;1
3768951;0
3770034;1
3770846;0
3771501;1
3772499;0
3773170;1
3773500;0
3774424;1
3774690;0
3775512;1
3775941;0
3776384;1
3777530;0
3777941;1
3778898;0
3779269;1
3780344;0
3780725;1
3781056;0
3781825;1
3781942;0
3782184;1
3783082;0
3783302;1
3783408;0
3784065;1
3785207;0
3785510;1
3786004;0
3786548;1
3787087;0
3787370;1
3788014;0
3788590;1
3789102;0
3789681;1
3790522;0
3790977;1
3791319;0
3792517;1
3793002;0
3793282;1
3793843;0
3794756;1
3795191;0
3795437;1
3796409;0
3797402;1
3798113;0
3798856;1
3799988;0
3800600;1
3801624;0
3802597;1
3803251;0
3804303;1
3804598;0
3805312;1
3805940;0
3806348;1
3807367;0
3808037;1
3808941;0
3810080;1
3810346;0
3811542;1
3812308;0
3813357;1
3814119;0
3814929;1
3815513;0
3815824;1
3815985;0
3816280;1
3816594;0
3817201;1
3817490;0
3818389;1
3819299;0
3820480;1
3821299;0
3821540;1
3821718;0
3822834;1
3823077;0
3823810;1
3824983;0
3825830;1
3826074;0
3826315;1
3826941;0
3827255;1
3828051;0
3828860;1
3829135;0
3830323;1
3831508;0
3832488;1
3833175;0
3834208;1
3835235;0
3836232;1
3836978;0
3837933;1
3838127;0
3838649;1
3838984;0
3839817;1
3839939;0
3841083;1
3842104;0
3842369;1
3843425;0
3843998;1
3844563;0
3845247;1
3846231;0
3847053;1
3847246;0
3847872;1
3848511;0
3849160;1
3849488;0
3849643;1
3849803;0
3850921;1
3851362;0
3852354;1
3852821;0
3853976;1
3854814;0
3855385;1
3856275;0
3857244;1
3857524;0
3858687;1
3858857;0
3859653;1
3860108;0
3860497;1
3861449;0
3862238;1
3863136;0
3863353;1
3863986;0
3864741;1
3865449;0
3866632;1
3867507;0
3868563;1
3869437;0
3870167;1
3870992;0
3872184;1
3872540;0
3873321;1
3874487;0
3875102;1
3876250;0
3877208;1
3877827;0
3878506;1
3879680;0
3879877;1
3880764;0
3881915;1
3882559;0
3882895;1
3883412;0
3884595;1
3885721;0
3886841;1
3888010;0
3888966;1
3889288;0
3890166;1
3890333;0
3890826;1
3891108;0
3891213;1
3891816;0
3892550;1
3893483;0
3893859;1
3894716;0
3894857;1
3895764;0
3896940;1
3897071;0
3897363;1
3897940;0
3898221;1
3898937;0
3899098;1
3900212;0
3900412;1
3900612;0
3900812;1
3901012;0
3901212;1
3901412;0
3901613;1
3901812;0
3905012;1
3905914;0
3906688;1
3907126;0
3907785;1
3908729;0
3909406;1
3910327;0
3910749;1
3911378;0
3911804;1
3912561;0
3913134;1
3913979;0
3914509;1
3915314;0
3916079;1
3916650;0
3917131;1
3917445;0
3918100;1
3919266;0
3920375;1
3921446;0
3921791;1
3921954;0
3922207;1
3922974;0
3923372;1
3924144;0
3924399;1
3925357;0
3926136;1
3926372;0
3926810;1
3927462;0
3927935;1
3928418;0
3929540;1
3930087;0
3930539;1
3931270;0
3931933;1
3932587;0
3932900;1
3933099;0
3933789;1
3934982;0
3935441;1
3936109;0
3936669;1
3937411;0
3938586;1
3939596;0
3940502;1
3941445;0
3942103;1
3943197;0
3943347;1
3944295;0
3945387;1
3946517;0
3947636;1
3948396;0
3949021;1
3949203;0
3949471;1
3949597;0
3950301;1
3951211;0
3951400;1
3951513;0
3951926;1
3952043;0
3952838;1
3953653;0
3954216;1
3955027;0
3955528;1
3956557;0
3957753;1
3958370;0
3958809;1
3959421;0
3960144;1
3960779;0
3960955;1
3961472;0
3961834;1
3962335;0
3963277;1
3963767;0
3964952;1
3965883;0
3966891;1
3967194;0
3967776;1
3968737;0
3969926;1
3970939;0
3971211;1
3972154;0
3972888;1
3973093;0
3973817;1
3974350;0
3975077;1
3975909;0
3976781;1
3977741;0
3978255;1
3978722;0
3979107;1
3979730;0
3980240;1
3980941;0
3981426;1
3982553;0
3983197;1
3984094;0
3984497;1
3984976;0
3985628;1
3986360;0
3987317;1
3988129;0
3989302;1
3989508;0
3990114;1
3990578;0
3990860;1
3991755;0
3991985;1
3992189;0
3992739;1
3993111;0
3993518;1
3994203;0
3994560;1
3995638;0
3996729;1
3997140;0
3998007;1
3998955;0
4000080;1
4001068;0
4001536;1
4002260;0
4002916;1
4003835;0
4005017;1
4005826;0
4006243;1
4007181;0
4008321;1
4009154;0
4009811;1
4010157;0
4010427;1
4010801;0
4011539;1
4011666;0
4012067;1
4012541;0
4013032;1
4013957;0
4014510;1
4014907;0
4015501;1
4016079;0
4016582;1
4017291;0
4017964;1
4018710;0
4019196;1
4019336;0
4019520;1
4020556;0
4021526;1
4022568;0
4022903;1
4023438;0
4024328;1
4025087;0
4025254;1
4026329;0
4027341;1
4027783;0
4028724;1
4029819;0
4030707;1
4031424;0
4032402;1
4032979;0
4033459;1
4033844;0
4034105;1
4034345;0
4034568;1
4035013;0
4035567;1
4036144;0
4036727;1
4037307;0
4037536;1
4038704;0
4038907;1
4039081;0
4039751;1
4040766;0
4041422;1
4042196;0
4042699;1
4042876;0
4043716;1
4044570;0
4044877;1
4046013;0
4047163;1
4047697;0
4048769;1
4049302;0
4050115;1
4050425;0
4051042;1
4051172;0
4052153;1
4052827;0
4053441;1
4054146;0
4054398;1
4054561;0
4055633;1
4056739;0
4057403;1
4058528;0
4058854;1
4059356;0
4060078;1
4061041;0
4061433;1
4061629;0
4062609;1
4063132;0
4063523;1
4064285;0
4065301;1
4066281;0
4067147;1
4068125;0
4068351;1
4068648;0
4069635;1
4070167;0
4070467;1
4071263;0
4072100;1
4072837;0
4073941;1
4074148;0
4074588;1
4075045;0
4075751;1
4076604;0
4077165;1
4077805;0
4077964;1
4078222;0
4078637;1
4078801;0
4078909;1
4079408;0
4079546;1
4079721;0
4080261;1
4081431;0
4081617;1
4082089;0
4082983;1
4083663;0
4084115;1
4085201;0
4085865;1
4086990;0
4087330;1
4087896;0
4088744;1
4089425;0
4089578;1
4090332;0
4090857;1
4091571;0
4092290;1
4093389;0
4093646;1
4094232;0
4095105;1
4095453;0
4095962;1
4096598;0
4097344;1
4098329;0
4099416;1
4100132;0
4100324;1
4101470;0
4102057;1
4102387;0
4102927;1
4103080;0
4104092;1
4105171;0
4105299;1
4106340;0
4107015;1
4107245;0
4107939;1
4108653;0
4109043;1
4110124;0
4110923;1
4111785;0
4112337;1
4112441;0
4113633;1
4114360;0
4114950;1
4116149;0
4117053;1
4117251;0
4118404;1
4119073;0
4119641;1
4119899;0
4120192;1
4120884;0
4121693;1
4122644;0
4123023;1
4123786;0
4124554;1
4125169;0
4125528;1
4126389;0
4127406;1
4127599;0
4128091;1
4128957;0
4130125;1
4130869;0
4131926;1
4132783;0
4133707;1
4134048;0
4134812;1
4135080;0
4135523;1
4135843;0
4136257;1
4136707;0
4137473;1
4138057;0
4138709;1
4139747;0
4140821;1
4141730;0
4142829;1
4143465;0
4144236;1
4145337;0
4146242;1
4146652;0
4147724;1
4148816;0
4149974;1
4150301;0
4150604;1
4151518;0
4152008;1
4152751;0
4153724;1
4154469;0
4155373;1
4155992;0
4156242;1
4157240;0
4157642;1
4158432;0
4159004;1
4159401;0
4159817;1
4160910;0
4162087;1
4162821;0
4163666;1
4164065;0
4165024;1
4165430;0
4166615;1
4167167;0
4167840;1
4168600;0
4169529;1
4170566;0
4171269;1
4172161;0
4173183;1
4173687;0
4174453;1
4175088;0
4175754;1
4175982;0
4176630;1
4177510;0
4178363;1
4179391;0
4179572;1
4180283;0
4180627;1
4181006;0
4181125;1
4181771;0
4182937;1
4183386;0
4184013;1
4184208;0
4184405;1
4185354;0
4186011;1
4186312;0
4186542;1
4187184;0
4187843;1
4189013;0
4190031;1
4190996;0
4191606;1
4192167;0
4192273;1
4192608;0
4193332;1
4194477;0
4195013;1
4195499;0
4196524;1
4197338;0
4198531;1
4199261;0
4199539;1
4200213;0
4200413;1
4200613;0
4200813;1
4201013;0
4201213;1
4201413;0
4201613;1
4201813;0
4205013;1
4206051;0
4206776;1
4207185;0
4207659;1
4208545;0
4209474;1
4210332;0
4210476;1
4211315;0
4212320;1
4212741;0
4213457;1
4213592;0
4214533;1
4215502;0
4216597;1
4217437;0
4217749;1
4218765;0
4219490;1
4219665;0
4220394;1
4221428;0
4221721;1
4221992;0
4222421;1
4222758;0
4223914;1
4224868;0
4225101;1
4226190;0
4226950;1
4227736;0
4228355;1
4229161;0
4229634;1
4230536;0
4230668;1
4230981;0
4231509;1
4232585;0
4232919;1
4233868;0
4234968;1
4235888;0
4236980;1
4237316;0
4238006;1
4238457;0
4238971;1
4239376;0
4240235;1
4240528;0
4241557;1
4241961;0
4243158;1
4243618;0
4244129;1
4244682;0
4244951;1
4245307;0
4245826;1
4246638;0
4247716;1
4248332;0
4249082;1
4249475;0
4249595;1
4250634;0
4251051;1
4251260;0
4251778;1
4252438;0
4253312;1
4253425;0
4254504;1
4254938;0
4255758;1
4256567;0
4257017;1
4257547;0
4258618;1
4259226;0
4259730;1
4259941;0
4260873;1
4261801;0
4262675;1
4263655;0
4264143;1
4264750;0
4265808;1
4266604;0
4267214;1
4268081;0
4268619;1
4269310;0
4269700;1
4270741;0
4271747;1
4272311;0
4272947;1
4273531;0
4273930;1
4274116;0
4274738;1
4275866;0
4276821;1
4277504;0
4277952;1
4279002;0
4279705;1
4280692;0
4281664;1
4282364;0
4283013;1
4283931;0
4284150;1
4285309;0
4285824;1
4286587;0
4286808;1
4287041;0
4287657;1
4288536;0
4289245;1
4290374;0
4291374;1
4291529;0
4292234;1
4293363;0
4294050;1
4294892;0
4295989;1
4296550;0
4296810;1
4297557;0
4298185;1
4298990;0
4299477;1
4300047;0
4301116;1
4301623;0
4302177;1
4303319;0
4304161;1
4304677;0
4305167;1
4305320;0
4306216;1
4306709;0
4307464;1
4308476;0
4309185;1
4309741;0
4310761;1
4311453;0
4311717;1
4311866;0
4312112;1
4312544;0
4313578;1
4314394;0
4315383;1
4315633;0
4316367;1
4316794;0
4317107;1
4318070;0
4318230;1
4318426;0
4318809;1
4319296;0
4319915;1
4320707;0
4321170;1
4321603;0
4322474;1
4323277;0
4323620;1
4323898;0
4324019;1
4324655;0
4325591;1
4326399;0
4327526;1
4327930;0
4328166;1
4328965;0
4329540;1
4330547;0
4331513;1
4332473;0
4332820;1
4333495;0
4334300;1
4334703;0
4335240;1
4335606;0
4335978;1
4336367;0
4336563;1
4337398;0
4337912;1
4338940;0
4339178;1
4339604;0
4340082;1
4340292;0
4341130;1
4341837;0
4342137;1
4343256;0
4343462;1
4344611;0
4345429;1
4346242;0
4346581;1
4346967;0
4347472;1
4348302;0
4349414;1
4350342;0
4350853;1
4350966;0
4351170;1
4351583;0
4352046;1
4352246;0
4352569;1
4353125;0
4354218;1
4355127;0
4355834;1
4357012;0
4357592;1
4358180;0
4358616;1
4359675;0
4360184;1
4360569;0
4361435;1
4361628;0
4362755;1
4363374;0
4364516;1
4365377;0
4365519;1
4365693;0
4366822;1
4367661;0
4368122;1
4368977;0
4370025;1
4370655;0
4370834;1
4371296;0
4371828;1
4372864;0
4373743;1
4374243;0
4375192;1
4376278;0
4377020;1
4377576;0
4378755;1
4379561;0
4380198;1
4380759;0
4381124;1
4382120;0
4382573;1
4382911;0
4384033;1
4384446;0
4384554;1
4385552;0
4385654;1
4386048;0
4386566;1
4387371;0
4388307;1
4388630;0
4389157;1
4389960;0
4390251;1
4391397;0
4391914;1
4393111;0
4393854;1
4394377;0
4394914;1
4395997;0
4396891;1
4397281;0
4397915;1
4398835;0
4399679;1
4400494;0
4401176;1
4401943;0
4402558;1
4402942;0
4403797;1
4404537;0
4405552;1
4405988;0
4407088;1
4407584;0
4407869;1
4409003;0
4409730;1
4410333;0
4410470;1
4411548;0
4412294;1
4412527;0
4413124;1
4414156;0
4415087;1
4415768;0
4416706;1
4417355;0
4418554;1
4419083;0
4419296;1
4419420;0
4419606;1
4419759;0
4420099;1
4420614;0
4421351;1
4421546;0
4422260;1
4422872;0
4423728;1
4424700;0
4424974;1
4425113;0
4425843;1
4426791;0
4427640;1
4428352;0
4429286;1
4429639;0
4429783;1
4430746;0
4431935;1
4432772;0
4433387;1
4434477;0
4435308;1
4435917;0
4436079;1
4436232;0
4436927;1
4437084;0
4437861;1
4438111;0
4438871;1
4439488;0
4440082;1
4441265;0
4442034;1
4442527;0
4442911;1
4443098;0
4443431;1
4444088;0
4444211;1
4445330;0
4446516;1
4447090;0
4448024;1
4448409;0
4449116;1
4449249;0
4449733;1
4450673;0
4450818;1
4451761;0
4452549;1
4452753;0
4453387;1
4454067;0
4455232;1
4455600;0
4456252;1
4457001;0
4457542;1
4457877;0
4458892;1
4459089;0
4460204;1
4460912;0
4461022;1
4461788;0
4462205;1
4462959;0
4463240;1
4463963;0
4464960;1
4465831;0
4466331;1
4467473;0
4467901;1
4469076;0
4469794;1
4470638;0
4471534;1
4471709;0
4472014;1
4472624;0
4473428;1
4474468;0
4475023;1
4475880;0
4476558;1
4476670;0
4477643;1
4478738;0
4478971;1
4480018;0
4480353;1
4481503;0
4481903;1
4482249;0
4482988;1
4483526;0
4484448;1
4485304;0
4485486;1
4486032;0
4486350;1
4487295;0
4487922;1
4488385;0
4489124;1
4490166;0
4490479;1
4491172;0
4492120;1
4492604;0
4493162;1
4494152;0
4494906;1
4495976;0
4496940;1
4497492;0
4497912;1
4498489;0
4498997;1
4499333;0
4499971;1
4500216;0
4500416;1
4500616;0
4500816;1
4501016;0
4501216;1
4501416;0
4501616;1
4501816;0
4505016;1
4505493;0
4506672;1
4507250;0
4507904;1
4508202;0
4508377;1
4509264;0
4510132;1
4510365;0
4511376;1
4511525;0
4512035;1
4512869;0
4513669;1
4514831;0
4515288;1
4516081;0
4517263;1
4517951;0
4518165;1
4518659;0
4519441;1
4519785;0
4520092;1
4521160;0
4521992;1
4522489;0
4523456;1
4523972;0
4525131;1
4525851;0
4526052;1
4526430;0
4527258;1
4528158;0
4529193;1
4529890;0
4530082;1
4531132;0
4532283;1
4532422;0
4532795;1
4532921;0
4533234;1
4533852;0
4534294;1
4535174;0
4535600;1
4536310;0
4536961;1
4537306;0
4537491;1
4538507;0
4539165;1
4539356;0
4539656;1
4539951;0
4540920;1
4542075;0
4542597;1
4543136;0
4543759;1
4544811;0
4545165;1
4545755;0
4546054;1
4546476;0
4546710;1
4546845;0
4547174;1
4548234;0
4549044;1
4550173;0
4551271;1
4551391;0
4551901;1
4552905;0
4553181;1
4553323;0
4554309;1
4555237;0
4556137;1
4556356;0
4557435;1
4557622;0
4557880;1
4558685;0
4559217;1
4559324;0
4560214;1
4560819;0
4561258;1
4562357;0
4563254;1
4564046;0
4564151;1
4565322;0
4566247;1
4566550;0
4567579;1
4568432;0
4569540;1
4570392;0
4571141;1
4571936;0
4572736;1
4573129;0
4574163;1
4574657;0
4574872;1
4575200;0
4575847;1
4576887;0
4577607;1
4577978;0
4578340;1
4579271;0
4579715;1
4580229;0
4580545;1
4580670;0
4581545;1
4582068;0
4583111;1
4583299;0
4584250;1
4584973;0
4585890;1
4586417;0
4587587;1
4588328;0
4588789;1
4589315;0
4589942;1
4590486;0
4591549;1
4592218;0
4592716;1
4593103;0
4593565;1
4594734;0
4595261;1
4596436;0
4596579;1
4597390;0
4598517;1
4599019;0
4599856;1
4600519;0
4600742;1
4601538;0
4602059;1
4602691;0
4603748;1
4603949;0
4604543;1
4605186;0
4606314;1
4607310;0
4607500;1
4608621;0
4608944;1
4609114;0
4609793;1
4610396;0
4610877;1
4611773;0
4612700;1
4613245;0
4614211;1
4614536;0
4614713;1
4614941;0
4615323;1
4615597;0
4615719;1
4616210;0
4617141;1
4618165;0
4618696;1
4618941;0
4619138;1
4620038;0
4620400;1
4620501;0
4621224;1
4621648;0
4622054;1
4622897;0
4623460;1
4624520;0
4624929;1
4625187;0
4625394;1
4626475;0
4627017;1
4627136;0
4627367;1
4627988;0
4628102;1
4629223;0
4629897;1
4630780;0
4631005;1
4632021;0
4633021;1
4633790;0
4633940;1
4634686;0
4635386;1
4636438;0
4636648;1
4636862;0
4637588;1
4638135;0
4638330;1
4639228;0
4639956;1
4640330;0
4641098;1
4641581;0
4642328;1
4642943;0
4643632;1
4643815;0
4644878;1
4645177;0
4646317;1
4646445;0
4647429;1
4648623;0
4649002;1
4650153;0
4651298;1
4651477;0
4652635;1
4653533;0
4654263;1
4654852;0
4655045;1
4655781;0
4656711;1
4657093;0
4657556;1
4658736;0
4659884;1
4661082;0
4661294;1
4661871;0
4663015;1
4663410;0
4664537;1
4665567;0
4666146;1
4667142;0
4667442;1
4668334;0
4668701;1
4669003;0
4669977;1
4670224;0
4670636;1
4671296;0
4671890;1
4672365;0
4673007;1
4674009;0
4674506;1
4675565;0
4676678;1
4677481;0
4677615;1
4678693;0
4679075;1
4679533;0
4680665;1
4681446;0
4681994;1
4683127;0
4683269;1
4683925;0
4684785;1
4685844;0
4686712;1
4687808;0
4688430;1
4688755;0
4688902;1
4690093;0
4690313;1
4690582;0
4691368;1
4691486;0
4692385;1
4692987;0
4694086;1
4694237;0
4694859;1
4695699;0
4696108;1
4696281;0
4696520;1
4697621;0
4698189;1
4698874;0
4698989;1
4699335;0
4699987;1
4700853;0
4700967;1
4702041;0
4702181;1
