time/ms;on
4700872;0
4701493;1
4701768;0
4702943;1
4703234;0
4704273;1
4704846;0
4705245;1
4706364;0
4706936;1
4707137;0
4707422;1
4708234;0
4708456;1
4709471;0
4710358;1
4711380;0
4711987;1
4712674;0
4713270;1
4714045;0
4714293;1
4715278;0
4716341;1
4716513;0
4716845;1
4717201;0
4717928;1
4718936;0
4719252;1
4720188;0
4721048;1
4722192;0
4722493;1
4723480;0
4724319;1
4725074;0
4725833;1
4726043;0
4726708;1
4726912;0
4728012;1
4728424;0
4729605;1
4730260;0
4730845;1
4731191;0
4731994;1
4733142;0
4733303;1
4733625;0
4734516;1
4734794;0
4735891;1
4736163;0
4736387;1
4737403;0
4737627;1
4738132;0
4738545;1
4738805;0
4739491;1
4740562;0
4741129;1
4741542;0
4741817;1
4742417;0
4743490;1
4744031;0
4744574;1
4745167;0
4745294;1
4746112;0
4746655;1
4747247;0
4747901;1
4749014;0
4749721;1
4750742;0
4751423;1
4751786;0
4752396;1
4753026;0
4753887;1
4754898;0
4755119;1
4755944;0
4756850;1
4757235;0
4758017;1
4759064;0
4760045;1
4761013;0
4761407;1
4762525;0
4762993;1
4764010;0
4764130;1
4764574;0
4765683;1
4766848;0
4767252;1
4768402;0
4769298;1
4769482;0
4770560;1
4771439;0
4772616;1
4773522;0
4774520;1
4774680;0
4775654;1
4776336;0
4776621;1
4777106;0
4778234;1
4778411;0
4778886;1
4780056;0
4780581;1
4781688;0
4782294;1
4782868;0
4783142;1
4783797;0
4784120;1
4784577;0
4785021;1
4785579;0
4785763;1
4786073;0
4787019;1
4787848;0
4788112;1
4789187;0
4789910;1
4790922;0
4791107;1
4791936;0
4793119;1
4793941;0
4794734;1
4794961;0
4795833;1
4796166;0
4796368;1
4796490;0
4797501;1
4798176;0
4799000;1
4799105;0
4800015;1
4800216;0
4800416;1
4800616;0
4800816;1
4801016;0
4801216;1
4801416;0
4801616;1
4801816;0
4805016;1
4806144;0
4807316;1
4807891;0
4808281;1
4808620;0
4809094;1
4809361;0
4809774;1
4809941;0
4810932;1
4811957;0
4812218;1
4813012;0
4813556;1
4814462;0
4815049;1
4815959;0
4816652;1
4817254;0
4817528;1
4818727;0
4819229;1
4820329;0
4820854;1
4821961;0
4822776;1
4823730;0
4824870;1
4825459;0
4826208;1
4826711;0
4827708;1
4828005;0
4828194;1
4828579;0
4829005;1
4829494;0
4829784;1
4830581;0
4831672;1
4832780;0
4832903;1
4833436;0
4834568;1
4835495;0
4835714;1
4835883;0
4836001;1
4836774;0
4837625;1
4838519;0
4839176;1
4840228;0
4841035;1
4841628;0
4842186;1
4842648;0
4843192;1
4843349;0
4844076;1
4845131;0
4846254;1
4847231;0
4847516;1
4848617;0
4849219;1
4849882;0
4850175;1
4851236;0
4851387;1
4852178;0
4852603;1
4853497;0
4854670;1
4855341;0
4856248;1
4856975;0
4857533;1
4858196;0
4858775;1
4859471;0
4859930;1
4860384;0
4861161;1
4862275;0
4862585;1
4862897;0
4864020;1
4864792;0
4865479;1
4865909;0
4866221;1
4867141;0
4867461;1
4868297;0
4868832;1
4868975;0
4869987;1
4870412;0
4870681;1
4871484;0
4871659;1
4872010;0
4873169;1
4873404;0
4874447;1
4874914;0
4875355;1
4876494;0
4877328;1
4877962;0
4878393;1
4878807;0
4879067;1
4879563;0
4879813;1
4880508;0
4881402;1
4882564;0
4883588;1
4884147;0
4884743;1
4885875;0
4886339;1
4886897;0
4887187;1
4888158;0
4888489;1
4889204;0
4890109;1
4890713;0
4891034;1
4891925;0
4893052;1
4893576;0
4893918;1
4894920;0
4895417;1
4895986;0
4896853;1
4897064;0
4897186;1
4897549;0
4897675;1
4898411;0
4898580;1
4899227;0
4900102;1
4900916;0
4901270;1
4902395;0
4902821;1
4903524;0
4904372;1
4904817;0
4905963;1
4906143;0
4906634;1
4907118;0
4907941;1
4908666;0
4909553;1
4910529;0
4911429;1
4912371;0
4913408;1
4914124;0
4914620;1
4915598;0
4916717;1
4917402;0
4917988;1
4918494;0
4919105;1
4920127;0
4920550;1
4920741;0
4920971;1
4921255;0
4921616;1
4922271;0
4922881;1
4923376;0
4924315;1
4924976;0
4926095;1
4927257;0
4928336;1
4929528;0
4929993;1
4930213;0
4931360;1
4931980;0
4932789;1
4933949;0
4934856;1
4935930;0
4936129;1
4936450;0
4936623;1
4937610;0
4937876;1
4938841;0
4939541;1
4940446;0
4940861;1
4941795;0
4942426;1
4943479;0
4943628;1
4944418;0
4944666;1
4945211;0
4945564;1
4946450;0
4947200;1
4948148;0
4948831;1
4949012;0
4949861;1
4950720;0
4951703;1
4952396;0
4952792;1
4953389;0
4953959;1
4954403;0
4955520;1
4956261;0
4956624;1
4957244;0
4957756;1
4958693;0
4959192;1
4959404;0
4960395;1
4960618;0
4961746;1
4962461;0
4963332;1
4963720;0
4964636;1
4965376;0
4966521;1
4967682;0
4968314;1
4969445;0
4969761;1
4970643;0
4971397;1
4971748;0
4972307;1
4972743;0
4973247;1
4974081;0
4974238;1
4974776;0
4975603;1
4976784;0
4976977;1
4977460;0
4977568;1
4978480;0
4979326;1
4980193;0
4981216;1
4981635;0
4982396;1
4982974;0
4983768;1
4984952;0
4985938;1
4986612;0
4986881;1
4987137;0
4988143;1
4988881;0
4988999;1
4989235;0
4989506;1
4990015;0
4990542;1
4991170;0
4992331;1
4992781;0
4993758;1
4994907;0
4995729;1
4996104;0
4996842;1
4997833;0
4998527;1
4998845;0
4999509;1
4999707;0
5000293;1
5001127;0
5002261;1
5002850;0
5003550;1
5004461;0
5004769;1
5005385;0
5006357;1
5006801;0
5007867;1
5008227;0
5008777;1
5009526;0
5009771;1
5010787;0
5011076;1
5011232;0
5012057;1
5012887;0
5013045;1
5014059;0
5014193;1
5014635;0
5015457;1
5016515;0
5017560;1
5018553;0
5019170;1
5019621;0
5020042;1
5021034;0
5021816;1
5022746;0
5023435;1
5023565;0
5024203;1
5024875;0
5025488;1
5025980;0
5026614;1
5027780;0
5028248;1
5028550;0
5029072;1
5029518;0
5030291;1
5030941;0
5032084;1
5032984;0
5033239;1
5033992;0
5034325;1
5034745;0
5035771;1
5036853;0
5037727;1
5038265;0
5039321;1
5039635;0
5040720;1
5041321;0
5041454;1
5042304;0
5043177;1
5043334;0
5043985;1
5044739;0
5045246;1
5046328;0
5047163;1
5048029;0
5048848;1
5049918;0
5050251;1
5050393;0
5051388;1
5051757;0
5052201;1
5053178;0
5053763;1
5054294;0
5054827;1
5055547;0
5056423;1
5057532;0
5058631;1
5059355;0
5060088;1
5060343;0
5061077;1
5061192;0
5061800;1
5062853;0
5064051;1
5064903;0
5065456;1
5066310;0
5067309;1
5067475;0
5068027;1
5068442;0
5068610;1
5068764;0
5068929;1
5069548;0
5069786;1
5070510;0
5070745;1
5071311;0
5072060;1
5072179;0
5072985;1
5073617;0
5074780;1
5075051;0
5075690;1
5075990;0
5077188;1
5077953;0
5078742;1
5079149;0
5079728;1
5080235;0
5080869;1
5081291;0
5081866;1
5082647;0
5083283;1
5083964;0
5085152;1
5086092;0
5086201;1
5086876;0
5087657;1
5088187;0
5088392;1
5088818;0
5089209;1
5090388;0
5090568;1
5091256;0
5092096;1
5092689;0
5093065;1
5094067;0
5095027;1
5095893;0
5096367;1
5097151;0
5097424;1
5098395;0
5099497;1
5100208;0
5100408;1
5100608;0
5100808;1
5101008;0
5101208;1
5101408;0
5101608;1
5101808;0
5105008;1
5105135;0
5105429;1
5105627;0
5106512;1
5107320;0
5107766;1
5108488;0
5109029;1
5110181;0
5110391;1
5111067;0
5112138;1
5112692;0
5113020;1
5113892;0
5114460;1
5115600;0
5116777;1
5117789;0
5118116;1
5119128;0
5119391;1
5120185;0
5120980;1
5121935;0
5122869;1
5123042;0
5123768;1
5124573;0
5125439;1
5126094;0
5126943;1
5127859;0
5128162;1
5128438;0
5129452;1
5129715;0
5130860;1
5132003;0
5133028;1
5133555;0
5134414;1
5135317;0
5135966;1
5136273;0
5137299;1
5137740;0
5138526;1
5139137;0
5139466;1
5140164;0
5140478;1
5141334;0
5141889;1
5142900;0
5144081;1
5145122;0
5145424;1
5146105;0
5146691;1
5147040;0
5147248;1
5148058;0
5148658;1
5149097;0
5149915;1
5150522;0
5151410;1
5151611;0
5151979;1
5153023;0
5153906;1
5154631;0
5154891;1
5155101;0
5155562;1
5155860;0
5156901;1
5157515;0
5157840;1
5158568;0
5159574;1
5159815;0
5160465;1
5161355;0
5161622;1
5161760;0
5162531;1
5163546;0
5163977;1
5164896;0
5165225;1
5165996;0
5166358;1
5167034;0
5168166;1
5168435;0
5169383;1
5170006;0
5170631;1
5171264;0
5171527;1
5172168;0
5172545;1
5172653;0
5173296;1
5173490;0
5174149;1
5175253;0
5176233;1
5176412;0
5176560;1
5177684;0
5177990;1
5178640;0
5179152;1
5179776;0
5180650;1
5181197;0
5181509;1
5182282;0
5183404;1
5183720;0
5184270;1
5184445;0
5184840;1
5185976;0
5187051;1
5188162;0
5188819;1
5189032;0
5190182;1
5190807;0
5191136;1
5191952;0
5192495;1
5193504;0
5193749;1
5194859;0
5195544;1
5196160;0
5197031;1
5197656;0
5197825;1
5198281;0
5199448;1
5200115;0
5201277;1
5202453;0
5202811;1
5203706;0
5204634;1
5204841;0
5205110;1
5206235;0
5206539;1
5207135;0
5207521;1
5208485;0
5209158;1
5210200;0
5210838;1
5210950;0
5211807;1
5212095;0
5213228;1
5213862;0
5214985;1
5215105;0
5216101;1
5216958;0
5217699;1
5218380;0
5218512;1
5219294;0
5219956;1
5220160;0
5221207;1
5221565;0
5222011;1
5222411;0
5222677;1
5223776;0
5224099;1
5225159;0
5225851;1
5226079;0
5226552;1
5227038;0
5228048;1
5229244;0
5229853;1
5230536;0
5231635;1
5232670;0
5233637;1
5234317;0
5235206;1
5236342;0
5236531;1
5236632;0
5237555;1
5238660;0
5239724;1
5240084;0
5240602;1
5241065;0
5241740;1
5242197;0
5242790;1
5243642;0
5244623;1
5245671;0
5246504;1
5246854;0
5247550;1
5248202;0
5249191;1
5250203;0
5250451;1
5251528;0
5252057;1
5253180;0
5253628;1
5254726;0
5255895;1
5256732;0
5257844;1
5258888;0
5259756;1
5260326;0
5260854;1
5261683;0
5261866;1
5262213;0
5263174;1
5263369;0
5263573;1
5264161;0
5264385;1
5264974;0
5266028;1
5266327;0
5266505;1
5267216;0
5267819;1
5268808;0
5269385;1
5269525;0
5270266;1
5271064;0
5271431;1
5272261;0
5273201;1
5273406;0
5274491;1
5275210;0
5275557;1
5276045;0
5276792;1
5277864;0
5278151;1
5279253;0
5279968;1
5281058;0
5281820;1
5282355;0
5283120;1
5283361;0
5283687;1
5283957;0
5284415;1
5285257;0
5286180;1
5286611;0
5286758;1
5287552;0
5288309;1
5289395;0
5289513;1
5289963;0
5290162;1
5290754;0
5291371;1
5292483;0
5292766;1
5293407;0
5294012;1
5294740;0
5295532;1
5295794;0
5296962;1
5297347;0
5297956;1
5299152;0
5300038;1
5300591;0
5301602;1
5301962;0
5302352;1
5303040;0
5303168;1
5303820;0
5304390;1
5305501;0
5306020;1
5306741;0
5307737;1
5308046;0
5308397;1
5309493;0
5310609;1
5310865;0
5311432;1
5311820;0
5312148;1
5312992;0
5313170;1
5313502;0
5313835;1
5314259;0
5314896;1
5315493;0
5315944;1
5316660;0
5317706;1
5318736;0
5319160;1
5319953;0
5320247;1
5321048;0
5322212;1
5322356;0
5323133;1
5323539;0
5324128;1
5324316;0
5325455;1
5326046;0
5326644;1
5327075;0
5327314;1
5327603;0
5327742;1
5328426;0
5329440;1
5330633;0
5331133;1
5331508;0
5332689;1
5333396;0
5334322;1
5334513;0
5335418;1
5335603;0
5335723;1
5336177;0
5336473;1
5336591;0
5337339;1
5338428;0
5339263;1
5339699;0
5340656;1
5341602;0
5342742;1
5342960;0
5343226;1
5343762;0
5344647;1
5345370;0
5345794;1
5345897;0
5347008;1
5347770;0
5348697;1
5348943;0
5350027;1
5350235;0
5350391;1
5350519;0
5351024;1
5351640;0
5352621;1
5352996;0
5353397;1
5354042;0
5354950;1
5355397;0
5356416;1
5356551;0
5357314;1
5358193;0
5358619;1
5359068;0
5359893;1
5360246;0
5360445;1
5361108;0
5361809;1
5362785;0
5363651;1
5363806;0
5364069;1
5364376;0
5365228;1
5366026;0
5367031;1
5367408;0
5367586;1
5368726;0
5368898;1
5369372;0
5369996;1
5370393;0
5370870;1
5371339;0
5371829;1
5372996;0
5374129;1
5375196;0
5376277;1
5376874;0
5377554;1
5378269;0
5378595;1
5379086;0
5379894;1
5380686;0
5381379;1
5381955;0
5383051;1
5383476;0
5383602;1
5384136;0
5384852;1
5385876;0
5386828;1
5387142;0
5387553;1
5387765;0
5388852;1
5389106;0
5389366;1
5390490;0
5391672;1
5392573;0
5393197;1
5393605;0
5394386;1
5395224;0
5395325;1
5396149;0
5397126;1
5397587;0
5398258;1
5398754;0
5399695;1
5399889;0
5400012;1
5400213;0
5400413;1
5400613;0
5400813;1
5401013;0
5401213;1
5401413;0
5401613;1
5401813;0
5405013;1
5406015;0
5406917;1
5408057;0
5408558;1
5409209;0
5410272;1
5411026;0
5411330;1
5412448;0
5413603;1
5414730;0
5415490;1
5415999;0
5416837;1
5417516;0
5418592;1
5418972;0
5419579;1
5420672;0
5421484;1
5421747;0
5422480;1
5422747;0
5423107;1
5424157;0
5425102;1
5426170;0
5427007;1
5428117;0
5428929;1
5429096;0
5430203;1
5430881;0
5431726;1
5432736;0
5433488;1
5433681;0
5434305;1
5434573;0
5434978;1
5435724;0
5436436;1
5436863;0
5437178;1
5438263;0
5438552;1
5439368;0
5440091;1
5441248;0
5441815;1
5442239;0
5443201;1
5443792;0
5444346;1
5444697;0
5445430;1
5446392;0
5446719;1
5447567;0
5448651;1
5449189;0
5450242;1
5450657;0
5450841;1
5451944;0
5452128;1
5453288;0
5453979;1
5454173;0
5455195;1
5456139;0
5456421;1
5456881;0
5457396;1
5457994;0
5458569;1
5459190;0
5459572;1
5460186;0
5461284;1
5461676;0
5461929;1
5462666;0
5463689;1
5464619;0
5465056;1
5465340;0
5465587;1
5465918;0
5466357;1
5467149;0
5467711;1
5468095;0
5468711;1
5468969;0
5469816;1
5470427;0
5470836;1
5471605;0
5472671;1
5473009;0
5473576;1
5474123;0
5474665;1
5475440;0
5476189;1
5477131;0
5477941;1
5478108;0
5478979;1
5479977;0
5480448;1
5481596;0
5482277;1
5483429;0
5484127;1
5484546;0
5485234;1
5486087;0
5486836;1
5487515;0
5488458;1
5489496;0
5490210;1
5490643;0
5490788;1
5491811;0
5492707;1
5493894;0
5494932;1
5495179;0
5495861;1
5496164;0
5497224;1
5497823;0
5498404;1
5499303;0
5499813;1
5499997;0
5500542;1
5501189;0
5501755;1
5502551;0
5503652;1
5504385;0
5505178;1
5505693;0
5506867;1
5507723;0
5508204;1
5508803;0
5508943;1
5509824;0
5510611;1
5511246;0
5511431;1
5512327;0
5512722;1
5512906;0
5513224;1
5513452;0
5513892;1
5514510;0
5515334;1
5515794;0
5515956;1
5516404;0
5517464;1
5518101;0
5518520;1
5518811;0
5519637;1
5520727;0
5521744;1
5522207;0
5523122;1
5523744;0
5524353;1
5524718;0
5525895;1
5526065;0
5526881;1
5527137;0
5527848;1
5527988;0
5528720;1
5529077;0
5529657;1
5530203;0
5530549;1
5531540;0
5532183;1
5532474;0
5533174;1
5534297;0
5535381;1
5536377;0
5536494;1
5537279;0
5538024;1
5538974;0
5539181;1
5539611;0
5540334;1
5540576;0
5541456;1
5541693;0
5542733;1
5543699;0
5544105;1
5544608;0
5545666;1
5546729;0
5547543;1
5548395;0
5549096;1
5549452;0
5549704;1
5550717;0
5551165;1
5552343;0
5552694;1
5553053;0
5553154;1
5554080;0
5555097;1
5555505;0
5556437;1
5557182;0
5558186;1
5558844;0
5559656;1
5560121;0
5561127;1
5561295;0
5562395;1
5563175;0
5564113;1
5565281;0
5565806;1
5566295;0
5567312;1
5567984;0
5568576;1
5568795;0
5569660;1
5570388;0
5571348;1
5571467;0
5571696;1
5571860;0
5572695;1
5573304;0
5573635;1
5574059;0
5575149;1
5575269;0
5575651;1
5576071;0
5576323;1
5576761;0
5577687;1
5578658;0
5579179;1
5580333;0
5581394;1
5581702;0
5582652;1
5582801;0
5583336;1
5583975;0
5584355;1
5584623;0
5585060;1
5585245;0
5586370;1
5587099;0
5588272;1
5588595;0
5588752;1
5589732;0
5590683;1
5591074;0
5591434;1
5592042;0
5592685;1
5593018;0
5594104;1
5594795;0
5595820;1
5596101;0
5597214;1
5597535;0
5597932;1
5599058;0
5600224;1
5600872;0
5601634;1
5602644;0
5602892;1
5603907;0
5604389;1
5605318;0
5606155;1
5606736;0
5606872;1
5607935;0
5608668;1
5609016;0
5609526;1
5609720;0
5610271;1
5610888;0
5611768;1
5612120;0
5612632;1
5613588;0
5614741;1
5614975;0
5615878;1
5616329;0
5617148;1
5618091;0
5618568;1
5619580;0
5620568;1
5621315;0
5622028;1
5623193;0
5623622;1
5624761;0
5625284;1
5625569;0
5626299;1
5626439;0
5627338;1
5627795;0
5628794;1
5629190;0
5629838;1
5630685;0
5630993;1
5631933;0
5633057;1
5633261;0
5634424;1
5634552;0
5634732;1
5634867;0
5635422;1
5636288;0
5637208;1
5637322;0
5638067;1
5638869;0
5639598;1
5640280;0
5640896;1
5641148;0
5642139;1
5643109;0
5644267;1
5645039;0
5645541;1
5645948;0
5646096;1
5646449;0
5647600;1
5647793;0
5647945;1
5648701;0
5649629;1
5650292;0
5651393;1
5652223;0
5652627;1
5653236;0
5653908;1
5654738;0
5654927;1
5656105;0
5657118;1
5657556;0
5658087;1
5658595;0
5658983;1
5659453;0
5660033;1
5661164;0
5662258;1
5662643;0
5663520;1
5663821;0
5664405;1
5665526;0
5666317;1
5666649;0
5667193;1
5667952;0
5668445;1
5669633;0
5670011;1
5670604;0
5670751;1
5671526;0
5672075;1
5672629;0
5672963;1
5673300;0
5673994;1
5675171;0
5675718;1
5676892;0
5677514;1
5678354;0
5678606;1
5678851;0
5680010;1
5680119;0
5681125;1
5681416;0
5681883;1
5682972;0
5683203;1
5683398;0
5684373;1
5684624;0
5684819;1
5684993;0
5685191;1
5685629;0
5686042;1
5687051;0
5688057;1
5688868;0
5689617;1
5690286;0
5691298;1
5692298;0
5692430;1
5692546;0
5693055;1
5693723;0
5693851;1
5694801;0
5695937;1
5696904;0
5697429;1
5698180;0
5698511;1
5699511;0
5700012;1
5700213;0
5700413;1
5700613;0
5700813;1
5701013;0
5701213;1
5701413;0
5701613;1
5701813;0
5705013;1
5705526;0
5705749;1
5706154;0
5707165;1
5707607;0
5708366;1
5708676;0
5709776;1
5710100;0
5710853;1
5711803;0
5712762;1
5713085;0
5713360;1
5714452;0
5714604;1
5714756;0
5715259;1
5715607;0
5715915;1
5716701;0
5717382;1
5717998;0
5718227;1
5719227;0
5720057;1
5720172;0
5720273;1
5720393;0
5721251;1
5721416;0
5722396;1
5723257;0
5724010;1
5724545;0
5725537;1
5725938;0
5726341;1
5727398;0
5728201;1
5729032;0
5729503;1
5729804;0
5729995;1
5731174;0
5731717;1
5731979;0
5732965;1
5733597;0
5734782;1
5735374;0
5736043;1
5736201;0
5736450;1
5737599;0
5738360;1
5738987;0
5739593;1
5740157;0
5740381;1
5740585;0
5741515;1
5742549;0
5743653;1
5744847;0
5745827;1
5746293;0
5746945;1
5748080;0
5749160;1
5749398;0
5749706;1
5750127;0
5750343;1
5751243;0
5751601;1
5752206;0
5752860;1
5753924;0
5754356;1
5755117;0
5755849;1
5756811;0
5757585;1
5758280;0
5759112;1
5759707;0
5760731;1
5761803;0
5762535;1
5762707;0
5762827;1
5763750;0
5764225;1
5764425;0
5764884;1
5765783;0
5766981;1
5767347;0
5767737;1
5768747;0
5769779;1
5770939;0
5771867;1
5772095;0
5772644;1
5773589;0
5774371;1
5775492;0
5776507;1
5777221;0
5778244;1
5778511;0
5778818;1
5779886;0
5780770;1
5781405;0
5782084;1
5782384;0
5782938;1
5783463;0
5784457;1
5784994;0
5785340;1
5785764;0
5786045;1
5786748;0
5787417;1
5788597;0
5789110;1
5790047;0
5791244;1
5791969;0
5792403;1
5793072;0
5793796;1
5794822;0
5795905;1
5796313;0
5797123;1
5797895;0
5799049;1
5799239;0
5799800;1
5800909;0
5801039;1
5801645;0
5802470;1
5802648;0
5802961;1
5803934;0
5804737;1
5805705;0
5806606;1
5807391;0
5808458;1
5808750;0
5808859;1
5809164;0
5809931;1
5810634;0
5810945;1
5811885;0
5812140;1
5812650;0
5813454;1
5813714;0
5814047;1
5814541;0
5815454;1
5816272;0
5817128;1
5818264;0
5818741;1
5819233;0
5820193;1
5821024;0
5822034;1
5822450;0
5822667;1
5823447;0
5824285;1
5824495;0
5825142;1
5825721;0
5826239;1
5827262;0
5827698;1
5828295;0
5829381;1
5830534;0
5830635;1
5831384;0
5831551;1
5832269;0
5832954;1
5833998;0
5834717;1
5835307;0
5835430;1
5836459;0
5837327;1
5838351;0
5839472;1
5839863;0
5839984;1
5840774;0
5841035;1
5841720;0
5842242;1
5843107;0
5843997;1
5844337;0
5844679;1
5845224;0
5846336;1
5846500;0
5846675;1
5847100;0
5847250;1
5847531;0
5847947;1
5849139;0
5850052;1
5850621;0
5850989;1
5851747;0
5851860;1
5852156;0
5852821;1
5853717;0
5854249;1
5855192;0
5855478;1
5856346;0
5857107;1
5857865;0
5858787;1
5859329;0
5859760;1
5860468;0
5861526;1
5862283;0
5863263;1
5863486;0
5864676;1
5864792;0
5865292;1
5865998;0
5866831;1
5868020;0
5868907;1
5869704;0
5870768;1
5871237;0
5871434;1
5871717;0
5871974;1
5872892;0
5873490;1
5873937;0
5874495;1
5875428;0
5876238;1
5876912;0
5877914;1
5878735;0
5879472;1
5879954;0
5880463;1
5881423;0
5882425;1
5883301;0
5884007;1
5885206;0
5885902;1
5886473;0
5886806;1
5887094;0
5888166;1
5888358;0
5889046;1
5889673;0
5890182;1
5890606;0
5891553;1
5891902;0
5892376;1
5893095;0
5893359;1
5893529;0
5894642;1
5895170;0
5895762;1
5896802;0
5897660;1
5897966;0
5898597;1
5899760;0
5900876;1
5901920;0
5902779;1
5903351;0
5904375;1
5904637;0
5905718;1
5906801;0
5907829;1
5908192;0
5908772;1
5909019;0
5909745;1
5910503;0
5910878;1
5912001;0
5912393;1
5913255;0
5913961;1
5914596;0
5915233;1
5915739;0
5916909;1
5917034;0
5917585;1
5918753;0
5918971;1
5919831;0
5920946;1
5921614;0
5922311;1
5923070;0
5924131;1
5925137;0
5925650;1
5925951;0
5926512;1
5927223;0
5928163;1
5929300;0
5930381;1
5931529;0
5932100;1
5933048;0
5933717;1
5934899;0
5936055;1
5936232;0
5937040;1
5938173;0
5938446;1
5939456;0
5939740;1
5940559;0
5941118;1
5941839;0
5941984;1
5943071;0
5943688;1
5944222;0
5944531;1
5945137;0
5945480;1
5945590;0
5946441;1
5947523;0
5948034;1
5948428;0
5949083;1
5949490;0
5949871;1
5950632;0
5951095;1
5952258;0
5953225;1
5953527;0
5954598;1
5955588;0
5955856;1
5957027;0
5958207;1
5958611;0
5959777;1
5960429;0
5961510;1
5961832;0
5962126;1
5962445;0
5962613;1
5963104;0
5963488;1
5963866;0
5964078;1
5965062;0
5966141;1
5966257;0
5967126;1
5967885;0
5968430;1
5968713;0
5968977;1
5970113;0
5970887;1
5971585;0
5972703;1
5973373;0
5974374;1
5975008;0
5975580;1
5975743;0
5976545;1
5977483;0
5978347;1
5978936;0
5979607;1
5979949;0
5980800;1
5981351;0
5981560;1
5982428;0
5982734;1
5982958;0
5983765;1
5984537;0
5985204;1
5985849;0
5985978;1
5986848;0
5987093;1
5987829;0
5988412;1
5988517;0
5989255;1
5990178;0
5990715;1
5990906;0
5992059;1
5993116;0
5994002;1
5994437;0
5995497;1
5995721;0
5996069;1
5996577;0
5996896;1
5997014;0
5997419;1
5997676;0
5997968;1
5998861;0
5999993;1
6000217;0
6000417;1
6000617;0
6000817;1
6001017;0
6001217;1
6001417;0
6001617;1
6001817;0
6005017;1
6005464;0
6006415;1
6006756;0
6007050;1
6007513;0
6008571;1
6009227;0
6009887;1
6010592;0
6011630;1
6012807;0
6013213;1
6013433;0
6014350;1
6014887;0
6015005;1
6015184;0
6016048;1
6016923;0
6017119;1
6017817;0
6018600;1
6018817;0
6019570;1
6019768;0
6020040;1
6021003;0
6021878;1
6023017;0
6023761;1
6024332;0
6025152;1
6026148;0
6027218;1
6027599;0
6028003;1
6028122;0
6028867;1
6029815;0
6030817;1
6030932;0
6031500;1
6032664;0
6033741;1
6034554;0
6034896;1
6036035;0
6036241;1
6036638;0
6037577;1
6037908;0
6038814;1
6038932;0
6039506;1
6040056;0
6040519;1
6041410;0
6042322;1
6043408;0
6044401;1
6045115;0
6045639;1
6045915;0
6046266;1
6046776;0
6046892;1
6047386;0
6048545;1
6049349;0
6049983;1
6050869;0
6051814;1
6051958;0
6052480;1
6053276;0
6053901;1
6054037;0
6054205;1
6054661;0
6054771;1
6055940;0
6056505;1
6057314;0
6058482;1
6058871;0
6059594;1
6059750;0
6060422;1
6060557;0
6061672;1
6062789;0
6063213;1
6064404;0
6064509;1
6064773;0
6065795;1
6066688;0
6067263;1
6068461;0
6068691;1
6069360;0
6069915;1
6070434;0
6071501;1
6072664;0
6073320;1
6073822;0
6074235;1
6074783;0
6075711;1
6076077;0
6076321;1
6076750;0
6077109;1
6078200;0
6079179;1
6079279;0
6079661;1
6080249;0
6081291;1
6081419;0
6081569;1
6082314;0
6082812;1
6083378;0
6083859;1
6084545;0
6085611;1
6085828;0
6086836;1
6087885;0
6088961;1
6089152;0
6089287;1
6089442;0
6090233;1
6090854;0
6092025;1
6092748;0
6093545;1
6093822;0
6094077;1
6094991;0
6095839;1
6096496;0
6097414;1
6098528;0
6099697;1
6100644;0
6100921;1
6101347;0
6101461;1
6101592;0
6101808;1
6102636;0
6102969;1
6103310;0
6104279;1
6104741;0
6105747;1
6106857;0
6107488;1
6108627;0
6109552;1
6109976;0
6110206;1
6111296;0
6112431;1
6113460;0
6114085;1
6115066;0
6115481;1
6115696;0
6115911;1
6116217;0
6117191;1
6117646;0
6118254;1
6118560;0
6118720;1
6119902;0
6120115;1
6120231;0
6121165;1
6121724;0
6122280;1
6123109;0
6124084;1
6125012;0
6125591;1
6126208;0
6126728;1
6126944;0
6127909;1
6128832;0
6129799;1
6130183;0
6130595;1
6131054;0
6132072;1
6133202;0
6133450;1
6134386;0
6135464;1
6135828;0
6136490;1
6136606;0
6136987;1
6137409;0
6138319;1
6139394;0
6140115;1
6141067;0
6141781;1
6142014;0
6143113;1
6143248;0
6143952;1
6144808;0
6145167;1
6145907;0
6146282;1
6146672;0
6147848;1
6149021;0
6149174;1
6149642;0
6150509;1
6151079;0
6151974;1
6152759;0
6153326;1
6153863;0
6154439;1
6154668;0
6154864;1
6155109;0
6155566;1
6156496;0
6157606;1
6157984;0
6159154;1
6159611;0
6160022;1
6160322;0
6160799;1
6161053;0
6161737;1
6161927;0
6162501;1
6163595;0
6164226;1
6165227;0
6165497;1
6166192;0
6166448;1
6167373;0
6167767;1
6168757;0
6169874;1
6170315;0
6171061;1
6171270;0
6171416;1
6172085;0
6173013;1
6173840;0
6174752;1
6175561;0
6176017;1
6177003;0
6177310;1
6177481;0
6178243;1
6178699;0
6179597;1
6179825;0
6179971;1
6180460;0
6180586;1
6181694;0
6182884;1
6183063;0
6183923;1
6185115;0
6186055;1
6186615;0
6187312;1
6188047;0
6188999;1
6189992;0
6190526;1
6191596;0
6191975;1
6192779;0
6193505;1
6194077;0
6194328;1
6194957;0
6195636;1
6196434;0
6196706;1
6197884;0
6197997;1
6198162;0
6198525;1
6199482;0
6199582;1
6199830;0
6200990;1
6201795;0
6202181;1
6203209;0
6203777;1
6204851;0
6205933;1
6206874;0
6208047;1
6208492;0
6208851;1
