time/ms;on
3194454;0
3195097;1
3196013;0
3196202;1
3197365;0
3198488;1
3199438;0
3200148;1
3200877;0
3201572;1
3202664;0
3203520;1
3204598;0
3205669;1
3206451;0
3207046;1
3207823;0
3207983;1
3208934;0
3209332;1
3209447;0
3210499;1
3211645;0
3212296;1
3212621;0
3213435;1
3213648;0
3213832;1
3214539;0
3214838;1
3215015;0
3216183;1
3216517;0
3217613;1
3218279;0
3219284;1
3219480;0
3220024;1
3220164;0
3220459;1
3221584;0
3222165;1
3222579;0
3223388;1
3224582;0
3225554;1
3225817;0
3226600;1
3227734;0
3228080;1
3228962;0
3230124;1
3230594;0
3231770;1
3232155;0
3232443;1
3233430;0
3233941;1
3234786;0
3235034;1
3235794;0
3236281;1
3236579;0
3237054;1
3237809;0
3238758;1
3239471;0
3240457;1
3240761;0
3240935;1
3241329;0
3242499;1
3242706;0
3243131;1
3243874;0
3244124;1
3245077;0
3245488;1
3246162;0
3246605;1
3246964;0
3248067;1
3249037;0
3249875;1
3250571;0
3251205;1
3251386;0
3251961;1
3252332;0
3252816;1
3253336;0
3254325;1
3254581;0
3255733;1
3256900;0
3257996;1
3258492;0
3259156;1
3260016;0
3260688;1
3261338;0
3261945;1
3263083;0
3263584;1
3263717;0
3264121;1
3265174;0
3266129;1
3267309;0
3267572;1
3268003;0
3268539;1
3269347;0
3270365;1
3271531;0
3272190;1
3272440;0
3272914;1
3273922;0
3274101;1
3275161;0
3275324;1
3275875;0
3276549;1
3276649;0
3277843;1
3278567;0
3279597;1
3279768;0
3280478;1
3280657;0
3280958;1
3281982;0
3282231;1
3283161;0
3284125;1
3284956;0
3285347;1
3286104;0
3287004;1
3287477;0
3288468;1
3288873;0
3289195;1
3289435;0
3289852;1
3290814;0
3291197;1
3291402;0
3292417;1
3292751;0
3293191;1
3293384;0
3294472;1
3295333;0
3295939;1
3296932;0
3298043;1
3298462;0
3298619;1
3299544;0
3299768;1
3300219;0
3300419;1
3300619;0
3300819;1
3301019;0
3301219;1
3301419;0
3301619;1
3301819;0
3305019;1
3305922;0
3307022;1
3307957;0
3308408;1
3309388;0
3310422;1
3311183;0
3311865;1
3312556;0
3313314;1
3313606;0
3314660;1
3315682;0
3315854;1
3317001;0
3317911;1
3318851;0
3319688;1
3320070;0
3320399;1
3320964;0
3321259;1
3322002;0
3322648;1
3323332;0
3324198;1
3324309;0
3324723;1
3325591;0
3325959;1
3326125;0
3327310;1
3327906;0
3328822;1
3329154;0
3330101;1
3330771;0
3331491;1
3332409;0
3332699;1
3333055;0
3334146;1
3334682;0
3335476;1
3336518;0
3336771;1
3337652;0
3338192;1
3338583;0
3339525;1
3339982;0
3340507;1
3340704;0
3341347;1
3342348;0
3342809;1
3343474;0
3344344;1
3345373;0
3345568;1
3346571;0
3347135;1
3348133;0
3349207;1
3349633;0
3350714;1
3351339;0
3351718;1
3352605;0
3352833;1
3353990;0
3355065;1
3356210;0
3356991;1
3357304;0
3357439;1
3358446;0
3359330;1
3360496;0
3361367;1
3362098;0
3362641;1
3362774;0
3362917;1
3363995;0
3365066;1
3365328;0
3365959;1
3366164;0
3367155;1
3367600;0
3367765;1
3368612;0
3368911;1
3369093;0
3369231;1
3369964;0
3370382;1
3371046;0
3371816;1
3372717;0
3373181;1
3374259;0
3375339;1
3376414;0
3377156;1
3378228;0
3379048;1
3380241;0
3381002;1
3381223;0
3381646;1
3382580;0
3383400;1
3383532;0
3384436;1
3384959;0
3385854;1
3386644;0
3387427;1
3388405;0
3389264;1
3390289;0
3391076;1
3392234;0
3392612;1
3393162;0
3393708;1
3393827;0
3394716;1
3395420;0
3396018;1
3396936;0
3397416;1
3397541;0
3398284;1
3398523;0
3398708;1
3399403;0
3399831;1
3400811;0
3401033;1
3401232;0
3401920;1
3402718;0
3403295;1
3404258;0
3405062;1
3405258;0
3406015;1
3406356;0
3406635;1
3407752;0
3408915;1
3409806;0
3410916;1
3411367;0
3411552;1
3412216;0
3412547;1
3412970;0
3414040;1
3414145;0
3414792;1
3414973;0
3415624;1
3416807;0
3417041;1
3417580;0
3417793;1
3418102;0
3418224;1
3419016;0
3419661;1
3420156;0
3420375;1
3421425;0
3421966;1
3422940;0
3423109;1
3424145;0
3424425;1
3425387;0
3426098;1
3426331;0
3427480;1
3428378;0
3429262;1
3429806;0
3430339;1
3431533;0
3432106;1
3432639;0
3433056;1
3433981;0
3434902;1
3435298;0
3435868;1
3436782;0
3437769;1
3438160;0
3438664;1
3439179;0
3440065;1
3440193;0
3440471;1
3441572;0
3441943;1
3442375;0
3442760;1
3443406;0
3443799;1
3444823;0
3444948;1
3445840;0
3446485;1
3446983;0
3447949;1
3448145;0
3449176;1
3449324;0
3449644;1
3449861;0
3450801;1
3450992;0
3452025;1
3452210;0
3452544;1
3453345;0
3454101;1
3454866;0
3455836;1
3456225;0
3457358;1
3457588;0
3457959;1
3458844;0
3459012;1
3459404;0
3459665;1
3460134;0
3460416;1
3460669;0
3461394;1
3461751;0
3461911;1
3463021;0
3463166;1
3463597;0
3464099;1
3465225;0
3466029;1
3466790;0
3467941;1
3468503;0
3469504;1
3470248;0
3470522;1
3471422;0
3472442;1
3473358;0
3474227;1
3474884;0
3475280;1
3475525;0
3476013;1
3476773;0
3477327;1
3477452;0
3478605;1
3479289;0
3479732;1
3480120;0
3480740;1
3481779;0
3482315;1
3483412;0
3484607;1
3485081;0
3485639;1
3486233;0
3487415;1
3488146;0
3489091;1
3489739;0
3490436;1
3490617;0
3491796;1
3492280;0
3492608;1
3492771;0
3493460;1
3494455;0
3495071;1
3496197;0
3496574;1
3497756;0
3498400;1
3498917;0
3499861;1
3500868;0
3501478;1
3502417;0
3503442;1
3504138;0
3504573;1
3505303;0
3506193;1
3506540;0
3507670;1
3507973;0
3509027;1
3509869;0
3510468;1
3511476;0
3512080;1
3512648;0
3513827;1
3514550;0
3514768;1
3514920;0
3515315;1
3516405;0
3517036;1
3517923;0
3518584;1
3518717;0
3518855;1
3519787;0
3520852;1
3521833;0
3522844;1
3523543;0
3524732;1
3525124;0
3525538;1
3526146;0
3527233;1
3527519;0
3527914;1
3528073;0
3528266;1
3528510;0
3529387;1
3530516;0
3530728;1
3531161;0
3531880;1
3532576;0
3533199;1
3533963;0
3534543;1
3534932;0
3535807;1
3536390;0
3537229;1
3538426;0
3539224;1
3540398;0
3541587;1
3542228;0
3543169;1
3543510;0
3544261;1
3545219;0
3545937;1
3546904;0
3547316;1
3547512;0
3548619;1
3549793;0
3550759;1
3551584;0
3552403;1
3553395;0
3554025;1
3554306;0
3554499;1
3554775;0
3555186;1
3555731;0
3556476;1
3556976;0
3557839;1
3558712;0
3558985;1
3559632;0
3560351;1
3560487;0
3560628;1
3561361;0
3561493;1
3562624;0
3563802;1
3564243;0
3564458;1
3565335;0
3565522;1
3565974;0
3566160;1
3567065;0
3567533;1
3568513;0
3568870;1
3569549;0
3570614;1
3571180;0
3571781;1
3572762;0
3573486;1
3573826;0
3574796;1
3575693;0
3576476;1
3577081;0
3577190;1
3578287;0
3578446;1
3578977;0
3579144;1
3579656;0
3579787;1
3580755;0
3581211;1
3581496;0
3582461;1
3583208;0
3583733;1
3583901;0
3584667;1
3584800;0
3585048;1
3585577;0
3586036;1
3586924;0
3587193;1
3588115;0
3588291;1
3588869;0
3589599;1
3590306;0
3590510;1
3591085;0
3592236;1
3592697;0
3592850;1
3592957;0
3593614;1
3594752;0
3595225;1
3596418;0
3596755;1
3597090;0
3598216;1
3598357;0
3599452;1
3600217;0
3600417;1
3600617;0
3600817;1
3601017;0
3601217;1
3601417;0
3601617;1
3601817;0
3605017;1
3605251;0
3606161;1
3607277;0
3608363;1
3609286;0
3609452;1
3609977;0
3610330;1
3611438;0
3612477;1
3613235;0
3614386;1
3615254;0
3616201;1
3617342;0
3617491;1
3617955;0
3619062;1
3619525;0
3620474;1
3621648;0
3622101;1
3623146;0
3623960;1
3624821;0
3625093;1
3625268;0
3626434;1
3626896;0
3627028;1
3627770;0
3628065;1
3628377;0
3628999;1
3629958;0
3630950;1
3631659;0
3632758;1
3633951;0
3634467;1
3635251;0
3636312;1
3636690;0
3637063;1
3637334;0
3637942;1
3638469;0
3638738;1
3639820;0
3640850;1
3641323;0
3641484;1
3641725;0
3642505;1
3643247;0
3643720;1
3644101;0
3644891;1
3645017;0
3645483;1
3646680;0
3647261;1
3648073;0
3648645;1
3648834;0
3649087;1
3649862;0
3650004;1
3651139;0
3651866;1
3652429;0
3653574;1
3654646;0
3655230;1
3656009;0
3656232;1
3656370;0
3656814;1
3657502;0
3657960;1
3658630;0
3659795;1
3660946;0
3661232;1
3661771;0
3662551;1
3662741;0
3663714;1
3664897;0
3665655;1
3666514;0
3666759;1
3667572;0
3668673;1
3669069;0
3669361;1
3669883;0
3670732;1
3671883;0
3672104;1
3673281;0
3674050;1
3674738;0
3675749;1
3676303;0
3677416;1
3677845;0
3678482;1
3679424;0
3679595;1
3680120;0
3680993;1
3681626;0
3682724;1
3683249;0
3683873;1
3684028;0
3685097;1
3685483;0
3686110;1
3687290;0
3687970;1
3688568;0
3689276;1
3690002;0
3690629;1
3691450;0
3691831;1
3692311;0
3692729;1
3693249;0
3693729;1
3694032;0
3694866;1
3695788;0
3695947;1
3696648;0
3697393;1
3697832;0
3698725;1
3698954;0
3699702;1
3700352;0
3700477;1
3700651;0
3701000;1
3701559;0
3702468;1
3703085;0
3703919;1
3704957;0
3705665;1
3706795;0
3707836;1
3708134;0
3708499;1
3708940;0
3709626;1
3710475;0
3710785;1
3711781;0
3712160;1
3712990;0
3713879;1
3714175;0
3714595;1
3715600;0
3716039;1
3716752;0
3717587;1
3717954;0
3719086;1
3719750;0
3720219;1
3720897;0
3721023;1
3721345;0
3722374;1
3722730;0
3723184;1
3723918;0
3724245;1
3725407;0
3726403;1
3727378;0
3728362;1
3728682;0
3729589;1
3730114;0
3730999;1
3731653;0
3731822;1
3732133;0
3732736;1
3733521;0
3733905;1
3734419;0
3735188;1
3735626;0
3735751;1
3736441;0
3736856;1
3737656;0
3738322;1
3738770;0
3739353;1
3739600;0
3740432;1
3741139;0
3741318;1
3741591;0
3742167;1
3742710;0
3743685;1
3743795;0
3744567;1
3744733;0
3745484;1
3745759;0
3746141;1
3746657;0
3747532;1
3748609;0
3748851;1
3748964;0
3750059;1
3750258;0
3750670;1
3751507;0
3752336;1
3752716;0
3753453;1
3754488;0
3755488;1
3755850;0
3756986;1
3757132;0
3757980;1
3758083;0
3758870;1
3759425;0
3760399;1
3760968;0
3761131;1
3761637;0
3762299;1
3763175;0
3763847;1
3764152;0
3764693;1
3765644;0
3765922;1
3766386;0
3767066;1
3767473;0
3767855;1
3768942;0
3770025;1
3770837;0
3771492;1
3772490;0
3773161;1
3773491;0
3774415;1
3774681;0
3775503;1
3775932;0
3776375;1
3777521;0
3777932;1
3778889;0
3779260;1
3780335;0
3780716;1
3781048;0
3781816;1
3781933;0
3782175;1
3783073;0
3783293;1
3783399;0
3784056;1
3785198;0
3785501;1
3785995;0
3786539;1
3787078;0
3787361;1
3788005;0
3788581;1
3789093;0
3789672;1
3790513;0
3790968;1
3791310;0
3792508;1
3792993;0
3793273;1
3793834;0
3794747;1
3795182;0
3795428;1
3796400;0
3797393;1
3798104;0
3798847;1
3799979;0
3800591;1
3801615;0
3802588;1
3803242;0
3804294;1
3804589;0
3805303;1
3805931;0
3806339;1
3807358;0
3808027;1
3808933;0
3810070;1
3810337;0
3811533;1
3812299;0
3813347;1
3814110;0
3814920;1
3815504;0
3815816;1
3815976;0
3816271;1
3816585;0
3817192;1
3817481;0
3818380;1
3819290;0
3820470;1
3821290;0
3821531;1
3821709;0
3822825;1
3823068;0
3823801;1
3824974;0
3825821;1
3826065;0
3826306;1
3826932;0
3827246;1
3828042;0
3828851;1
3829126;0
3830314;1
3831499;0
3832478;1
3833166;0
3834199;1
3835226;0
3836223;1
3836969;0
3837924;1
3838118;0
3838640;1
3838976;0
3839808;1
3839930;0
3841074;1
3842095;0
3842360;1
3843416;0
3843989;1
3844554;0
3845238;1
3846222;0
3847044;1
3847237;0
3847863;1
3848502;0
3849151;1
3849478;0
3849634;1
3849794;0
3850912;1
3851353;0
3852345;1
3852812;0
3853967;1
3854805;0
3855376;1
3856266;0
3857235;1
3857515;0
3858678;1
3858848;0
3859643;1
3860099;0
3860488;1
3861440;0
3862229;1
3863127;0
3863344;1
3863977;0
3864731;1
3865440;0
3866624;1
3867498;0
3868554;1
3869428;0
3870158;1
3870983;0
3872176;1
3872531;0
3873312;1
3874478;0
3875093;1
3876241;0
3877199;1
3877818;0
3878497;1
3879671;0
3879867;1
3880755;0
3881906;1
3882550;0
3882886;1
3883403;0
3884586;1
3885712;0
3886832;1
3888001;0
3888957;1
3889279;0
3890157;1
3890324;0
3890817;1
3891099;0
3891204;1
3891807;0
3892541;1
3893474;0
3893850;1
3894707;0
3894848;1
3895755;0
3896931;1
3897062;0
3897354;1
3897931;0
3898212;1
3898928;0
3899089;1
3900213;0
3900413;1
3900613;0
3900813;1
3901013;0
3901213;1
3901413;0
3901613;1
3901813;0
3905013;1
3905915;0
3906688;1
3907127;0
3907786;1
3908730;0
3909407;1
3910328;0
3910750;1
3911379;0
3911805;1
3912562;0
3913135;1
3913980;0
3914510;1
3915315;0
3916080;1
3916651;0
3917132;1
3917446;0
3918101;1
3919267;0
3920376;1
3921447;0
3921792;1
3921955;0
3922208;1
3922975;0
3923373;1
3924145;0
3924400;1
3925358;0
3926136;1
3926373;0
3926811;1
3927463;0
3927936;1
3928419;0
3929541;1
3930088;0
3930541;1
3931271;0
3931934;1
3932588;0
3932901;1
3933100;0
3933790;1
3934983;0
3935442;1
3936110;0
3936670;1
3937412;0
3938587;1
3939597;0
3940503;1
3941446;0
3942104;1
3943197;0
3943348;1
3944296;0
3945388;1
3946518;0
3947637;1
3948397;0
3949022;1
3949205;0
3949472;1
3949598;0
3950302;1
3951212;0
3951401;1
3951514;0
3951928;1
3952044;0
3952839;1
3953654;0
3954217;1
3955028;0
3955528;1
3956558;0
3957754;1
3958371;0
3958810;1
3959422;0
3960145;1
3960780;0
3960956;1
3961472;0
3961835;1
3962336;0
3963278;1
3963768;0
3964953;1
3965884;0
3966893;1
3967195;0
3967776;1
3968738;0
3969927;1
3970940;0
3971212;1
3972155;0
3972889;1
3973094;0
3973818;1
3974351;0
3975078;1
3975910;0
3976781;1
3977741;0
3978256;1
3978723;0
3979108;1
3979731;0
3980241;1
3980942;0
3981427;1
3982554;0
3983198;1
3984095;0
3984498;1
3984977;0
3985629;1
3986361;0
3987318;1
3988130;0
3989304;1
3989509;0
3990115;1
3990579;0
3990861;1
3991756;0
3991986;1
3992190;0
3992740;1
3993112;0
3993519;1
3994204;0
3994561;1
3995639;0
3996730;1
3997141;0
3998008;1
3998956;0
4000081;1
4001069;0
4001537;1
4002261;0
4002917;1
4003836;0
4005018;1
4005827;0
4006244;1
4007181;0
4008322;1
4009155;0
4009813;1
4010158;0
4010428;1
4010802;0
4011541;1
4011667;0
4012068;1
4012541;0
4013033;1
4013958;0
4014512;1
4014909;0
4015502;1
4016080;0
4016583;1
4017292;0
4017965;1
4018711;0
4019197;1
4019337;0
4019521;1
4020557;0
4021527;1
4022569;0
4022904;1
4023439;0
4024329;1
4025088;0
4025255;1
4026330;0
4027342;1
4027784;0
4028725;1
4029820;0
4030708;1
4031425;0
4032403;1
4032980;0
4033460;1
4033845;0
4034106;1
4034346;0
4034569;1
4035014;0
4035568;1
4036145;0
4036728;1
4037308;0
4037537;1
4038705;0
4038908;1
4039082;0
4039752;1
4040768;0
4041423;1
4042197;0
4042700;1
4042877;0
4043717;1
4044571;0
4044878;1
4046014;0
4047164;1
4047698;0
4048770;1
4049303;0
4050116;1
4050426;0
4051043;1
4051173;0
4052154;1
4052829;0
4053442;1
4054147;0
4054399;1
4054562;0
4055634;1
4056740;0
4057404;1
4058529;0
4058855;1
4059357;0
4060079;1
4061042;0
4061434;1
4061630;0
4062610;1
4063133;0
4063525;1
4064286;0
4065301;1
4066282;0
4067148;1
4068126;0
4068352;1
4068649;0
4069636;1
4070168;0
4070468;1
4071264;0
4072101;1
4072838;0
4073942;1
4074149;0
4074589;1
4075046;0
4075752;1
4076605;0
4077166;1
4077805;0
4077965;1
4078223;0
4078638;1
4078802;0
4078910;1
4079409;0
4079547;1
4079722;0
4080262;1
4081432;0
4081618;1
4082090;0
4082984;1
4083664;0
4084116;1
4085202;0
4085866;1
4086991;0
4087331;1
4087897;0
4088745;1
4089426;0
4089579;1
4090333;0
4090858;1
4091572;0
4092291;1
4093390;0
4093647;1
4094233;0
4095106;1
4095454;0
4095963;1
4096599;0
4097345;1
4098330;0
4099417;1
4100133;0
4100325;1
4101471;0
4102058;1
4102388;0
4102928;1
4103081;0
4104093;1
4105172;0
4105300;1
4106341;0
4107016;1
4107246;0
4107940;1
4108654;0
4109044;1
4110125;0
4110924;1
4111786;0
4112338;1
4112442;0
4113634;1
4114361;0
4114951;1
4116150;0
4117054;1
4117252;0
4118405;1
4119074;0
4119642;1
4119900;0
4120193;1
4120885;0
4121694;1
4122645;0
4123024;1
4123787;0
4124555;1
4125170;0
4125529;1
4126390;0
4127407;1
4127600;0
4128092;1
4128958;0
4130126;1
4130870;0
4131927;1
4132784;0
4133708;1
4134049;0
4134813;1
4135081;0
4135524;1
4135844;0
4136258;1
4136708;0
4137474;1
4138058;0
4138710;1
4139748;0
4140822;1
4141731;0
4142830;1
4143466;0
4144237;1
4145338;0
4146243;1
4146653;0
4147725;1
4148817;0
4149975;1
4150302;0
4150605;1
4151519;0
4152009;1
4152752;0
4153725;1
4154470;0
4155374;1
4155993;0
4156243;1
4157241;0
4157643;1
4158433;0
4159005;1
4159402;0
4159818;1
4160911;0
4162088;1
4162822;0
4163667;1
4164066;0
4165025;1
4165431;0
4166616;1
4167168;0
4167841;1
4168601;0
4169530;1
4170567;0
4171270;1
4172162;0
4173184;1
4173688;0
4174454;1
4175088;0
4175755;1
4175983;0
4176631;1
4177511;0
4178364;1
4179392;0
4179573;1
4180284;0
4180628;1
4181007;0
4181126;1
4181772;0
4182938;1
4183387;0
4184014;1
4184209;0
4184406;1
4185355;0
4186012;1
4186313;0
4186544;1
4187185;0
4187844;1
4189014;0
4190032;1
4190997;0
4191607;1
4192168;0
4192274;1
4192608;0
4193333;1
4194478;0
4195014;1
4195501;0
4196525;1
4197339;0
4198532;1
4199262;0
4199540;1
4200216;0
4200416;1
4200616;0
4200816;1
4201016;0
4201216;1
4201416;0
4201616;1
4201816;0
4205016;1
4206054;0
4206779;1
4207188;0
4207662;1
4208548;0
4209477;1
4210336;0
4210479;1
4211318;0
4212323;1
4212744;0
4213438;1
4213594;0
4214535;1
4215505;0
4216600;1
4217440;0
4217751;1
4218768;0
4219493;1
4219668;0
4220397;1
4221431;0
4221724;1
4221995;0
4222424;1
4222761;0
4223917;1
4224871;0
4225104;1
4226193;0
4226953;1
4227739;0
4228358;1
4229164;0
4229637;1
4230539;0
4230671;1
4230984;0
4231512;1
4232588;0
4232922;1
4233871;0
4234971;1
4235890;0
4236983;1
4237319;0
4238009;1
4238460;0
4238974;1
4239378;0
4240238;1
4240530;0
4241560;1
4241964;0
4243161;1
4243621;0
4244132;1
4244685;0
4244954;1
4245310;0
4245829;1
4246641;0
4247719;1
4248335;0
4249085;1
4249478;0
4249598;1
4250637;0
4251054;1
4251263;0
4251781;1
4252441;0
4253315;1
4253428;0
4254507;1
4254941;0
4255761;1
4256570;0
4257020;1
4257550;0
4258621;1
4259229;0
4259733;1
4259944;0
4260876;1
4261804;0
4262678;1
4263658;0
4264146;1
4264753;0
4265811;1
4266608;0
4267217;1
4268084;0
4268622;1
4269313;0
4269703;1
4270744;0
4271750;1
4272314;0
4272950;1
4273534;0
4273933;1
4274120;0
4274741;1
4275869;0
4276824;1
4277507;0
4277955;1
4279005;0
4279708;1
4280695;0
4281667;1
4282367;0
4283016;1
4283934;0
4284153;1
4285312;0
4285827;1
4286590;0
4286811;1
4287044;0
4287660;1
4288539;0
4289248;1
4290377;0
4291377;1
4291532;0
4292237;1
4293366;0
4294053;1
4294895;0
4295991;1
4296553;0
4296813;1
4297560;0
4298188;1
4298993;0
4299480;1
4300050;0
4301119;1
4301626;0
4302180;1
4303322;0
4304164;1
4304680;0
4305170;1
4305323;0
4306219;1
4306711;0
4307467;1
4308479;0
4309188;1
4309744;0
4310764;1
4311455;0
4311720;1
4311869;0
4312115;1
4312547;0
4313581;1
4314397;0
4315386;1
4315636;0
4316370;1
4316797;0
4317110;1
4318073;0
4318233;1
4318429;0
4318812;1
4319299;0
4319918;1
4320710;0
4321173;1
4321606;0
4322477;1
4323280;0
4323624;1
4323901;0
4324022;1
4324658;0
4325594;1
4326402;0
4327529;1
4327933;0
4328169;1
4328968;0
4329543;1
4330550;0
4331516;1
4332476;0
4332823;1
4333498;0
4334303;1
4334706;0
4335243;1
4335609;0
4335981;1
4336370;0
4336566;1
4337401;0
4337914;1
4338943;0
4339181;1
4339608;0
4340085;1
4340295;0
4341133;1
4341840;0
4342140;1
4343258;0
4343465;1
4344614;0
4345432;1
4346245;0
4346584;1
4346970;0
4347475;1
4348305;0
4349417;1
4350345;0
4350856;1
4350969;0
4351173;1
4351586;0
4352049;1
4352249;0
4352572;1
4353128;0
4354221;1
4355130;0
4355837;1
4357015;0
4357595;1
4358183;0
4358619;1
4359678;0
4360186;1
4360572;0
4361438;1
4361631;0
4362758;1
4363377;0
4364519;1
4365380;0
4365522;1
4365696;0
4366825;1
4367664;0
4368125;1
4368980;0
4370028;1
4370658;0
4370837;1
4371299;0
4371832;1
4372867;0
4373746;1
4374246;0
4375195;1
4376281;0
4377023;1
4377579;0
4378758;1
4379564;0
4380201;1
4380762;0
4381128;1
4382123;0
4382576;1
4382914;0
4384036;1
4384449;0
4384557;1
4385555;0
4385657;1
4386050;0
4386569;1
4387374;0
4388310;1
4388633;0
4389160;1
4389963;0
4390254;1
4391400;0
4391917;1
4393114;0
4393857;1
4394380;0
4394917;1
4396000;0
4396894;1
4397284;0
4397918;1
4398838;0
4399682;1
4400497;0
4401179;1
4401946;0
4402561;1
4402945;0
4403800;1
4404540;0
4405555;1
4405991;0
4407091;1
4407587;0
4407872;1
4409006;0
4409733;1
4410336;0
4410473;1
4411551;0
4412297;1
4412530;0
4413127;1
4414160;0
4415090;1
4415771;0
4416709;1
4417358;0
4418557;1
4419086;0
4419299;1
4419423;0
4419609;1
4419762;0
4420102;1
4420617;0
4421354;1
4421549;0
4422263;1
4422875;0
4423731;1
4424703;0
4424977;1
4425116;0
4425846;1
4426794;0
4427643;1
4428355;0
4429289;1
4429642;0
4429786;1
4430749;0
4431938;1
4432775;0
4433390;1
4434480;0
4435311;1
4435920;0
4436082;1
4436235;0
4436930;1
4437087;0
4437864;1
4438114;0
4438874;1
4439491;0
4440085;1
4441268;0
4442037;1
4442530;0
4442914;1
4443101;0
4443434;1
4444091;0
4444214;1
4445333;0
4446519;1
4447093;0
4448027;1
4448412;0
4449119;1
4449252;0
4449736;1
4450676;0
4450821;1
4451764;0
4452552;1
4452756;0
4453390;1
4454070;0
4455235;1
4455603;0
4456255;1
4457004;0
4457545;1
4457880;0
4458895;1
4459092;0
4460207;1
4460915;0
4461025;1
4461791;0
4462208;1
4462962;0
4463243;1
4463966;0
4464963;1
4465834;0
4466334;1
4467477;0
4467904;1
4469079;0
4469797;1
4470641;0
4471537;1
4471712;0
4472017;1
4472627;0
4473431;1
4474471;0
4475026;1
4475883;0
4476561;1
4476673;0
4477646;1
4478741;0
4478974;1
4480021;0
4480356;1
4481506;0
4481906;1
4482252;0
4482991;1
4483529;0
4484451;1
4485307;0
4485489;1
4486035;0
4486353;1
4487298;0
4487925;1
4488388;0
4489127;1
4490169;0
4490482;1
4491175;0
4492123;1
4492607;0
4493165;1
4494155;0
4494909;1
4495979;0
4496943;1
4497495;0
4497915;1
4498492;0
4499000;1
4499335;0
4499974;1
4500259;0
4500459;1
4500659;0
4500859;1
4501059;0
4501259;1
4501459;0
4501659;1
4501859;0
4505059;1
4505536;0
4506715;1
4507293;0
4507946;1
4508245;0
4508420;1
4509307;0
4510176;1
4510408;0
4511419;1
4511568;0
4512078;1
4512912;0
4513711;1
4514874;0
4515331;1
4516124;0
4517306;1
4517994;0
4518208;1
4518702;0
4519484;1
4519828;0
4520135;1
4521203;0
4522035;1
4522532;0
4523499;1
4524016;0
4525174;1
4525894;0
4526096;1
4526473;0
4527301;1
4528201;0
4529236;1
4529933;0
4530125;1
4531175;0
4532326;1
4532465;0
4532838;1
4532964;0
4533277;1
4533895;0
4534337;1
4535217;0
4535642;1
4536353;0
4537004;1
4537349;0
4537534;1
4538550;0
4539208;1
4539399;0
4539699;1
4539994;0
4540963;1
4542118;0
4542640;1
4543179;0
4543802;1
4544854;0
4545208;1
4545798;0
4546097;1
4546519;0
4546753;1
4546888;0
4547217;1
4548277;0
4549087;1
4550216;0
4551314;1
4551434;0
4551944;1
4552948;0
4553224;1
4553366;0
4554351;1
4555280;0
4556180;1
4556399;0
4557478;1
4557665;0
4557922;1
4558728;0
4559260;1
4559367;0
4560257;1
4560862;0
4561301;1
4562399;0
4563297;1
4564089;0
4564194;1
4565365;0
4566290;1
4566593;0
4567622;1
4568475;0
4569583;1
4570435;0
4571184;1
4571979;0
4572779;1
4573172;0
4574206;1
4574700;0
4574915;1
4575243;0
4575890;1
4576930;0
4577650;1
4578021;0
4578383;1
4579314;0
4579758;1
4580272;0
4580588;1
4580713;0
4581588;1
4582111;0
4583154;1
4583342;0
4584293;1
4585016;0
4585933;1
4586460;0
4587630;1
4588371;0
4588832;1
4589358;0
4589985;1
4590529;0
4591591;1
4592249;0
4592759;1
4593146;0
4593608;1
4594777;0
4595304;1
4596479;0
4596622;1
4597433;0
4598560;1
4599062;0
4599899;1
4600562;0
4600785;1
4601581;0
4602102;1
4602734;0
4603791;1
4603992;0
4604586;1
4605229;0
4606357;1
4607353;0
4607543;1
4608664;0
4608987;1
4609157;0
4609836;1
4610439;0
4610920;1
4611816;0
4612744;1
4613288;0
4614254;1
4614579;0
4614756;1
4614984;0
4615366;1
4615640;0
4615762;1
4616253;0
4617184;1
4618208;0
4618739;1
4618984;0
4619181;1
4620081;0
4620443;1
4620544;0
4621267;1
4621691;0
4622097;1
4622940;0
4623504;1
4624563;0
4624972;1
4625230;0
4625437;1
4626518;0
4627060;1
4627179;0
4627410;1
4628031;0
4628145;1
4629266;0
4629940;1
4630823;0
4631048;1
4632064;0
4633064;1
4633833;0
4633983;1
4634729;0
4635429;1
4636481;0
4636691;1
4636905;0
4637631;1
4638178;0
4638373;1
4639271;0
4639999;1
4640373;0
4641141;1
4641624;0
4642371;1
4642986;0
4643675;1
4643858;0
4644921;1
4645221;0
4646360;1
4646488;0
4647472;1
4648666;0
4649045;1
4650196;0
4651341;1
4651520;0
4652678;1
4653576;0
4654306;1
4654895;0
4655088;1
4655824;0
4656754;1
4657135;0
4657599;1
4658779;0
4659927;1
4661125;0
4661337;1
4661914;0
4663058;1
4663453;0
4664581;1
4665610;0
4666189;1
4667185;0
4667485;1
4668377;0
4668744;1
4669046;0
4670020;1
4670267;0
4670679;1
4671338;0
4671933;1
4672407;0
4673050;1
4674052;0
4674549;1
4675608;0
4676721;1
4677524;0
4677658;1
4678736;0
4679118;1
4679576;0
4680708;1
4681489;0
4682037;1
4683170;0
4683312;1
4683968;0
4684828;1
4685887;0
4686755;1
4687851;0
4688473;1
4688798;0
4688945;1
4690136;0
4690356;1
4690625;0
4691411;1
4691529;0
4692428;1
4693030;0
4694129;1
4694280;0
4694902;1
4695742;0
4696151;1
4696324;0
4696563;1
4697664;0
4698231;1
4698917;0
4699032;1
4699378;0
4700030;1
4700896;0
4701010;1
4702084;0
4702224;1
